,Date,SX5E,0,1,2,3,4,5,6,7,8,9
164,2010/8/27,-0.7314518,-0.10811622,0.44785556,0.029021788,-0.2951697,-0.060465,-0.05854334,-0.6380224,-0.36592275,-0.15875995,-0.058674887
165,2010/8/30,-0.68199944,-0.068460315,0.4518445,0.06278251,-0.30644745,-0.03198036,-0.14595829,-0.5980227,-0.3469872,-0.15127604,-0.039313935
166,2010/8/31,-0.55949265,-0.061092887,0.45444363,0.06212426,-0.30066428,-0.024293346,-0.14665037,-0.6103309,-0.35933837,-0.15216434,-0.025210699
167,2010/9/1,-0.5814337,-0.055541284,0.4574368,0.057769418,-0.29191983,-0.017167382,-0.13851474,-0.6305964,-0.37748125,-0.15410249,-0.0087335855
168,2010/9/2,-0.6614817,-0.049989767,0.46042985,0.05341464,-0.2831755,-0.010041531,-0.13037921,-0.65086156,-0.39562386,-0.1560406,0.0077432618
169,2010/9/3,-0.83278304,-0.04443816,0.463423,0.049059793,-0.27443102,-0.0029155654,-0.122243576,-0.67112714,-0.41376674,-0.15797874,0.024220377
170,2010/9/7,-0.7880198,-0.06514256,0.4311717,0.027354555,-0.29415908,0.001309252,-0.086604185,-0.64665824,-0.40821865,-0.082765155,0.08585279
171,2010/9/8,-0.77122504,-0.0702622,0.42405993,0.022553006,-0.30110198,-0.00088487996,-0.08039183,-0.63474244,-0.4061902,-0.06297273,0.09883991
172,2010/9/9,-0.83858967,-0.058886804,0.4419816,0.024969436,-0.30575547,-0.02327673,-0.09960288,-0.6099738,-0.42749506,-0.06519312,0.09163785
173,2010/9/10,-1.0020999,-0.04751122,0.4599036,0.027385905,-0.310409,-0.04566895,-0.11881424,-0.58520484,-0.44880033,-0.06741354,0.08443569
174,2010/9/13,-1.049141,-0.032474466,0.4910477,0.043835133,-0.32597876,-0.093360454,-0.15389755,-0.53309757,-0.49741346,-0.070221126,0.07588908
175,2010/9/14,-0.87506413,-0.045941047,0.4795315,0.058223665,-0.3327263,-0.09039653,-0.14376329,-0.5372173,-0.49880534,-0.067426674,0.08568201
176,2010/9/15,-0.7323531,-0.059407417,0.4680155,0.072611965,-0.3394738,-0.08743267,-0.1336292,-0.541337,-0.50019735,-0.06463228,0.095474795
177,2010/9/16,-0.72998154,-0.072874,0.45649928,0.08700049,-0.3462214,-0.08446874,-0.123494945,-0.54545677,-0.50158924,-0.06183783,0.10526773
178,2010/9/17,-0.75952035,-0.08125645,0.4546982,0.092369616,-0.3459075,-0.083525285,-0.114345506,-0.5473517,-0.50199807,-0.05960701,0.1083377
179,2010/9/20,-0.68190527,-0.08674359,0.48686272,0.07359938,-0.31765962,-0.08850798,-0.090705544,-0.5444338,-0.49942255,-0.055094082,0.09155028
180,2010/9/21,-0.64385873,-0.08785778,0.49554315,0.06666197,-0.3086611,-0.090938374,-0.083599806,-0.54123956,-0.49716273,-0.05374394,0.08690684
181,2010/9/22,-0.5931283,-0.08289845,0.48688173,0.05394198,-0.3032099,-0.099906415,-0.08307262,-0.5191713,-0.48299697,-0.053703718,0.09035509
182,2010/9/23,-0.59586936,-0.07793903,0.47822016,0.04122178,-0.29775864,-0.1088746,-0.082545415,-0.49710265,-0.46883103,-0.0536635,0.09380339
183,2010/9/24,-0.5591692,-0.072979614,0.4695586,0.02850158,-0.29230732,-0.11784278,-0.082018204,-0.475034,-0.454665,-0.053623274,0.09725168
184,2010/9/27,-0.5446291,-0.07268373,0.48133898,0.00886687,-0.2986587,-0.14469826,-0.08090057,-0.45247805,-0.43949878,-0.061349493,0.11110775
185,2010/9/28,-0.5901563,-0.07594561,0.49396876,0.0065912027,-0.30600828,-0.15363885,-0.08063495,-0.45501852,-0.44074196,-0.06573324,0.116535634
186,2010/9/29,-0.58136415,-0.079207435,0.50659835,0.004315573,-0.31335777,-0.16257931,-0.08036934,-0.45755893,-0.4419851,-0.070116915,0.121963434
187,2010/9/30,-0.6372623,-0.0849136,0.51615775,-0.005132802,-0.3164915,-0.16689861,-0.07285069,-0.46532556,-0.43752593,-0.07593004,0.12084444
188,2010/10/1,-0.5965896,-0.09370363,0.5218433,-0.02363076,-0.31430626,-0.16538732,-0.05618113,-0.47968587,-0.42587236,-0.08354655,0.111465454
189,2010/10/4,-0.5094044,-0.119236976,0.53774565,-0.07526713,-0.3083355,-0.1610976,-0.008664582,-0.5216394,-0.38947576,-0.106810994,0.086179
190,2010/10/5,-0.5263035,-0.120461665,0.5329925,-0.058881726,-0.31144005,-0.16179359,-0.014530012,-0.5258068,-0.3648324,-0.11818211,0.102578446
191,2010/10/6,-0.538062,-0.121686354,0.52823937,-0.042496327,-0.31454462,-0.16248958,-0.020395441,-0.5299742,-0.34018904,-0.12955321,0.11897787
192,2010/10/7,-0.54400665,-0.12291105,0.52348614,-0.026110923,-0.3176492,-0.16318557,-0.026260871,-0.5341416,-0.31554568,-0.14092432,0.1353773
193,2010/10/8,-0.6261894,-0.12413573,0.51873296,-0.009725521,-0.32075372,-0.16388156,-0.0321263,-0.538309,-0.29090232,-0.15229543,0.15177673
194,2010/10/11,-0.63134974,-0.12191781,0.5591927,-0.014893023,-0.33947152,-0.15328443,-0.04131829,-0.54379463,-0.26065934,-0.182575,0.15283065
195,2010/10/12,-0.5919208,-0.1210223,0.57413006,-0.018055614,-0.34596017,-0.14941575,-0.04415953,-0.5454372,-0.25173634,-0.1925667,0.15190569
196,2010/10/13,-0.6717913,-0.12363557,0.5792022,-0.020450791,-0.34506792,-0.14824814,-0.04901485,-0.5429864,-0.24447688,-0.19527198,0.14689794
197,2010/10/14,-0.70529723,-0.13058272,0.57208914,-0.021898095,-0.33505902,-0.15041676,-0.05635786,-0.5354795,-0.23927215,-0.18897739,0.13684726
198,2010/10/15,-0.5961017,-0.13752988,0.5649761,-0.023345396,-0.32505015,-0.1525854,-0.06370088,-0.52797264,-0.23406744,-0.18268284,0.12679657
199,2010/10/18,-0.5850977,-0.16666885,0.5447782,-0.03163729,-0.30364904,-0.13857457,-0.07021228,-0.52046704,-0.24309699,-0.1820245,0.093431145
200,2010/10/19,-0.6093355,-0.18105261,0.5386877,-0.036624704,-0.3013703,-0.12235569,-0.063648246,-0.5264167,-0.2599784,-0.19206372,0.08050025
201,2010/10/20,-0.60354096,-0.19543636,0.5325971,-0.041612115,-0.29909152,-0.106136814,-0.057084214,-0.5323664,-0.27685982,-0.20210296,0.06756936
202,2010/10/21,-0.6689481,-0.20982014,0.5265066,-0.046599526,-0.29681277,-0.08991794,-0.05052018,-0.5383161,-0.2937412,-0.2121422,0.054638464
203,2010/10/22,-0.78118205,-0.21467827,0.5223439,-0.06093125,-0.29322216,-0.08589516,-0.048522033,-0.55483437,-0.28628236,-0.2164836,0.062036067
204,2010/10/25,-0.696374,-0.22138995,0.51144713,-0.111639,-0.2813677,-0.083893925,-0.046296448,-0.61311257,-0.24381517,-0.22480455,0.101008266
205,2010/10/26,-0.5045448,-0.22656181,0.50444347,-0.116531335,-0.29222533,-0.08924242,-0.039887615,-0.6195217,-0.23639451,-0.22524923,0.10651422
206,2010/10/27,-0.4214101,-0.23528266,0.49336267,-0.10689896,-0.32099223,-0.10186579,-0.026625494,-0.6101885,-0.23711897,-0.22287731,0.10296834
207,2010/10/28,-0.41060302,-0.2440035,0.48228186,-0.0972666,-0.3497592,-0.11448917,-0.013363374,-0.60085547,-0.23784345,-0.22050542,0.09942247
208,2010/10/29,-0.43271092,-0.25272435,0.47120103,-0.087634236,-0.37852612,-0.12711254,-0.00010125525,-0.59152234,-0.23856793,-0.21813351,0.09587659
209,2010/11/1,-0.35387444,-0.27094832,0.44908297,-0.06959279,-0.37612647,-0.14178416,0.046410944,-0.56557965,-0.18941459,-0.2626431,0.08067876
210,2010/11/2,-0.40301698,-0.2759265,0.44324678,-0.06507839,-0.36307415,-0.14347032,0.062844306,-0.55721605,-0.16594002,-0.28461096,0.07498284
211,2010/11/3,-0.39476353,-0.28090468,0.43741062,-0.060563996,-0.35002187,-0.14515646,0.079277664,-0.54885244,-0.14246541,-0.30657881,0.069286905
212,2010/11/4,-0.2982513,-0.27462322,0.43631887,-0.06410755,-0.3367131,-0.14077383,0.08707174,-0.5397848,-0.13731335,-0.3104322,0.07575557
213,2010/11/5,-0.27940062,-0.26533914,0.43649247,-0.06979998,-0.32333636,-0.13477285,0.09256156,-0.53052974,-0.1370479,-0.30945453,0.085468195
214,2010/11/8,-0.32669568,-0.23783346,0.43981728,-0.087732255,-0.28196824,-0.11485154,0.12108778,-0.503766,-0.13841976,-0.31519532,0.11071142
215,2010/11/9,-0.3044283,-0.22930819,0.44611526,-0.095291026,-0.26589012,-0.104661606,0.15290996,-0.49669993,-0.14288999,-0.33316237,0.11191591
216,2010/11/10,-0.25576928,-0.22078292,0.45241323,-0.10284981,-0.249812,-0.09447169,0.18473215,-0.48963386,-0.14736024,-0.35112944,0.1131204
217,2010/11/11,-0.33484203,-0.21225764,0.4587112,-0.11040859,-0.23373389,-0.08428177,0.21655433,-0.4825678,-0.15183048,-0.3690965,0.11432489
218,2010/11/12,-0.33595875,-0.20557065,0.46293816,-0.11707543,-0.21962585,-0.07497251,0.24810639,-0.4747363,-0.15583691,-0.38485634,0.11904143
219,2010/11/15,-0.21823087,-0.2236704,0.43262467,-0.11856295,-0.21819289,-0.065321684,0.3371786,-0.43534464,-0.15822992,-0.3863228,0.20611024
220,2010/11/16,-0.2053201,-0.22970365,0.42252022,-0.1190588,-0.21771525,-0.062104747,0.36686933,-0.42221412,-0.1590276,-0.38681164,0.23513319
221,2010/11/17,-0.24311526,-0.23590413,0.4096061,-0.12125358,-0.21804048,-0.05063118,0.3781295,-0.4201168,-0.14517806,-0.39430058,0.25034264
222,2010/11/18,-0.22617841,-0.24214762,0.39596653,-0.123887226,-0.21857315,-0.037024822,0.38462764,-0.4208701,-0.12754478,-0.4035979,0.26198283
223,2010/11/19,-0.16497552,-0.24839133,0.38232654,-0.12652096,-0.21910584,-0.023418026,0.391126,-0.4216234,-0.10991092,-0.4128955,0.27362338
224,2010/11/22,-0.14038359,-0.24800223,0.33595252,-0.15644316,-0.21247503,-0.008617186,0.41621727,-0.43556285,-0.08578111,-0.40285313,0.29326788
225,2010/11/23,-0.16401795,-0.2411775,0.31858477,-0.17412803,-0.2073834,-0.01279448,0.4265406,-0.44429898,-0.08781246,-0.38622248,0.29446667
226,2010/11/24,-0.17695707,-0.23435275,0.301217,-0.1918129,-0.20229173,-0.016971774,0.4368639,-0.45303512,-0.0898438,-0.36959177,0.29566547
227,2010/11/26,-0.17981407,-0.23036239,0.26693788,-0.1906046,-0.21258642,-0.020701705,0.44666547,-0.47718525,-0.115335375,-0.3507235,0.2841177
228,2010/11/29,-0.19289355,-0.23549777,0.21604334,-0.1466778,-0.25160637,-0.020972136,0.4488817,-0.52110016,-0.17824607,-0.33899194,0.25073946
229,2010/11/30,-0.16654278,-0.24231102,0.21703207,-0.14389198,-0.24859613,-0.028207574,0.44949687,-0.53062004,-0.16656572,-0.32866448,0.2472072
230,2010/12/1,-0.098407306,-0.2504001,0.22251159,-0.14407192,-0.24157965,-0.03723006,0.45008114,-0.53885937,-0.14671874,-0.31673232,0.24557453
231,2010/12/2,-0.09276457,-0.25848946,0.22799125,-0.14425187,-0.23456295,-0.046252828,0.45066547,-0.54709893,-0.12687114,-0.3047998,0.24394181
232,2010/12/3,-0.08532011,-0.2665788,0.23347093,-0.14443181,-0.22754624,-0.055275604,0.45124975,-0.5553385,-0.107023515,-0.2928672,0.24230911
233,2010/12/6,-0.2061085,-0.24449173,0.24052973,-0.13637021,-0.2208583,-0.0663991,0.49304166,-0.53682035,-0.058885314,-0.2892905,0.23309264
234,2010/12/7,-0.2699512,-0.23380096,0.24220914,-0.1330654,-0.21966021,-0.068962045,0.5098472,-0.52754307,-0.04365813,-0.29041177,0.22971042
235,2010/12/8,-0.333078,-0.22338206,0.24291933,-0.13052045,-0.21955225,-0.07109946,0.5248774,-0.5183498,-0.031062402,-0.2897607,0.22650841
236,2010/12/9,-0.34601775,-0.21467757,0.23750946,-0.13277324,-0.22632809,-0.07055029,0.52870035,-0.5096852,-0.03508055,-0.27791777,0.22444381
237,2010/12/10,-0.26621497,-0.20597309,0.23209958,-0.13502601,-0.23310393,-0.07000111,0.5325234,-0.50102055,-0.039098695,-0.26607484,0.22237918
238,2010/12/13,-0.20446613,-0.18736652,0.22774754,-0.12907347,-0.24592388,-0.060341023,0.544701,-0.4863993,-0.033125952,-0.23920768,0.22427139
239,2010/12/14,-0.27008387,-0.18798581,0.23708993,-0.11553904,-0.24337512,-0.04984006,0.5494041,-0.49185973,-0.014753919,-0.23812273,0.2322498
240,2010/12/15,-0.32442096,-0.18860506,0.246432,-0.10200505,-0.24082644,-0.03933943,0.55410707,-0.49732,0.0036175232,-0.23703781,0.24022797
241,2010/12/16,-0.30118355,-0.18922433,0.2557744,-0.08847063,-0.23827767,-0.028838467,0.5588102,-0.5027804,0.021989558,-0.23595285,0.24820639
242,2010/12/17,-0.3459059,-0.19199225,0.2606293,-0.07488914,-0.24415334,-0.016009819,0.561711,-0.49906352,0.035443008,-0.24890977,0.25269538
243,2010/12/20,-0.38575518,-0.20746237,0.2602267,-0.03398769,-0.28987834,0.030239671,0.5644021,-0.45730367,0.059398357,-0.33461446,0.25452405
244,2010/12/21,-0.3543224,-0.21170987,0.26045203,-0.022454105,-0.30236578,0.04429274,0.56575906,-0.44620097,0.06357481,-0.35949886,0.25476804
245,2010/12/22,-0.37745583,-0.21046197,0.26285094,-0.023614332,-0.29820645,0.050106756,0.5698969,-0.45212644,0.04472792,-0.36211917,0.25280234
246,2010/12/23,-0.4347512,-0.20921406,0.26524985,-0.024774559,-0.29404706,0.055920772,0.57403463,-0.45805198,0.025881035,-0.36473948,0.25083664
247,2010/12/27,-0.49371514,-0.16630834,0.2553513,-0.041558042,-0.2725387,0.036501545,0.6252675,-0.49282536,-0.030532872,-0.37648824,0.26108438
248,2010/12/28,-0.5667057,-0.14411835,0.24698237,-0.049425263,-0.26568896,0.018743392,0.6485617,-0.504866,-0.03889893,-0.3798086,0.26912224
249,2010/12/29,-0.72569126,-0.12192766,0.23861316,-0.057292737,-0.258839,0.0009846636,0.67185676,-0.5169071,-0.047265258,-0.38312903,0.27716035
250,2010/12/30,-0.87659127,-0.119519465,0.22439425,-0.04951156,-0.256332,-0.011764253,0.67373043,-0.5183973,-0.05092542,-0.3878284,0.2855629
251,2010/12/31,-0.72104853,-0.13864866,0.20380674,-0.024693558,-0.25855318,-0.01905894,0.65228236,-0.5084007,-0.049461924,-0.39402896,0.29436225
252,2011/1/3,-0.7057933,-0.19188353,0.14866813,0.04614957,-0.26474684,-0.04076987,0.5913948,-0.47753766,-0.04619782,-0.41360992,0.3208384
253,2011/1/4,-0.5466121,-0.18279861,0.17308705,0.046436366,-0.26377642,-0.0468897,0.5934304,-0.46160555,-0.052387923,-0.42646638,0.3301708
254,2011/1/5,-0.56050944,-0.17371368,0.19750598,0.04672316,-0.26280597,-0.05300953,0.5954661,-0.44567338,-0.05857803,-0.43932277,0.33950326
255,2011/1/6,-0.5341248,-0.16462877,0.2219249,0.047009952,-0.26183552,-0.059129357,0.5975017,-0.4297412,-0.064768136,-0.4521792,0.34883568
256,2011/1/7,-0.43463784,-0.15554385,0.24634384,0.04729675,-0.2608651,-0.06524918,0.5995374,-0.41380906,-0.07095824,-0.46503562,0.35816813
257,2011/1/10,-0.43112448,-0.18837185,0.2240057,0.051517867,-0.26776347,-0.052400745,0.5910413,-0.39581567,-0.022088267,-0.4179608,0.38441452
258,2011/1/11,-0.42335638,-0.20062636,0.21447258,0.052998297,-0.2702771,-0.047436558,0.5878904,-0.39046845,-0.0043257494,-0.40039927,0.3931252
259,2011/1/12,-0.43203098,-0.19658172,0.21050309,0.05415851,-0.27064022,-0.049095105,0.5854883,-0.38809985,0.00046605407,-0.38492468,0.39427316
260,2011/1/13,-0.37446705,-0.17515984,0.21246526,0.054977324,-0.26871058,-0.05781445,0.58388454,-0.3889069,-0.008570824,-0.37167504,0.38735813
261,2011/1/14,-0.4320763,-0.15373793,0.21442741,0.055796146,-0.2667809,-0.0665338,0.58228076,-0.3897139,-0.017607702,-0.35842544,0.38044307
262,2011/1/18,-0.31524086,-0.10887346,0.21751395,0.073381156,-0.2670226,-0.059148468,0.6038469,-0.41607597,-0.020709649,-0.37666363,0.3592953
263,2011/1/19,-0.33102426,-0.10641763,0.21726365,0.080848284,-0.26879132,-0.048232708,0.61524326,-0.42763102,-0.014393709,-0.3965103,0.35540578
264,2011/1/20,-0.34192523,-0.1039618,0.21701336,0.08831541,-0.27056003,-0.037316952,0.6266396,-0.4391861,-0.00807777,-0.416357,0.3515163
265,2011/1/21,-0.2962084,-0.0996706,0.22715814,0.08340113,-0.28247225,-0.03768928,0.62771356,-0.43006775,-0.019070286,-0.4126179,0.33584225
266,2011/1/24,-0.31352657,-0.08559519,0.2643995,0.06055028,-0.32485124,-0.046198424,0.6241757,-0.38917467,-0.06338218,-0.3859551,0.28110334
267,2011/1/25,-0.2670107,-0.0783973,0.27762786,0.058575533,-0.33058527,-0.050344143,0.62062806,-0.38302925,-0.070759796,-0.3688776,0.27958545
268,2011/1/26,-0.28932932,-0.06858292,0.29170653,0.062491708,-0.32755703,-0.055856876,0.6146076,-0.38469937,-0.07041846,-0.34324938,0.2955333
269,2011/1/27,-0.3837075,-0.05876855,0.30578518,0.06640788,-0.32452875,-0.061369605,0.60858697,-0.3863695,-0.07007712,-0.3176212,0.31148115
270,2011/1/28,-0.34411654,-0.04895418,0.3198639,0.070324056,-0.32150048,-0.06688234,0.6025665,-0.38803965,-0.06973579,-0.29199302,0.32742903
271,2011/1/31,-0.41666004,-0.051365964,0.31766927,0.059387833,-0.29034302,-0.087024495,0.5696529,-0.38463688,-0.08491855,-0.2673692,0.32979932
272,2011/2/1,-0.41365343,-0.056315355,0.3111557,0.052790284,-0.2770846,-0.09420765,0.5567488,-0.38240775,-0.092088625,-0.2659621,0.32467178
273,2011/2/2,-0.57631224,-0.061264746,0.30464214,0.046192735,-0.26382616,-0.10139081,0.5438447,-0.38017863,-0.09925869,-0.26455498,0.3195442
274,2011/2/3,-0.5539957,-0.06568271,0.30028433,0.045462813,-0.27346385,-0.09009252,0.5462006,-0.37594354,-0.09171855,-0.26236957,0.31528553
275,2011/2/4,-0.40827662,-0.06998877,0.2963805,0.045968495,-0.28792298,-0.07490242,0.55176985,-0.37128603,-0.081080735,-0.2600203,0.31120983
276,2011/2/7,-0.37478158,-0.08246391,0.2891262,0.042939577,-0.31853038,-0.03924182,0.5646329,-0.3514668,-0.05583863,-0.2519977,0.29731622
277,2011/2/8,-0.33209568,-0.085874215,0.29423663,0.03425127,-0.30716377,-0.044092625,0.56242645,-0.33498424,-0.058692604,-0.24767701,0.28986987
278,2011/2/9,-0.28265682,-0.0892845,0.29934704,0.02556296,-0.29579717,-0.048943426,0.56022,-0.31850165,-0.06154657,-0.24335632,0.2824235
279,2011/2/10,-0.22147898,-0.092694804,0.3044575,0.016874652,-0.2844306,-0.05379423,0.55801356,-0.30201906,-0.064400546,-0.23903564,0.27497715
280,2011/2/11,-0.20849614,-0.09426798,0.3080296,0.008388592,-0.274879,-0.055762496,0.55630183,-0.2890902,-0.0695825,-0.23356868,0.266476
281,2011/2/14,-0.21366867,-0.07066211,0.29502776,-0.013951014,-0.27420968,-0.017223382,0.558795,-0.3050961,-0.12102167,-0.19949485,0.22471026
282,2011/2/15,-0.23233223,-0.0627934,0.29069376,-0.02139763,-0.27398655,-0.004376872,0.559626,-0.31043142,-0.13816825,-0.18813679,0.21078818
283,2011/2/16,-0.33955586,-0.06571623,0.28073102,-0.02609939,-0.2874906,-0.0035437406,0.56498414,-0.30295762,-0.13680579,-0.19096416,0.19740397
284,2011/2/17,-0.39674702,-0.07082938,0.26962584,-0.030244034,-0.30378076,-0.005148917,0.57126105,-0.292884,-0.1316866,-0.1966707,0.18412891
285,2011/2/18,-0.3375895,-0.07594237,0.25852102,-0.03438855,-0.32007045,-0.0067540416,0.5775378,-0.2828107,-0.12656757,-0.20237705,0.17085427
286,2011/2/22,-0.4513917,-0.112231255,0.21734205,-0.012873894,-0.31524202,0.019792164,0.6016764,-0.2650818,-0.116180874,-0.22105414,0.10437773
287,2011/2/23,-0.3686731,-0.12367974,0.20753376,-0.001779276,-0.30353296,0.031375457,0.60756564,-0.2640356,-0.11509823,-0.22510083,0.08575145
288,2011/2/24,-0.36102298,-0.13446027,0.19721697,0.006212151,-0.29293698,0.035903454,0.6144151,-0.26258636,-0.11381777,-0.22698723,0.071221955
289,2011/2/25,-0.4181752,-0.14193511,0.18438442,-0.0011524768,-0.28784955,0.0055189617,0.6260163,-0.2591428,-0.111558504,-0.21818362,0.07696542
290,2011/2/28,-0.46914542,-0.16436039,0.14588551,-0.023247072,-0.27258676,-0.08563745,0.660821,-0.24881169,-0.104780495,-0.19177188,0.09419636
291,2011/3/1,-0.49950552,-0.17149425,0.15005389,-0.022412535,-0.26920965,-0.08244893,0.6740123,-0.2558604,-0.11854584,-0.19662894,0.09311856
292,2011/3/2,-0.57251424,-0.1785614,0.15754512,-0.019975442,-0.26616684,-0.072698444,0.6875143,-0.26495975,-0.13544315,-0.20415595,0.09070752
293,2011/3/3,-0.5316624,-0.18562834,0.16503611,-0.017538432,-0.26312414,-0.06294827,0.70101595,-0.27405888,-0.15233994,-0.21168277,0.08829656
294,2011/3/4,-0.47826847,-0.1926955,0.17252734,-0.0151013415,-0.26008132,-0.053197786,0.71451795,-0.28315827,-0.16923726,-0.21920979,0.08588552
295,2011/3/7,-0.56238157,-0.19975147,0.14692864,-0.023305137,-0.22868437,-0.023673847,0.69189715,-0.31488433,-0.08605685,-0.27808726,0.12197675
296,2011/3/8,-0.7018965,-0.2011715,0.13522856,-0.027061919,-0.21675158,-0.013814582,0.68019795,-0.32575142,-0.0495101,-0.30010438,0.13686152
297,2011/3/9,-0.6853664,-0.20244496,0.1252273,-0.031564906,-0.20558432,-0.005360022,0.67182994,-0.3344684,-0.017551277,-0.31695554,0.14966603
298,2011/3/10,-0.6487987,-0.20301932,0.12332789,-0.039626367,-0.19806808,-0.0036047439,0.67934865,-0.33293137,-0.007473224,-0.30916977,0.15254939
299,2011/3/11,-0.6887822,-0.20359367,0.12142842,-0.04768809,-0.19055161,-0.0018494094,0.6868676,-0.33139426,0.0026051532,-0.30138373,0.15543285
300,2011/3/14,-0.6428057,-0.1883164,0.113458514,-0.05249496,-0.18148834,0.007019439,0.70096016,-0.3542435,0.015059335,-0.27870512,0.16200417
301,2011/3/15,-0.6546566,-0.16869393,0.10886043,-0.037534844,-0.18999374,0.013055033,0.69842327,-0.38533014,0.004013545,-0.2717263,0.16241762
302,2011/3/16,-0.5440528,-0.14907211,0.1042625,-0.022575213,-0.19849887,0.019090433,0.6958866,-0.4164158,-0.007031888,-0.26474777,0.16283107
303,2011/3/17,-0.6235058,-0.12944964,0.09966443,-0.007615097,-0.20700428,0.025126029,0.6933498,-0.44750246,-0.018077679,-0.257769,0.16324453
304,2011/3/18,-0.7295548,-0.11729401,0.099822395,0.0033623562,-0.21090454,0.037270896,0.68542963,-0.46333286,-0.026462179,-0.252987,0.16564077
305,2011/3/21,-0.714067,-0.1023377,0.11399758,0.024821408,-0.20933881,0.09130516,0.6461607,-0.4668737,-0.043949004,-0.2449696,0.17854153
306,2011/3/22,-0.77055705,-0.09717268,0.11788631,0.029160785,-0.21018088,0.10535016,0.63510436,-0.46615973,-0.048680678,-0.2419618,0.18393208
307,2011/3/23,-0.7487161,-0.09118176,0.117927685,0.020557068,-0.21729739,0.10114893,0.6334016,-0.4567321,-0.048364677,-0.2374115,0.19433795
308,2011/3/24,-0.8022918,-0.085190654,0.11796908,0.0119530745,-0.22441414,0.09694758,0.6316987,-0.44730413,-0.04804866,-0.23286103,0.20474416
309,2011/3/25,-0.7401139,-0.07919954,0.11801046,0.003349082,-0.23153087,0.09274622,0.6299958,-0.43787616,-0.047732648,-0.22831056,0.21515037
310,2011/3/28,-0.8492525,-0.078735486,0.10243453,-0.02706149,-0.22507179,0.09765278,0.6352458,-0.433183,-0.021268837,-0.21982077,0.221196
311,2011/3/29,-0.84584916,-0.08222431,0.09397571,-0.03815494,-0.21713205,0.102932036,0.6391513,-0.43652767,-0.0071382998,-0.21806502,0.21797292
312,2011/3/30,-0.7357933,-0.08571324,0.0855166,-0.049248744,-0.20919201,0.10821146,0.64305687,-0.43987244,0.0069926977,-0.21630919,0.21474972
313,2011/3/31,-0.8517639,-0.09059577,0.077647716,-0.057804387,-0.21227653,0.11227456,0.64495033,-0.4382052,0.0138682695,-0.21747366,0.21700391
314,2011/4/1,-0.8538897,-0.0967888,0.07033384,-0.06397317,-0.22572842,0.115193866,0.6449517,-0.4318249,0.0139209535,-0.22138429,0.22440898
315,2011/4/4,-0.7591393,-0.1163058,0.050457742,-0.08234446,-0.26155886,0.124513805,0.6438912,-0.41465828,0.016264256,-0.2325952,0.2459512
316,2011/4/5,-0.8120078,-0.12760141,0.05438204,-0.08777809,-0.2503902,0.13049078,0.63810086,-0.4190205,0.02820633,-0.23367122,0.24969485
317,2011/4/6,-0.68367094,-0.13889742,0.058306467,-0.09321189,-0.23922119,0.13646796,0.6323103,-0.4233829,0.040148787,-0.23474729,0.25343865
