,Date,SX5E,0,1,2,3,4,5,6,7,8,9
171,2010/9/8,-0.77122504,-1.8998919,0.9054677,-3.0351663,1.1671329,0.9122203,-0.93869674,0.028109163,-1.5209055,-2.2484002,1.1638019
172,2010/9/9,-0.83858967,-1.8805928,0.9565316,-3.1138568,1.230737,0.88560754,-0.90977746,-0.19478585,-1.5123153,-2.4447305,1.0703683
173,2010/9/10,-1.0020999,-1.8352163,0.9895721,-3.062056,1.2288909,0.9254634,-0.89413613,-0.23858555,-1.4358747,-2.4263818,0.9967616
174,2010/9/13,-1.049141,-1.8360105,1.2006087,-3.0291069,1.2646837,0.8493869,-0.8583495,-0.15798591,-1.4977355,-2.3725796,1.1200993
175,2010/9/14,-0.87506413,-1.8489289,1.268678,-2.8866465,1.5667686,0.8048026,-0.7310034,-0.28117514,-1.3182046,-2.4323094,1.320972
176,2010/9/15,-0.7323531,-1.7003329,1.2677393,-2.8786254,1.481138,0.76875407,-0.7171939,-0.4083349,-1.38181,-2.3357353,1.3952715
177,2010/9/16,-0.72998154,-1.6850531,1.267237,-2.898292,1.4697976,0.5992838,-0.8869553,-0.3979571,-1.5123365,-2.3686068,1.4062572
178,2010/9/17,-0.75952035,-1.8366845,1.1719706,-2.8848617,1.341711,0.5890456,-0.9391395,-0.36274526,-1.6544938,-2.4589932,1.497688
179,2010/9/20,-0.68190527,-1.8634939,1.0637023,-2.8436518,1.243782,0.62952936,-0.91107893,-0.27167016,-1.5371282,-2.4129863,1.2617874
180,2010/9/21,-0.64385873,-1.8528864,1.2115991,-2.8007371,1.1139324,0.61679906,-0.9014134,-0.48745698,-1.6194608,-2.2044942,1.2373822
181,2010/9/22,-0.5931283,-1.7436452,1.0465515,-2.836537,1.1958573,0.6544911,-0.93838954,-0.41209793,-1.5613787,-2.2981002,1.1316936
182,2010/9/23,-0.59586936,-1.7831042,1.1727703,-2.891814,1.2646768,0.7773066,-1.0121975,-0.17629588,-1.5024898,-2.161865,0.9382604
183,2010/9/24,-0.5591692,-1.7094665,1.0546956,-2.8656554,1.3216844,0.5904544,-0.92794967,-0.13739268,-1.519284,-2.3246608,0.93537873
184,2010/9/27,-0.5446291,-1.883378,0.9244216,-2.821816,1.1439369,0.65537244,-0.9940442,-0.11482389,-1.6635683,-2.4078722,0.89167243
185,2010/9/28,-0.5901563,-1.9336925,1.1571045,-2.9182384,1.3502274,0.6268517,-0.96616936,-0.121721074,-1.6162634,-2.2968504,1.0171535
186,2010/9/29,-0.58136415,-1.9403863,1.107321,-2.9555485,1.5438421,0.66244036,-1.0798149,-0.09173903,-1.7277479,-2.163163,1.0172603
187,2010/9/30,-0.6372623,-2.0035522,1.0376122,-3.042226,1.6412003,0.5208662,-1.0305254,0.01796043,-1.6878211,-2.2453806,1.1432753
188,2010/10/1,-0.5965896,-1.9874907,1.1889966,-3.1467834,1.634558,0.49250597,-1.1175776,-0.08620092,-1.8206306,-2.2501702,1.1329491
189,2010/10/4,-0.5094044,-1.9575522,0.96161824,-3.257719,1.5882463,0.56586605,-1.1653296,0.15930891,-1.9167366,-2.2201433,1.1317582
190,2010/10/5,-0.5263035,-1.8362455,0.8566373,-3.2306943,1.5447109,0.4771905,-1.0691154,0.14139405,-2.0768676,-2.1418412,0.90708154
191,2010/10/6,-0.538062,-1.9771698,0.6904858,-3.0299072,1.7198675,0.33643532,-1.0370796,0.24047965,-2.0483816,-2.22055,0.9021774
192,2010/10/7,-0.54400665,-1.8266797,0.53351444,-3.098191,1.881285,0.30248022,-1.2032888,0.32784188,-2.0290275,-2.1493263,0.78055865
193,2010/10/8,-0.6261894,-1.7072952,0.5841455,-3.137091,1.8059902,0.31055325,-1.0936899,0.2579046,-2.1751995,-2.203996,0.7181007
194,2010/10/11,-0.63134974,-1.7490995,0.40586084,-3.0827494,1.7121689,0.25694716,-0.9357556,0.33311135,-1.9719286,-2.247622,0.7609317
195,2010/10/12,-0.5919208,-1.6139612,0.31986177,-3.2205887,1.6033151,0.31073236,-0.9604087,0.5203033,-2.0089943,-2.346179,0.53850615
196,2010/10/13,-0.6717913,-1.4199965,0.22904658,-3.1526392,1.4980874,0.35247356,-1.2399328,0.5583926,-1.8039832,-2.3062584,0.66344064
197,2010/10/14,-0.70529723,-1.5213475,0.07059002,-3.21541,1.4553425,0.32017362,-1.3903515,0.4111126,-1.7812171,-2.3987484,0.6342327
198,2010/10/15,-0.5961017,-1.6136694,0.11060101,-3.1581068,1.5062113,0.32359582,-1.3138372,0.32561886,-1.8166463,-2.4094765,0.6327264
199,2010/10/18,-0.5850977,-1.4910443,-0.01617819,-3.097891,1.5557525,0.1055823,-1.2897203,0.27520663,-1.820648,-2.6361594,0.5444779
200,2010/10/19,-0.6093355,-1.5112672,-0.007883549,-2.8745604,1.5572157,-0.026472867,-1.3868668,0.18753862,-1.8420193,-2.8426874,0.40229458
201,2010/10/20,-0.60354096,-1.3273877,-0.13803443,-2.6554427,1.654295,0.033842176,-1.5439825,0.18338192,-1.8014724,-3.0325289,0.4364661
202,2010/10/21,-0.6689481,-1.2936468,-0.18088329,-2.6879873,1.7071242,-0.054457784,-1.7887042,0.140879,-1.9020925,-3.0306363,0.38127893
203,2010/10/22,-0.78118205,-1.1735669,-0.21662453,-2.6719089,1.5979681,0.053797126,-1.6542113,0.1170851,-1.7159369,-2.9382322,0.34012514
204,2010/10/25,-0.696374,-1.0352446,-0.035702765,-2.7252553,1.4215994,-0.015417993,-1.8323755,0.08114663,-1.8343663,-2.9322007,0.3552236
205,2010/10/26,-0.5045448,-1.092818,-0.16157407,-2.6477702,1.4888949,0.04642281,-1.8260362,0.060836017,-1.7459393,-2.7078383,0.41292983
206,2010/10/27,-0.4214101,-1.1715881,-0.12218842,-2.6648896,1.5675249,-0.082645625,-1.9327376,0.20948839,-1.9849699,-2.721815,0.43826652
207,2010/10/28,-0.41060302,-1.4487736,-0.12619388,-2.6069903,1.5622001,-0.15959965,-1.8829434,0.2926972,-1.8009963,-2.6171377,0.303281
208,2010/10/29,-0.43271092,-1.4427905,0.029648602,-2.5406282,1.4530883,-0.0045901835,-2.0802464,0.1892699,-1.9483483,-2.739445,0.4373095
209,2010/11/1,-0.35387444,-1.6396852,0.0081214905,-2.3754272,1.4701285,0.21056998,-2.0032609,0.18700486,-1.850435,-2.6527288,0.49854422
210,2010/11/2,-0.40301698,-1.6089051,0.05449736,-2.3981018,1.332494,0.12028974,-2.0120223,0.067002416,-1.6459496,-2.5099583,0.3952369
211,2010/11/3,-0.39476353,-1.6745238,0.007889032,-2.3162913,1.3274243,0.06569114,-1.9343877,0.012738973,-1.5615222,-2.3553133,0.5262454
212,2010/11/4,-0.2982513,-1.6766231,-0.028701842,-2.2734318,1.4531643,0.06007296,-2.133528,0.20177537,-1.4921386,-2.5363019,0.45672065
213,2010/11/5,-0.27940062,-1.7435791,-0.14291641,-2.2952578,1.314842,-0.089194745,-2.100396,0.22303694,-1.608839,-2.4443448,0.36515993
214,2010/11/8,-0.32669568,-1.6841469,-0.07885337,-2.32497,1.3775804,-0.17308015,-1.9291885,0.23475236,-1.6466582,-2.2949953,0.3067581
215,2010/11/9,-0.3044283,-1.6676345,-0.14376011,-2.517128,1.5906909,-0.34853944,-1.6625068,0.10880262,-1.6325855,-2.3577423,0.26612794
216,2010/11/10,-0.25576928,-1.7877107,-0.19083881,-2.3267207,1.7104497,-0.43844217,-1.7496893,0.15029469,-1.584398,-2.3350482,0.25511432
217,2010/11/11,-0.33484203,-1.8440886,-0.08424926,-2.3108487,1.889715,-0.5416143,-1.8710277,0.22907436,-1.5969627,-2.333992,0.25484407
218,2010/11/12,-0.33595875,-1.8573606,-0.06655115,-2.4002666,1.750238,-0.47573423,-1.7825816,0.2707817,-1.6790833,-2.4281437,0.17569238
219,2010/11/15,-0.21823087,-1.7687311,-0.058738917,-2.3541913,1.6022637,-0.4602071,-1.7505968,0.31746888,-1.5232131,-2.351856,0.17439997
220,2010/11/16,-0.2053201,-1.6830394,0.013764739,-2.37209,1.6027224,-0.3445741,-1.6145036,0.3332247,-1.4931471,-2.4241931,0.1251325
221,2010/11/17,-0.24311526,-1.5828292,0.047118634,-2.388997,1.554102,-0.3540013,-1.4642694,0.5442223,-1.7296915,-2.408972,0.34467185
222,2010/11/18,-0.22617841,-1.727876,0.032737523,-2.4371998,1.3209715,-0.28332084,-1.4776397,0.6224129,-1.7862921,-2.414015,0.32734746
223,2010/11/19,-0.16497552,-1.7213197,0.19101542,-2.2821054,1.6225252,-0.26570398,-1.5423758,0.42452627,-1.7296867,-2.5184975,0.22142667
224,2010/11/22,-0.14038359,-1.8707416,0.24506313,-2.380005,1.68818,-0.3333554,-1.3204665,0.61624116,-1.8091681,-2.3509507,0.13456053
225,2010/11/23,-0.16401795,-2.0058026,0.3683591,-2.26425,1.8175597,-0.36561492,-1.3446797,0.32289094,-1.8555491,-2.329349,0.021230012
226,2010/11/24,-0.17695707,-1.9364767,0.34145993,-2.3728948,1.7955868,-0.40988532,-1.4021063,0.50069505,-1.7618945,-2.3293138,-0.027041137
227,2010/11/26,-0.17981407,-1.9350536,0.51845735,-2.2250793,1.8095655,-0.57851714,-1.270628,0.5573546,-1.7053287,-2.3336942,-0.09832871
228,2010/11/29,-0.19289355,-1.6786461,0.48789072,-2.4041233,1.7256165,-0.6947131,-1.2930586,0.5169947,-1.7195885,-2.2808475,-0.18440098
229,2010/11/30,-0.16654278,-1.8674974,0.591168,-2.3987074,1.6646795,-0.82023174,-1.1646657,0.47571337,-1.8068035,-2.2796268,-0.2018176
230,2010/12/1,-0.098407306,-1.9054327,0.39292318,-2.3167617,1.7227025,-0.8495394,-1.2111267,0.41186684,-1.7733009,-2.2531166,-0.13676909
231,2010/12/2,-0.09276457,-1.8170166,0.474456,-2.3386447,1.8786123,-0.82784176,-1.2376664,0.3785274,-1.8833079,-2.4042804,-0.23232993
232,2010/12/3,-0.08532011,-1.8824277,0.50170475,-2.3466609,1.8700278,-0.8134315,-1.2094307,0.3353508,-1.7980225,-2.4862654,-0.25384903
233,2010/12/6,-0.2061085,-2.0565412,0.55784726,-2.4357023,1.840955,-0.682047,-1.2679527,0.47146672,-1.8110483,-2.3297863,-0.08404881
234,2010/12/7,-0.2699512,-2.0106266,0.7261599,-2.3156216,1.8307064,-0.66546,-1.2659779,0.43232727,-1.6679244,-2.275595,0.09138268
235,2010/12/8,-0.333078,-1.955755,0.67733854,-2.4755518,1.9048913,-0.57290953,-1.1268566,0.612241,-1.5725696,-1.9873319,-0.048788905
236,2010/12/9,-0.34601775,-1.9628079,0.602819,-2.329401,2.067571,-0.4750981,-1.3107691,0.6116708,-1.7428374,-1.9722085,0.01874891
237,2010/12/10,-0.26621497,-1.8360124,0.46352738,-2.5015774,2.2069294,-0.56820214,-1.1659629,0.75002676,-1.7860754,-2.0936828,0.17408413
238,2010/12/13,-0.20446613,-1.7800169,0.44746166,-2.524358,2.2798834,-0.5180703,-1.2011948,0.83074397,-1.8316708,-2.0678337,0.042455435
239,2010/12/14,-0.27008387,-1.7324929,0.27660906,-2.345232,2.3154657,-0.60710096,-1.1540956,0.739533,-1.8149068,-1.9111679,-0.017525911
240,2010/12/15,-0.32442096,-1.7323561,0.18895245,-2.2519376,2.1479428,-0.57404363,-1.2397349,0.75704914,-1.8077374,-1.9208512,0.03783691
241,2010/12/16,-0.30118355,-1.5503168,0.25401413,-2.3192077,2.2312336,-0.5952231,-1.2091775,0.9296637,-1.7215917,-1.7215028,0.14640236
242,2010/12/17,-0.3459059,-1.4719982,0.37344742,-2.3966024,2.287788,-0.52417624,-1.2853796,1.1118445,-1.6861115,-1.7305801,0.33115524
243,2010/12/20,-0.38575518,-1.5629749,0.514317,-2.333137,2.228954,-0.4644491,-1.5380685,1.1485598,-1.6510124,-1.7892926,0.15121001
244,2010/12/21,-0.3543224,-1.5465264,0.41400075,-2.3465226,2.1832929,-0.46387997,-1.5098739,1.2367163,-1.6478846,-1.6736403,0.04437563
245,2010/12/22,-0.37745583,-1.731776,0.5778292,-2.3537276,2.249725,-0.3455508,-1.6473601,1.1193869,-1.8125362,-1.7175646,0.054575533
246,2010/12/23,-0.4347512,-1.6719894,0.75071436,-2.4491904,2.3329103,-0.1368162,-1.8344724,1.1808972,-1.7336729,-1.7555213,0.1541391
247,2010/12/27,-0.49371514,-1.727633,0.8255406,-2.572951,2.1667717,-0.09162527,-1.7456727,1.4415579,-1.7784812,-1.8619916,0.13228932
248,2010/12/28,-0.5667057,-1.779562,0.7857372,-2.628393,2.2932262,-0.16298375,-1.7377999,1.5098217,-1.656457,-1.8624053,-0.022677243
249,2010/12/29,-0.72569126,-1.5386918,0.6300509,-2.6594424,2.0700717,-0.19564953,-1.7535577,1.5388119,-1.5166535,-1.7818689,0.08441186
250,2010/12/30,-0.87659127,-1.5803769,0.46350837,-2.7208536,1.9704456,-0.30899233,-1.6169362,1.5400529,-1.6265249,-1.75752,0.036634266
251,2010/12/31,-0.72104853,-1.6847696,0.4779166,-2.7973332,1.9568472,-0.28937387,-1.5999548,1.6105957,-1.7550197,-1.7214746,0.19857979
252,2011/1/3,-0.7057933,-1.5860419,0.33746105,-2.8012066,1.9838746,-0.23874599,-1.8354299,1.3964064,-1.7488747,-1.6813533,0.3692215
253,2011/1/4,-0.5466121,-1.486398,0.3241766,-2.5945623,2.0524495,-0.22780646,-1.7761741,1.3642242,-1.8093677,-1.7242727,0.24250758
254,2011/1/5,-0.56050944,-1.574712,0.30860984,-2.5695567,1.9229372,-0.37936956,-1.7943952,1.5751727,-1.7804761,-1.7742965,0.19063425
255,2011/1/6,-0.5341248,-1.5048139,0.36132783,-2.6236491,1.9049382,-0.30768234,-1.8878059,1.4638069,-1.8892901,-1.7099671,0.05662307
256,2011/1/7,-0.43463784,-1.48349,0.26078534,-2.6410494,1.8842182,-0.43833995,-2.0892723,1.2662842,-1.687381,-1.5110767,0.09954029
257,2011/1/10,-0.43112448,-1.6247272,0.21539879,-2.647727,1.9346344,-0.5140736,-2.0534298,1.2670546,-1.769506,-1.3734114,0.29925907
258,2011/1/11,-0.42335638,-1.5588892,0.40261573,-2.6628196,1.8960094,-0.5333737,-1.8763707,1.1836884,-1.8226478,-1.4513543,0.3139246
259,2011/1/12,-0.43203098,-1.6025696,0.35256976,-2.7359283,1.9309945,-0.62725085,-1.5956488,1.1473694,-1.8718498,-1.45433,0.33500302
260,2011/1/13,-0.37446705,-1.6246755,0.194008,-2.8087988,2.0145972,-0.5202649,-1.6077244,1.0347588,-2.0366113,-1.4089091,0.31877923
261,2011/1/14,-0.4320763,-1.6901939,0.079147965,-2.8488486,2.0367417,-0.42167348,-1.3656266,0.89335924,-1.9284449,-1.4558156,0.38747114
262,2011/1/18,-0.31524086,-1.6316442,0.14637572,-2.764756,2.0226882,-0.43071982,-1.4824829,0.8519011,-2.102359,-1.3951285,0.34592843
263,2011/1/19,-0.33102426,-1.7365155,0.14187428,-2.7757328,1.888484,-0.62530583,-1.5157521,0.84965795,-2.4003062,-1.5367596,0.3114192
264,2011/1/20,-0.34192523,-1.6588852,0.20740694,-2.776602,1.751622,-0.6414972,-1.528569,0.8108358,-2.3885276,-1.5827711,0.4377584
265,2011/1/21,-0.2962084,-1.6941628,0.046294928,-2.8351808,1.6547627,-0.60385156,-1.6434975,0.81494826,-2.2135408,-1.5953116,0.39760613
266,2011/1/24,-0.31352657,-1.6994035,-0.10461187,-2.6404507,1.818841,-0.38640037,-1.630367,0.7450715,-2.1577258,-1.5810881,0.3358484
267,2011/1/25,-0.2670107,-1.7241383,-0.05017242,-2.7191103,1.744025,-0.3501797,-1.5930986,0.49146003,-2.2004762,-1.4295046,0.20539975
268,2011/1/26,-0.28932932,-1.8629687,-0.005270362,-2.8015628,1.7259889,-0.5171329,-1.7893932,0.65495354,-2.0237772,-1.302345,0.23046064
269,2011/1/27,-0.3837075,-1.7565081,-0.14106928,-2.7620208,1.6369245,-0.43833318,-1.8337746,0.68052083,-2.0085032,-1.2498062,0.39506108
270,2011/1/28,-0.34411654,-1.6613472,-0.036652237,-2.8101113,1.641789,-0.39543515,-1.8072369,0.66874963,-2.1252778,-1.411237,0.4385181
271,2011/1/31,-0.41666004,-1.5397832,-0.19826236,-2.8255079,1.704803,-0.651719,-1.7386003,0.75168806,-2.1857402,-1.2713447,0.6632698
272,2011/2/1,-0.41365343,-1.5000749,-0.21350275,-2.8460114,1.7786548,-0.68142706,-1.7904878,0.45292366,-2.178121,-1.1803076,0.5791697
273,2011/2/2,-0.57631224,-1.3995771,-0.14441228,-2.8369932,1.738792,-0.7895402,-1.6889822,0.26649016,-2.0537632,-1.2184556,0.65983146
274,2011/2/3,-0.5539957,-1.1861329,-0.09486216,-2.9952757,1.5933001,-0.6558006,-1.6548853,0.42412484,-1.9279134,-1.1447562,0.76554674
275,2011/2/4,-0.40827662,-1.1166337,0.016818821,-2.9683573,1.4904804,-0.44049916,-1.6663191,0.37225658,-1.8644621,-1.0504478,0.73283654
276,2011/2/7,-0.37478158,-1.0389359,-0.015721202,-2.9861324,1.3328054,-0.34454274,-1.8114829,0.39103985,-1.8737838,-1.1273496,0.8674348
277,2011/2/8,-0.33209568,-1.0446184,0.10596979,-3.2467296,1.5017245,-0.3140366,-1.8740008,0.59564674,-1.9063449,-1.0299687,0.7889169
278,2011/2/9,-0.28265682,-1.0377696,0.1515035,-3.2132504,1.208739,-0.27653366,-1.8947718,0.64675224,-1.8629384,-0.87107974,0.85278934
279,2011/2/10,-0.22147898,-0.9092558,0.22838753,-3.2988684,1.3638048,-0.30031383,-2.053792,0.60377735,-2.0724118,-0.81877387,0.8262755
280,2011/2/11,-0.20849614,-0.9551199,0.27591908,-3.3637788,1.4258506,-0.43026242,-1.8732097,0.564605,-2.0120368,-0.9166623,0.7909077
281,2011/2/14,-0.21366867,-0.858354,0.19085395,-3.2068713,1.5470684,-0.4905312,-1.9071674,0.5558982,-2.0863314,-1.0122585,0.83422595
282,2011/2/15,-0.23233223,-0.8967339,0.3324836,-3.1133218,1.4787114,-0.5646859,-2.1131115,0.8091125,-2.2634017,-1.072732,0.9552513
283,2011/2/16,-0.33955586,-0.89807844,0.37297386,-3.1757643,1.4044304,-0.5026282,-2.1300185,0.9245309,-2.1097472,-1.0213747,0.9861658
284,2011/2/17,-0.39674702,-0.92479676,0.051658273,-3.063905,1.3908844,-0.4153244,-1.9634252,0.7153519,-2.1448884,-1.0661979,0.87751216
285,2011/2/18,-0.3375895,-1.0588198,0.112559974,-3.1157732,1.4425077,-0.2921397,-2.0399768,0.67255944,-2.0111942,-1.0568033,0.6873483
286,2011/2/22,-0.4513917,-1.0019938,0.1261642,-3.152877,1.3543842,-0.16050549,-1.8288028,0.57018465,-2.1121109,-1.1174266,0.68004555
287,2011/2/23,-0.3686731,-1.1732613,0.09610179,-2.987062,1.3580613,-0.14838496,-1.8790383,0.6475118,-2.2135935,-1.3169729,0.70144254
288,2011/2/24,-0.36102298,-1.130332,0.12097189,-2.9721673,1.4330602,-0.14643571,-1.8289299,0.7232781,-2.3265975,-1.2311332,0.7668323
289,2011/2/25,-0.4181752,-1.1929438,0.07319406,-2.929869,1.3638093,-0.4586348,-1.9467225,0.66867036,-2.537246,-1.1593611,0.7820346
290,2011/2/28,-0.46914542,-1.2702817,-0.026471376,-3.0143719,1.2498374,-0.18736821,-1.9723799,0.63324034,-2.5910072,-1.3464508,0.7981648
291,2011/3/1,-0.49950552,-1.4104927,0.0062244236,-2.9231617,1.280992,-0.15518303,-1.9165442,0.86199516,-2.6183076,-1.3580668,0.91897994
292,2011/3/2,-0.57251424,-1.4729762,0.16679311,-2.9008605,1.1974614,-0.13636461,-1.7694011,0.69949156,-2.714215,-1.412982,0.92235
293,2011/3/3,-0.5316624,-1.4607935,0.1748048,-3.0737796,1.0687327,-0.08724183,-1.8258958,0.807949,-2.8966136,-1.424748,1.0013642
294,2011/3/4,-0.47826847,-1.4866073,0.41341466,-3.2734938,1.0173922,-0.06651375,-1.9112303,0.8192418,-3.0120583,-1.2979213,1.089658
295,2011/3/7,-0.56238157,-1.3883274,0.42933714,-3.244656,0.9064447,-0.087507576,-2.001562,0.6941938,-2.8968055,-1.3605158,1.1224546
296,2011/3/8,-0.7018965,-1.3465952,0.4205916,-3.0975928,0.70276386,-0.19952565,-2.0389988,0.7689926,-2.9044576,-1.4478815,1.2401452
297,2011/3/9,-0.6853664,-1.5895267,0.56043893,-3.2362735,0.7470297,-0.09049395,-2.0381649,0.69140655,-3.017068,-1.5309999,1.330189
298,2011/3/10,-0.6487987,-1.67749,0.49359488,-3.477973,0.51367164,0.00742051,-1.9697647,0.6440901,-2.986391,-1.5812252,1.3171227
299,2011/3/11,-0.6887822,-1.6242325,0.37864143,-3.4076355,0.626276,0.032539338,-2.1228607,0.6738923,-2.8687232,-1.6048198,1.4374249
300,2011/3/14,-0.6428057,-1.8024731,0.31696367,-3.5431805,0.6856168,0.18210536,-2.2163286,0.55976933,-2.9196434,-1.5281503,1.4238722
301,2011/3/15,-0.6546566,-1.5436347,0.40187663,-3.6605086,0.73400694,0.1390455,-2.0559535,0.5780413,-3.0775912,-1.4336565,1.7041161
302,2011/3/16,-0.5440528,-1.5760946,0.5027598,-3.7033622,0.78397185,0.087105036,-2.1904871,0.67035836,-2.933335,-1.392376,1.7269621
303,2011/3/17,-0.6235058,-1.601768,0.5286169,-3.6420548,0.71486336,0.32475597,-2.0787401,0.6192103,-2.931356,-1.4783492,1.8156726
304,2011/3/18,-0.7295548,-1.810708,0.4829799,-3.6328433,0.77912706,0.20989233,-2.216234,0.6178641,-3.0094275,-1.5521421,1.8085163
305,2011/3/21,-0.714067,-1.9963176,0.41247696,-3.7230196,0.87294286,0.12360081,-2.316173,0.6022094,-3.1372488,-1.3263615,1.8513048
306,2011/3/22,-0.77055705,-1.8294017,0.5181002,-3.7681177,0.8482818,-0.039038777,-2.3287604,0.622695,-3.058854,-1.4474797,1.7979064
307,2011/3/23,-0.7487161,-1.721195,0.5878896,-3.7551167,0.9023195,-0.1232954,-2.4929187,0.6775027,-3.0936842,-1.4700305,1.6251404
308,2011/3/24,-0.8022918,-1.6282914,0.413904,-3.7887115,0.8398703,-0.034683883,-2.4187496,0.67115134,-3.0860918,-1.2824559,1.7142107
309,2011/3/25,-0.7401139,-1.544549,0.50233495,-3.7960515,0.908578,-0.05506015,-2.4720993,0.7731282,-3.1266954,-1.3906307,1.7620947
310,2011/3/28,-0.8492525,-1.6566463,0.60845417,-3.7450998,0.8631727,0.08305228,-2.5010154,0.73210055,-3.0711653,-1.342814,1.8371084
311,2011/3/29,-0.84584916,-1.5071585,0.6076269,-3.654936,0.80716985,0.102807194,-2.402293,0.9540189,-3.065526,-1.1495622,1.8364828
312,2011/3/30,-0.7357933,-1.4880238,0.70241195,-3.7072837,0.81250185,-0.1256553,-2.3531199,0.87929815,-2.9269812,-1.3057668,1.8561363
313,2011/3/31,-0.8517639,-1.5001836,0.6034195,-3.7657878,0.8677781,-0.23967853,-2.4276025,0.9741606,-2.9663925,-1.2671353,1.8568351
314,2011/4/1,-0.8538897,-1.528801,0.70313376,-3.6783948,1.0078323,-0.33521873,-2.5250196,0.977032,-3.1255648,-1.3435271,2.1230888
315,2011/4/4,-0.7591393,-1.5043318,0.75865895,-3.5613136,1.0647824,-0.38027084,-2.5291283,0.9178875,-3.114993,-1.3818719,2.1089194
316,2011/4/5,-0.8120078,-1.4389844,0.70395607,-3.5255084,0.87986,-0.52337176,-2.4299493,0.8308875,-3.133584,-1.3515816,2.098278
317,2011/4/6,-0.68367094,-1.528517,0.6451275,-3.5090954,0.701739,-0.34650508,-2.6574926,0.8013205,-3.040179,-1.5052416,2.196332
318,2011/4/7,-0.6999843,-1.5321877,0.61292183,-3.5686188,0.8053233,-0.31561732,-2.7404008,0.5879964,-3.022043,-1.334466,1.950532
319,2011/4/8,-0.85330987,-1.4776335,0.7545906,-3.812798,0.81327945,-0.4050926,-2.7519305,0.648856,-3.127366,-1.324132,2.03975
320,2011/4/11,-0.8895988,-1.3888974,0.83781236,-3.7840524,0.82400876,-0.2928119,-2.7118511,0.6184626,-3.2140782,-1.3444645,2.052804
321,2011/4/12,-0.8700729,-1.3872867,0.68451077,-3.879407,0.79328984,-0.3420347,-2.5206125,0.6108427,-3.330692,-1.2455239,2.01419
322,2011/4/13,-0.80605656,-1.5165405,0.8600146,-3.9457989,0.8189234,-0.27615637,-2.576036,0.7245025,-3.3563437,-1.2299192,1.9685373
323,2011/4/14,-0.68235254,-1.3145479,0.8436932,-3.8842926,0.8113089,-0.25139654,-2.6255276,0.8783917,-3.3754582,-1.1225672,2.012266
324,2011/4/15,-0.57499194,-1.4990075,0.762857,-3.9026065,0.6954263,-0.15553118,-2.752982,0.8036191,-3.3236952,-1.3293357,2.039573
325,2011/4/18,-0.51243204,-1.565844,0.628084,-3.9050577,0.786159,-0.112192646,-2.7139645,0.76015884,-3.2975523,-1.4084198,1.9642508
326,2011/4/19,-0.5250162,-1.5437496,0.5618402,-3.8461974,1.0284173,0.036271274,-2.5992682,0.7280542,-3.2431636,-1.3233798,1.8977306
327,2011/4/20,-0.5704078,-1.4498932,0.5942614,-3.9218588,0.99828726,-0.037962735,-2.5871634,0.8029141,-3.2098854,-1.3205616,1.9759176
328,2011/4/21,-0.61192024,-1.4713581,0.47483212,-3.981593,0.96464616,0.08555797,-2.590425,0.80309504,-3.2933064,-1.271591,2.0332131
329,2011/4/25,-0.58430904,-1.5191698,0.45727462,-4.0522847,1.0795224,0.018954426,-2.3456259,0.79381925,-3.4671412,-1.3295791,2.1238403
330,2011/4/26,-0.7117493,-1.5300164,0.4005372,-3.8675394,1.2320726,-0.14824817,-2.0988526,0.7867252,-3.4624176,-1.5846498,2.2295175
331,2011/4/27,-0.90599173,-1.5446424,0.31885684,-4.0008693,1.158602,0.056058705,-1.988349,0.70276624,-3.5752647,-1.7359092,2.074973
332,2011/4/28,-0.9441153,-1.5797689,0.35200906,-4.072651,1.1849155,0.10441771,-2.042881,0.7343059,-3.7326164,-1.5645463,2.1071866
333,2011/4/29,-0.89161533,-1.5423548,0.49465948,-4.026034,1.1934569,0.19175166,-2.05603,0.6551947,-3.8271897,-1.5117083,2.2008464
334,2011/5/2,-0.93980587,-1.6128199,0.40613717,-4.0501723,1.1894138,0.29886186,-1.9948132,0.61015576,-3.8631973,-1.564172,2.121768
335,2011/5/3,-0.9887209,-1.556366,0.6322421,-3.950128,1.2585161,0.28244102,-2.2378757,0.6409713,-3.694803,-1.5870118,1.935384
336,2011/5/4,-1.1207778,-1.67219,0.6396789,-4.072061,1.3645399,0.5159212,-2.3197641,0.82649237,-3.5565958,-1.5452313,1.8856142
