,Date,SX5E,0,1,2,3,4,5,6,7,8,9
162,2010/8/25,-0.63571936,-0.39987212,-0.37376657,-0.32992506,-0.36948052,-0.46919978,-0.30370072,-0.31117275,-0.36771917,-0.45268935,-0.43271354
163,2010/8/26,-0.57517725,-0.40139657,-0.3813188,-0.32919556,-0.37271205,-0.46925372,-0.30020508,-0.30965692,-0.3671004,-0.45322508,-0.43223268
164,2010/8/27,-0.7314518,-0.40073782,-0.3789297,-0.3259078,-0.3776347,-0.46833754,-0.30081138,-0.31061897,-0.3685228,-0.4603011,-0.43066418
165,2010/8/30,-0.68199944,-0.40575778,-0.35888547,-0.32432413,-0.37667733,-0.46784222,-0.29372308,-0.32562375,-0.36941358,-0.45818213,-0.42945594
166,2010/8/31,-0.55949265,-0.41061366,-0.35841733,-0.32452285,-0.3772625,-0.4719385,-0.29557937,-0.32282016,-0.3693701,-0.4569989,-0.4294056
167,2010/9/1,-0.5814337,-0.4070361,-0.35570028,-0.3264949,-0.38239068,-0.46917084,-0.29970884,-0.32185245,-0.3796375,-0.45613995,-0.4288033
168,2010/9/2,-0.6614817,-0.41392362,-0.3511269,-0.3209129,-0.3849647,-0.46794596,-0.29985762,-0.32150075,-0.37769368,-0.4531313,-0.42921668
169,2010/9/3,-0.83278304,-0.42085323,-0.34888417,-0.31800458,-0.3908661,-0.46353993,-0.30197245,-0.32714972,-0.37842274,-0.46147397,-0.42521802
170,2010/9/7,-0.7880198,-0.43161824,-0.33097136,-0.3291015,-0.383698,-0.4645978,-0.30961347,-0.33423284,-0.379939,-0.45493838,-0.42166078
171,2010/9/8,-0.77122504,-0.43140438,-0.32882842,-0.3295191,-0.37921613,-0.46408144,-0.31260353,-0.34209418,-0.38229272,-0.44926423,-0.42025346
172,2010/9/9,-0.83858967,-0.4320934,-0.33302456,-0.3370021,-0.3837605,-0.4611319,-0.3113811,-0.34177896,-0.37892443,-0.445385,-0.41804707
173,2010/9/10,-1.0020999,-0.43282723,-0.3308652,-0.34048766,-0.3831038,-0.45532113,-0.30885684,-0.34406233,-0.37636372,-0.43986,-0.41838652
174,2010/9/13,-1.049141,-0.42820272,-0.32698488,-0.34192666,-0.3881579,-0.4520145,-0.32020298,-0.345514,-0.37505066,-0.4326533,-0.4161222
175,2010/9/14,-0.87506413,-0.4288426,-0.32833686,-0.34026647,-0.3866847,-0.44452125,-0.32366276,-0.34613237,-0.3730572,-0.43218032,-0.41657752
176,2010/9/15,-0.7323531,-0.42520356,-0.3251988,-0.3419628,-0.38796672,-0.44444877,-0.323536,-0.3471214,-0.36709753,-0.4289898,-0.41470253
177,2010/9/16,-0.72998154,-0.41921586,-0.32313454,-0.33896035,-0.3926518,-0.44370678,-0.31824675,-0.34156913,-0.36949107,-0.43198025,-0.41290566
178,2010/9/17,-0.75952035,-0.419159,-0.3249094,-0.33580402,-0.3850548,-0.44817197,-0.32162493,-0.33947328,-0.37671092,-0.42953593,-0.41316468
179,2010/9/20,-0.68190527,-0.41365352,-0.3271186,-0.3308678,-0.37482473,-0.44773823,-0.317527,-0.33224082,-0.3852593,-0.41722932,-0.41293192
180,2010/9/21,-0.64385873,-0.41152427,-0.32134995,-0.3350461,-0.37622496,-0.44750497,-0.31988862,-0.33580673,-0.3868196,-0.42396036,-0.41235563
181,2010/9/22,-0.5931283,-0.41143277,-0.3214794,-0.33050954,-0.37669554,-0.45165148,-0.32262415,-0.33700374,-0.3870062,-0.4199073,-0.4135003
182,2010/9/23,-0.59586936,-0.41072056,-0.32219335,-0.33242255,-0.37589106,-0.45258313,-0.32206732,-0.34007776,-0.38265607,-0.41681355,-0.41313657
183,2010/9/24,-0.5591692,-0.4076221,-0.32277137,-0.33194298,-0.37384036,-0.45146868,-0.3239728,-0.3387118,-0.37696153,-0.41356874,-0.41146496
184,2010/9/27,-0.5446291,-0.3975672,-0.32104188,-0.3344176,-0.37342414,-0.45127106,-0.33349323,-0.3382298,-0.36736268,-0.419403,-0.40561613
185,2010/9/28,-0.5901563,-0.39792836,-0.3233586,-0.33261546,-0.3791221,-0.44298112,-0.3322738,-0.3333546,-0.3710506,-0.41980797,-0.41100147
186,2010/9/29,-0.58136415,-0.39802173,-0.33235863,-0.3313836,-0.38286555,-0.43341273,-0.33463764,-0.32838762,-0.37323016,-0.42434537,-0.41519043
187,2010/9/30,-0.6372623,-0.40121436,-0.34149835,-0.3273699,-0.38235933,-0.43221527,-0.33457106,-0.32816148,-0.37377214,-0.42868644,-0.41149974
188,2010/10/1,-0.5965896,-0.40518385,-0.35145977,-0.32287735,-0.38329935,-0.43267527,-0.33418295,-0.32735643,-0.37540087,-0.42684096,-0.40336403
189,2010/10/4,-0.5094044,-0.40312707,-0.35900322,-0.32315946,-0.39066657,-0.43362048,-0.33039132,-0.32970598,-0.38205227,-0.42615435,-0.40254802
190,2010/10/5,-0.5263035,-0.40383092,-0.3635128,-0.32245252,-0.39397115,-0.43008584,-0.32868376,-0.32703763,-0.38580716,-0.42541113,-0.41202065
191,2010/10/6,-0.538062,-0.40273166,-0.3655484,-0.31997502,-0.39765412,-0.4260208,-0.32374254,-0.32417148,-0.38719547,-0.42656916,-0.4175774
192,2010/10/7,-0.54400665,-0.40457562,-0.36673653,-0.31906372,-0.39691344,-0.4207594,-0.3198304,-0.32005918,-0.39110672,-0.42690006,-0.42234036
193,2010/10/8,-0.6261894,-0.4041814,-0.3664444,-0.32096267,-0.398137,-0.4209752,-0.3131151,-0.31640765,-0.39360628,-0.42937592,-0.42371637
194,2010/10/11,-0.63134974,-0.40077502,-0.35943678,-0.31674725,-0.3951615,-0.41917095,-0.30629924,-0.3188183,-0.39450842,-0.437552,-0.4401641
195,2010/10/12,-0.5919208,-0.39576986,-0.35444635,-0.31860855,-0.39721853,-0.42253083,-0.30289188,-0.315279,-0.40007764,-0.43924007,-0.43978417
196,2010/10/13,-0.6717913,-0.3917407,-0.35234293,-0.3188055,-0.39714584,-0.424829,-0.30079296,-0.31562522,-0.40567452,-0.44125056,-0.43722177
197,2010/10/14,-0.70529723,-0.38832673,-0.35602656,-0.3219246,-0.39488,-0.42447308,-0.30339724,-0.3141298,-0.404122,-0.4397121,-0.440952
198,2010/10/15,-0.5961017,-0.38374886,-0.36084318,-0.32722762,-0.39087135,-0.42006996,-0.30427927,-0.31379804,-0.4066022,-0.43647248,-0.4421412
199,2010/10/18,-0.5850977,-0.37720546,-0.37221414,-0.32322764,-0.39294124,-0.42893818,-0.3095883,-0.3057886,-0.414586,-0.44275454,-0.45076656
200,2010/10/19,-0.6093355,-0.37600455,-0.37407243,-0.32265395,-0.3942935,-0.4347374,-0.3099482,-0.30697092,-0.4189366,-0.44626728,-0.4568869
201,2010/10/20,-0.60354096,-0.37406826,-0.37494788,-0.3259403,-0.39461195,-0.44076124,-0.30890357,-0.3085193,-0.41789556,-0.45113432,-0.46586215
202,2010/10/21,-0.6689481,-0.37584525,-0.37762862,-0.3263112,-0.3967536,-0.4438742,-0.31060547,-0.309432,-0.42023763,-0.45191488,-0.47838846
203,2010/10/22,-0.78118205,-0.379059,-0.38076773,-0.33091035,-0.39899656,-0.44623792,-0.31040794,-0.309213,-0.42439523,-0.44709274,-0.49061447
204,2010/10/25,-0.696374,-0.38663137,-0.37762874,-0.34662944,-0.3911598,-0.4517779,-0.32609242,-0.31061473,-0.4273453,-0.44570035,-0.49818566
205,2010/10/26,-0.5045448,-0.38102537,-0.37749526,-0.350432,-0.3829084,-0.45647517,-0.3275879,-0.31130785,-0.43360895,-0.44913855,-0.49676585
206,2010/10/27,-0.4214101,-0.3827421,-0.38354376,-0.35193145,-0.37778044,-0.46265307,-0.3306664,-0.30959988,-0.43620422,-0.45223418,-0.4964148
207,2010/10/28,-0.41060302,-0.3877624,-0.38507384,-0.35462248,-0.3740073,-0.46603784,-0.3316421,-0.30509317,-0.43424025,-0.44950584,-0.49820158
208,2010/10/29,-0.43271092,-0.3931758,-0.3812805,-0.355993,-0.3720023,-0.46770677,-0.3390757,-0.29743472,-0.44058833,-0.44646633,-0.5026196
209,2010/11/1,-0.35387444,-0.40325743,-0.37380037,-0.37072474,-0.3668014,-0.49042243,-0.34798685,-0.30309793,-0.4365315,-0.44483516,-0.50940037
210,2010/11/2,-0.40301698,-0.4053268,-0.37655362,-0.37389392,-0.36752692,-0.49103075,-0.3527236,-0.3050508,-0.43762842,-0.44862884,-0.5131379
211,2010/11/3,-0.39476353,-0.40612426,-0.3843203,-0.3764611,-0.37091628,-0.49353898,-0.35830405,-0.3114688,-0.4301761,-0.44817704,-0.50722486
212,2010/11/4,-0.2982513,-0.40391818,-0.39145413,-0.37723312,-0.37454668,-0.488862,-0.35260084,-0.3214945,-0.4338443,-0.44556895,-0.5019718
213,2010/11/5,-0.27940062,-0.39482167,-0.39429227,-0.38621655,-0.37423226,-0.48560572,-0.36111876,-0.31930494,-0.43256044,-0.44820642,-0.49677974
214,2010/11/8,-0.32669568,-0.40143248,-0.39578617,-0.39735198,-0.37663063,-0.49526843,-0.3768907,-0.3101304,-0.44656503,-0.45277375,-0.49488646
215,2010/11/9,-0.3044283,-0.401835,-0.390975,-0.40433177,-0.37802103,-0.4937557,-0.37857223,-0.31359744,-0.44767928,-0.4560423,-0.49605435
216,2010/11/10,-0.25576928,-0.40211213,-0.38549185,-0.41012108,-0.3835521,-0.49254435,-0.38025793,-0.3102714,-0.4488558,-0.45430005,-0.4890292
217,2010/11/11,-0.33484203,-0.40300563,-0.38842404,-0.4091719,-0.38791895,-0.49171358,-0.38292456,-0.30650285,-0.44431752,-0.4609644,-0.48210013
218,2010/11/12,-0.33595875,-0.40219325,-0.39050713,-0.40541205,-0.38825804,-0.49425974,-0.38113543,-0.3092287,-0.4456885,-0.45566994,-0.48345205
219,2010/11/15,-0.21823087,-0.40298662,-0.38670415,-0.41015956,-0.38644657,-0.49154872,-0.39473888,-0.29944703,-0.43855277,-0.45957547,-0.4767014
220,2010/11/16,-0.2053201,-0.40060097,-0.38403484,-0.41611773,-0.3900434,-0.49479952,-0.38932073,-0.29570812,-0.43242776,-0.4591626,-0.47289282
221,2010/11/17,-0.24311526,-0.3989938,-0.37807593,-0.41588128,-0.3848237,-0.4986836,-0.38241622,-0.29409316,-0.42519838,-0.45664534,-0.47132173
222,2010/11/18,-0.22617841,-0.3920733,-0.38328528,-0.41365066,-0.38161814,-0.49661848,-0.38302538,-0.29518405,-0.4262937,-0.461973,-0.471699
223,2010/11/19,-0.16497552,-0.38752162,-0.3888322,-0.41461086,-0.37969652,-0.49457392,-0.38671243,-0.29601753,-0.4263623,-0.4663082,-0.46608162
224,2010/11/22,-0.14038359,-0.38029033,-0.39404708,-0.40699655,-0.36846215,-0.4856799,-0.3946023,-0.29987755,-0.420314,-0.44893762,-0.46739864
225,2010/11/23,-0.16401795,-0.3786607,-0.3936216,-0.4078105,-0.36378697,-0.48178303,-0.40003353,-0.3029304,-0.41082507,-0.4437959,-0.46632445
226,2010/11/24,-0.17695707,-0.38020903,-0.3958702,-0.40688616,-0.35982555,-0.4800605,-0.40460828,-0.3033728,-0.4122132,-0.4412549,-0.47003964
227,2010/11/26,-0.17981407,-0.3835557,-0.38981634,-0.41153705,-0.35552332,-0.47258377,-0.4156155,-0.300153,-0.40683147,-0.43915528,-0.46833062
228,2010/11/29,-0.19289355,-0.39316365,-0.40023747,-0.40668193,-0.35502616,-0.4771357,-0.41857928,-0.30740285,-0.4086739,-0.43981636,-0.47035095
229,2010/11/30,-0.16654278,-0.3998001,-0.406519,-0.4025915,-0.35220328,-0.47355703,-0.41957098,-0.3035341,-0.40331924,-0.43538138,-0.47129393
230,2010/12/1,-0.098407306,-0.40622842,-0.40876204,-0.39887124,-0.35650045,-0.4687595,-0.41649285,-0.30341834,-0.40306273,-0.43661734,-0.47672364
231,2010/12/2,-0.09276457,-0.4075011,-0.40817773,-0.40444374,-0.35487282,-0.47152624,-0.4137159,-0.3023737,-0.4033174,-0.43007126,-0.48022088
232,2010/12/3,-0.08532011,-0.41144213,-0.41510135,-0.41126212,-0.36047858,-0.47499034,-0.4082652,-0.30528092,-0.40377417,-0.4266522,-0.48426273
233,2010/12/6,-0.2061085,-0.41669014,-0.41914186,-0.41954362,-0.3607174,-0.48946384,-0.42182696,-0.31354973,-0.40122834,-0.41891453,-0.48403504
234,2010/12/7,-0.2699512,-0.4190449,-0.41543502,-0.41100124,-0.36279234,-0.49736577,-0.42308193,-0.3132408,-0.40437457,-0.42055765,-0.48954093
235,2010/12/8,-0.333078,-0.42734587,-0.4164632,-0.40884477,-0.36423692,-0.50051427,-0.42010227,-0.31626222,-0.398522,-0.41346303,-0.48003408
236,2010/12/9,-0.34601775,-0.42875826,-0.4107423,-0.41347587,-0.36402035,-0.50412357,-0.41544843,-0.31656268,-0.3940204,-0.40846917,-0.47004595
237,2010/12/10,-0.26621497,-0.43256152,-0.40311497,-0.41311565,-0.36986622,-0.50391275,-0.41471952,-0.31588513,-0.38992113,-0.403165,-0.46523905
238,2010/12/13,-0.20446613,-0.43286434,-0.39880323,-0.412422,-0.37326097,-0.49717122,-0.41727296,-0.3243052,-0.38968083,-0.41094223,-0.46869493
239,2010/12/14,-0.27008387,-0.43545803,-0.3969405,-0.4148777,-0.36820826,-0.49989015,-0.41965744,-0.32920396,-0.3998067,-0.41045192,-0.47048843
240,2010/12/15,-0.32442096,-0.4340655,-0.39962134,-0.41543967,-0.37660798,-0.4843172,-0.42687058,-0.33286145,-0.40250486,-0.40398192,-0.46961337
241,2010/12/16,-0.30118355,-0.43447536,-0.39698905,-0.41359502,-0.37902546,-0.48378807,-0.43375042,-0.33152652,-0.40356502,-0.40647593,-0.46507236
242,2010/12/17,-0.3459059,-0.438052,-0.39702243,-0.41553938,-0.37716213,-0.4859448,-0.43364352,-0.33100975,-0.40132248,-0.40942916,-0.46692273
243,2010/12/20,-0.38575518,-0.42910224,-0.3931684,-0.4164745,-0.3774292,-0.49631956,-0.42947888,-0.321018,-0.38246444,-0.41486162,-0.46279356
244,2010/12/21,-0.3543224,-0.43570817,-0.3935187,-0.41177416,-0.38091257,-0.497979,-0.4243102,-0.31669173,-0.38515735,-0.41132748,-0.46792674
245,2010/12/22,-0.37745583,-0.44203866,-0.39945894,-0.40717888,-0.38273162,-0.50165087,-0.42626348,-0.31499633,-0.38552105,-0.40409064,-0.47636545
246,2010/12/23,-0.4347512,-0.4476656,-0.40522298,-0.40618175,-0.38621184,-0.50650865,-0.42697546,-0.31580222,-0.38602406,-0.39984107,-0.47423664
247,2010/12/27,-0.49371514,-0.44245872,-0.4174177,-0.4142397,-0.38318807,-0.5260783,-0.42294815,-0.3177531,-0.387088,-0.39860854,-0.4744514
248,2010/12/28,-0.5667057,-0.44404104,-0.42094684,-0.42478597,-0.38176176,-0.53001976,-0.41768667,-0.32115844,-0.38769054,-0.39745706,-0.47416842
249,2010/12/29,-0.72569126,-0.4428747,-0.42356473,-0.43302,-0.38555732,-0.52750164,-0.41319582,-0.32336557,-0.39041263,-0.39881268,-0.47955194
250,2010/12/30,-0.87659127,-0.44496801,-0.42631796,-0.43798995,-0.37962228,-0.52765393,-0.41240793,-0.32452357,-0.39447504,-0.40028277,-0.48463383
251,2010/12/31,-0.72104853,-0.44075835,-0.4288274,-0.443631,-0.3776442,-0.53121203,-0.41206887,-0.3243164,-0.39804363,-0.40234065,-0.49428076
252,2011/1/3,-0.7057933,-0.4327778,-0.4229055,-0.44222507,-0.37117198,-0.54342747,-0.41458482,-0.32584348,-0.39750206,-0.4087701,-0.49643785
253,2011/1/4,-0.5466121,-0.4319039,-0.42435613,-0.44725683,-0.37295902,-0.5431483,-0.42146578,-0.32585055,-0.39933965,-0.41052723,-0.49334633
254,2011/1/5,-0.56050944,-0.43486217,-0.42314214,-0.44672275,-0.37630188,-0.53746104,-0.42579392,-0.32929614,-0.40324298,-0.41501826,-0.48939794
255,2011/1/6,-0.5341248,-0.43588293,-0.41657767,-0.4433994,-0.3805343,-0.5335081,-0.42800945,-0.33000213,-0.4047261,-0.41562077,-0.49322066
256,2011/1/7,-0.43463784,-0.43351606,-0.40888774,-0.44467747,-0.38590294,-0.53919953,-0.42883253,-0.32369298,-0.4055318,-0.41578245,-0.4930949
257,2011/1/10,-0.43112448,-0.4431097,-0.4085382,-0.4489505,-0.39569387,-0.5292162,-0.4355173,-0.3114147,-0.4051083,-0.42668054,-0.49036992
258,2011/1/11,-0.42335638,-0.4476424,-0.4109474,-0.45352596,-0.3989768,-0.5327031,-0.4302574,-0.30972087,-0.40747097,-0.4319215,-0.4896453
259,2011/1/12,-0.43203098,-0.44186294,-0.4099523,-0.45833808,-0.4029142,-0.5276778,-0.42674735,-0.30530512,-0.4077976,-0.43405068,-0.4904491
260,2011/1/13,-0.37446705,-0.43764237,-0.40531573,-0.46106234,-0.4054238,-0.52307665,-0.42136434,-0.30435902,-0.40593663,-0.43561795,-0.48615992
261,2011/1/14,-0.4320763,-0.43610388,-0.4019756,-0.46167395,-0.4033421,-0.52157253,-0.41944137,-0.30615044,-0.40577677,-0.44538766,-0.48218995
262,2011/1/18,-0.31524086,-0.43918765,-0.4064236,-0.4635688,-0.41936922,-0.5225496,-0.42378545,-0.30538237,-0.41459474,-0.4580549,-0.4764096
263,2011/1/19,-0.33102426,-0.43696478,-0.410684,-0.4671886,-0.42406005,-0.5257047,-0.42373037,-0.30308428,-0.41942677,-0.45560932,-0.48122925
264,2011/1/20,-0.34192523,-0.43611968,-0.41552073,-0.46826822,-0.423955,-0.52386403,-0.4251031,-0.30904573,-0.42435685,-0.45522907,-0.48283792
265,2011/1/21,-0.2962084,-0.43337116,-0.4111241,-0.46660352,-0.42419428,-0.5246358,-0.42831025,-0.31509763,-0.42458108,-0.4551708,-0.47882795
266,2011/1/24,-0.31352657,-0.4224826,-0.40793815,-0.46678218,-0.4421042,-0.5281866,-0.44022694,-0.32889736,-0.4194673,-0.46226263,-0.48859248
267,2011/1/25,-0.2670107,-0.4199419,-0.41462085,-0.46500346,-0.44714093,-0.5256147,-0.44350645,-0.32972977,-0.41933537,-0.46010336,-0.4911108
268,2011/1/26,-0.28932932,-0.41681227,-0.41918752,-0.46058336,-0.4463414,-0.5277146,-0.44191638,-0.32901317,-0.42303887,-0.46101916,-0.48792082
269,2011/1/27,-0.3837075,-0.4159422,-0.41949728,-0.44967043,-0.44205615,-0.528509,-0.44545868,-0.3327515,-0.42617312,-0.46141005,-0.4890757
270,2011/1/28,-0.34411654,-0.41455814,-0.42278168,-0.44547552,-0.44758683,-0.52690303,-0.44781438,-0.3319529,-0.42713863,-0.46487626,-0.48875237
271,2011/1/31,-0.41666004,-0.4093387,-0.4286974,-0.44253704,-0.45600086,-0.52632004,-0.4460203,-0.34092593,-0.40039387,-0.47885773,-0.49645928
272,2011/2/1,-0.41365343,-0.41194484,-0.42645702,-0.43668288,-0.45698795,-0.5212424,-0.44490558,-0.34492326,-0.39283052,-0.47404984,-0.49718252
273,2011/2/2,-0.57631224,-0.41820982,-0.4205964,-0.433025,-0.4611843,-0.5187951,-0.4420161,-0.34385204,-0.3951247,-0.47576353,-0.49382415
274,2011/2/3,-0.5539957,-0.41541594,-0.41734377,-0.43657187,-0.46227998,-0.51780367,-0.44479972,-0.3447806,-0.397715,-0.48133504,-0.48968533
275,2011/2/4,-0.40827662,-0.41430926,-0.41892114,-0.43414548,-0.45552504,-0.5196746,-0.44459787,-0.34329727,-0.40135798,-0.47569624,-0.495279
276,2011/2/7,-0.37478158,-0.40579045,-0.415967,-0.4302379,-0.45462713,-0.514275,-0.44628778,-0.34991673,-0.40056598,-0.45731533,-0.4990822
277,2011/2/8,-0.33209568,-0.40975484,-0.41482204,-0.43081176,-0.4525462,-0.5148714,-0.4388476,-0.3541799,-0.39588448,-0.45458406,-0.5010927
278,2011/2/9,-0.28265682,-0.41127312,-0.41705525,-0.43155488,-0.45294717,-0.5206384,-0.44263774,-0.35362387,-0.39565217,-0.4512441,-0.50285405
279,2011/2/10,-0.22147898,-0.40929624,-0.42130318,-0.42751226,-0.4496936,-0.51928395,-0.44306582,-0.34995162,-0.39391246,-0.45693967,-0.50203985
280,2011/2/11,-0.20849614,-0.4117436,-0.4219313,-0.4278052,-0.44737506,-0.5192802,-0.44554475,-0.35257125,-0.39948168,-0.46305048,-0.5062085
281,2011/2/14,-0.21366867,-0.40059304,-0.41780353,-0.4224581,-0.4294489,-0.5244968,-0.4568635,-0.3415733,-0.40398133,-0.4674611,-0.50755733
282,2011/2/15,-0.23233223,-0.3952079,-0.41855294,-0.42109764,-0.4233559,-0.5322588,-0.45891732,-0.3445634,-0.4071563,-0.4714675,-0.50571984
283,2011/2/16,-0.33955586,-0.39675048,-0.41672462,-0.41989398,-0.41802582,-0.5333103,-0.4561542,-0.34801036,-0.4062518,-0.4688414,-0.49907744
284,2011/2/17,-0.39674702,-0.40258354,-0.41270205,-0.4141768,-0.4116328,-0.5379946,-0.45492226,-0.35404295,-0.40427905,-0.46014637,-0.50498766
285,2011/2/18,-0.3375895,-0.40079954,-0.40505865,-0.4113468,-0.40703052,-0.5388829,-0.4557013,-0.35995477,-0.40452167,-0.45679608,-0.507231
286,2011/2/22,-0.4513917,-0.40027207,-0.3961339,-0.41429865,-0.40915233,-0.5512474,-0.4559196,-0.37672976,-0.38683397,-0.4504258,-0.51692605
287,2011/2/23,-0.3686731,-0.39339045,-0.39281642,-0.41399676,-0.40515563,-0.55029905,-0.45386258,-0.3829005,-0.37887672,-0.45294428,-0.51769966
288,2011/2/24,-0.36102298,-0.3943797,-0.38594675,-0.40943295,-0.4050302,-0.54825824,-0.4473025,-0.37572196,-0.3789771,-0.4501703,-0.51965195
289,2011/2/25,-0.4181752,-0.39157262,-0.38373676,-0.40996307,-0.3993446,-0.5557382,-0.44670898,-0.37555057,-0.3797635,-0.45118704,-0.51731414
290,2011/2/28,-0.46914542,-0.3990838,-0.3935867,-0.40309605,-0.38977668,-0.5625293,-0.4564304,-0.3785245,-0.37578896,-0.45417002,-0.51828784
291,2011/3/1,-0.49950552,-0.40547603,-0.40072545,-0.39798275,-0.38731483,-0.56486017,-0.46289107,-0.37836847,-0.3713689,-0.45476136,-0.51310074
292,2011/3/2,-0.57251424,-0.4032404,-0.40134335,-0.39904216,-0.3868836,-0.5679568,-0.4682057,-0.3843405,-0.36656156,-0.45342687,-0.5141763
293,2011/3/3,-0.5316624,-0.40294328,-0.40551242,-0.3984407,-0.38637444,-0.56009424,-0.47190702,-0.38398117,-0.36760375,-0.45062175,-0.5080934
294,2011/3/4,-0.47826847,-0.40446353,-0.40758175,-0.3978613,-0.388453,-0.56577647,-0.47055337,-0.3790499,-0.36798707,-0.45344076,-0.5043359
295,2011/3/7,-0.56238157,-0.39282867,-0.40071073,-0.40679505,-0.3719331,-0.57890683,-0.47371343,-0.38233194,-0.3733051,-0.4606471,-0.4874738
296,2011/3/8,-0.7018965,-0.39680785,-0.3943738,-0.4011832,-0.36671728,-0.57882744,-0.4812058,-0.38692322,-0.37032807,-0.4657106,-0.49175787
297,2011/3/9,-0.6853664,-0.397465,-0.39006183,-0.39962956,-0.3616623,-0.5752872,-0.48692062,-0.39603686,-0.37115306,-0.4683527,-0.4906203
298,2011/3/10,-0.6487987,-0.4026006,-0.39113876,-0.40312392,-0.35691613,-0.5723666,-0.4914671,-0.40434995,-0.37153682,-0.47111487,-0.48824418
299,2011/3/11,-0.6887822,-0.40885368,-0.39336157,-0.40711743,-0.35271388,-0.5672037,-0.50129795,-0.40591794,-0.37063044,-0.47145334,-0.48766425
300,2011/3/14,-0.6428057,-0.43375808,-0.38652235,-0.42493522,-0.34953186,-0.5714191,-0.509568,-0.40599415,-0.36789832,-0.46603808,-0.4885362
301,2011/3/15,-0.6546566,-0.4276537,-0.3819201,-0.42697603,-0.35313842,-0.5724336,-0.51617944,-0.40806273,-0.36926147,-0.46467817,-0.49044415
302,2011/3/16,-0.5440528,-0.42154682,-0.37516427,-0.43122,-0.34859625,-0.56298584,-0.5221893,-0.4070921,-0.3702658,-0.46831492,-0.48462406
303,2011/3/17,-0.6235058,-0.42095304,-0.37544072,-0.43592826,-0.34729105,-0.55977356,-0.5245039,-0.40799138,-0.37301707,-0.47416964,-0.48578066
304,2011/3/18,-0.7295548,-0.42314774,-0.37450868,-0.43805596,-0.34895766,-0.5569064,-0.52865165,-0.40910372,-0.37678948,-0.4785843,-0.48673862
305,2011/3/21,-0.714067,-0.4278475,-0.3650729,-0.4415396,-0.33855626,-0.5610431,-0.5274945,-0.41830534,-0.36791268,-0.4896036,-0.4745441
306,2011/3/22,-0.77055705,-0.424633,-0.35871184,-0.4401141,-0.3330141,-0.55654955,-0.5234604,-0.4196908,-0.364942,-0.49179092,-0.4751313
307,2011/3/23,-0.7487161,-0.42887813,-0.3603598,-0.44068623,-0.33454022,-0.5581435,-0.5181526,-0.4226697,-0.36324102,-0.48963127,-0.48024175
308,2011/3/24,-0.8022918,-0.4284631,-0.36131155,-0.44307792,-0.33640978,-0.5614375,-0.5187114,-0.42770153,-0.36293954,-0.4933889,-0.47787905
309,2011/3/25,-0.7401139,-0.43217927,-0.35982794,-0.44521296,-0.3364008,-0.5635174,-0.519864,-0.42982474,-0.36162677,-0.4985652,-0.47694057
310,2011/3/28,-0.8492525,-0.43221334,-0.35463148,-0.4547604,-0.33798474,-0.5612375,-0.5229637,-0.43521026,-0.3736218,-0.47805774,-0.4708555
311,2011/3/29,-0.84584916,-0.43439558,-0.36162248,-0.4545425,-0.3333465,-0.56356895,-0.52186173,-0.44049665,-0.3731404,-0.47405866,-0.4787477
312,2011/3/30,-0.7357933,-0.4392173,-0.37071517,-0.45644185,-0.32944933,-0.56174695,-0.51848936,-0.43835482,-0.37423596,-0.47330254,-0.48270896
313,2011/3/31,-0.8517639,-0.44012576,-0.37449744,-0.45789507,-0.3259837,-0.55951566,-0.51811665,-0.43650582,-0.3706811,-0.47511896,-0.48937964
314,2011/4/1,-0.8538897,-0.44701472,-0.37527898,-0.45765665,-0.3276092,-0.55400354,-0.5136504,-0.43405974,-0.36618805,-0.47815102,-0.48913443
315,2011/4/4,-0.7591393,-0.4559786,-0.36513746,-0.46854788,-0.31027937,-0.556254,-0.514941,-0.4388406,-0.36710867,-0.47230604,-0.49720472
316,2011/4/5,-0.8120078,-0.4567861,-0.3645169,-0.46959108,-0.30902502,-0.5595975,-0.509574,-0.4451828,-0.36921707,-0.4748457,-0.49620458
317,2011/4/6,-0.68367094,-0.45754817,-0.369269,-0.47124106,-0.30672938,-0.5549121,-0.5087294,-0.44612148,-0.36979043,-0.47789332,-0.49983886
