,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21,0.0055,-0.06209531,0.69462955,0.37881923,0.70810443,0.6586686,0.7980914,0.2600258,0.42162472,0.10202035,0.683327,0.5860181,0.58134466,0.29434025,0.4601444,0.5440629,0.6876337,0.54375017,0.5512039,0.7381408,0.6969304,0.60185146,1.0147829,0.065903574,0.90622795,0.81315845,0.94658947,0.5589333,0.30949056,0.85175425,0.50972193,0.9310235,0.5031281,0.47511047,0.32317966,0.5898395,0.4028048,0.44101894,0.82075197,0.30111176,0.5914873,0.66933304,1.060435,0.3280208,0.4826014,0.4738369,0.77408946,0.68892455,0.06642857,1.1207118,0.43608844,0.92815375,0.14947335,0.3676818,0.4363101,0.31825256,0.5915199,0.2836727,0.45147485,0.31340778,0.21979637,0.45451307,0.7907382,0.77659804,0.25997764,0.4132309,0.12545158,0.6729066,0.5422205,0.4914924,0.37847513,0.39159387,0.5858612,0.6968594,0.41165078,0.86716187,0.54233736,0.6300055,0.5693904,0.14175393,0.85504293,0.6450059,0.3825631,0.656257,0.60572284,0.32047874,0.57033175,0.3716175,1.0381708,0.391257,0.45082748,1.0274854,0.39490205,0.70995855,0.2827044,0.6202927,0.49140579,0.5347198,0.42000884,0.40583247,0.60994285,0.51567656
22,0.00575,-0.063593894,0.6903715,0.31622905,0.7633887,0.6898098,0.8826904,0.30763316,0.45974982,0.12861769,0.7973286,0.56331706,0.60609347,0.2785498,0.5338554,0.623098,0.74336684,0.5969749,0.56212455,0.83002746,0.6781483,0.54262847,1.0021905,0.02934885,0.8540448,0.8478441,1.0488329,0.57834494,0.3777237,0.89708304,0.50541013,0.8941803,0.58752656,0.5021474,0.33638412,0.63884574,0.47680324,0.5182291,0.882949,0.27694058,0.6365228,0.6818463,1.0831547,0.2978568,0.57917136,0.5233076,0.7849764,0.66387117,0.12207177,1.20362,0.44719797,1.0020027,0.23240368,0.33388233,0.5545347,0.36890274,0.65868664,0.32074058,0.5163693,0.32717764,0.18448614,0.52098787,0.84589195,0.8364446,0.3502521,0.3850835,0.12779848,0.74743193,0.47316927,0.6036924,0.34582865,0.41695344,0.6403179,0.7930603,0.44467872,0.84270453,0.55687237,0.6892039,0.7153619,0.22555201,0.87591136,0.6888087,0.43110925,0.6399562,0.66981816,0.3921036,0.67420775,0.3977136,1.1154149,0.4772724,0.49041867,1.0603112,0.39303994,0.753242,0.24750392,0.6052082,0.5146042,0.63480073,0.40579957,0.47309595,0.62591964,0.59391093
23,0.006,-0.06486057,0.76869607,0.32100713,0.74640137,0.7479992,0.86026067,0.37561864,0.4738078,0.19624944,0.7954745,0.64567524,0.5815243,0.3305652,0.5509758,0.7583558,0.77647454,0.5686405,0.68264836,0.8568228,0.657932,0.5383123,1.0959483,0.07481629,0.789823,0.98344314,1.0207409,0.6901119,0.501902,0.9274818,0.60017246,0.9190403,0.5858401,0.43073195,0.32147723,0.6429114,0.5372401,0.566238,0.9180994,0.39765286,0.6717932,0.67760086,1.1182426,0.36986703,0.70236915,0.5823686,0.8254519,0.68864024,0.14150734,1.1840417,0.48539323,1.0183609,0.1879655,0.33686876,0.64381826,0.43096626,0.608373,0.34345663,0.494348,0.37219232,0.19853194,0.5027693,0.8618266,0.8247072,0.35821217,0.47448313,0.16724141,0.7284973,0.50758266,0.6339212,0.32707745,0.45415235,0.685297,0.8011308,0.5462175,0.86474216,0.51957107,0.70980996,0.75109375,0.24775721,0.95445824,0.6590946,0.4837216,0.6689872,0.6118591,0.38374352,0.80533576,0.37717366,1.117469,0.5689587,0.5789685,1.0451236,0.42807227,0.8415881,0.28021425,0.6147944,0.51351595,0.7042557,0.4239856,0.5041238,0.61372954,0.6020353
24,0.00625,-0.066992454,0.77109313,0.42443192,0.7931746,0.8054557,0.92364,0.4144615,0.44375348,0.15988736,0.8457985,0.7461101,0.63117033,0.43024153,0.5907076,0.7287582,0.7112691,0.5767667,0.71942955,0.79247475,0.6769147,0.61457705,1.1259544,0.0776398,0.84249073,1.0442704,1.15621,0.6670549,0.48980987,0.9205997,0.6259101,0.8738417,0.579015,0.50738853,0.34463787,0.6009088,0.62112814,0.6375431,0.90264213,0.48919654,0.67860216,0.7527734,1.2356135,0.3191018,0.73413694,0.60222435,0.9027654,0.6753975,0.23111065,1.2027478,0.53665876,1.1254864,0.23478161,0.35810226,0.6698833,0.4502756,0.75657773,0.44538248,0.5983206,0.40631765,0.20287059,0.5616492,0.87413585,0.76168776,0.40036088,0.45387453,0.15629478,0.7611493,0.47156417,0.7036436,0.31120437,0.576611,0.75581884,0.78108793,0.5337753,0.8160014,0.52534026,0.7640021,0.6761562,0.31833398,0.92286026,0.6753659,0.4393314,0.71833205,0.6449333,0.4090703,0.7917241,0.38271898,1.2601218,0.6457241,0.6485487,1.0684521,0.40666443,0.8965107,0.3110022,0.62174636,0.5665256,0.7261784,0.42881054,0.5631383,0.6102004,0.62041175
25,0.0065,-0.06882999,0.7992904,0.39045084,0.85797954,0.9060869,0.9321246,0.4503305,0.45494884,0.16643684,0.7480615,0.7695991,0.7300986,0.5362758,0.5566194,0.8620267,0.7918477,0.65598476,0.8216492,0.79691136,0.67719764,0.6282539,1.1119573,0.044591665,0.931769,1.0449779,1.14661,0.65807086,0.49434948,0.96040165,0.62902135,0.91890454,0.60672414,0.58257955,0.28796124,0.65845174,0.5549121,0.8145719,0.93763375,0.5640465,0.68969434,0.74519503,1.2282759,0.34363586,0.8378618,0.5629321,0.98318744,0.78449935,0.30253714,1.1283804,0.5886385,1.1245503,0.31025434,0.3151396,0.7145306,0.37171882,0.8074431,0.43613976,0.6094501,0.4181866,0.25282574,0.6396045,0.83693904,0.8098711,0.34726667,0.55044127,0.19191216,0.78022903,0.4713794,0.6950057,0.4338969,0.6700141,0.7832744,0.66781306,0.5978359,0.82492834,0.53904414,0.726189,0.7855217,0.26871473,0.9456825,0.8008718,0.5721727,0.61934274,0.6234241,0.40666044,0.81370354,0.3492396,1.3122895,0.6970933,0.6690566,1.1676164,0.48454565,1.0093316,0.2690168,0.63265413,0.6116148,0.80277556,0.46520042,0.61584544,0.63808125,0.6598227
26,0.00675,-0.070346415,0.83973175,0.41201484,0.7870586,0.9415461,0.87146217,0.5038975,0.50202405,0.21718715,0.7683028,0.84106815,0.7474145,0.45844215,0.6245284,0.91143036,0.7963913,0.7101964,0.77419865,0.8993194,0.7816084,0.6547256,1.1461796,0.092550665,0.85797685,1.2044848,1.1095409,0.66226876,0.5000398,1.0332031,0.5997807,0.9548298,0.6671316,0.6573434,0.35938942,0.6795137,0.64730185,0.8202472,0.9225519,0.62077785,0.76254845,0.7529397,1.2479393,0.336973,0.88678324,0.58826685,0.9060999,0.74077594,0.27781737,1.15318,0.6530978,1.0848968,0.26768112,0.37048596,0.73092765,0.36035413,0.80506736,0.48587346,0.57201934,0.4019307,0.2994957,0.6941415,0.87944806,0.93040943,0.29467094,0.61104053,0.20173196,0.7893192,0.5314284,0.74692965,0.404383,0.6561624,0.87791526,0.63870525,0.47045064,0.77189565,0.675096,0.73321396,0.8898684,0.40944117,0.98136413,0.7853914,0.5459599,0.61629045,0.6816136,0.4046793,0.83151346,0.3764456,1.4004894,0.718656,0.819525,1.2018489,0.5225128,0.99418736,0.31333315,0.5961114,0.600544,0.8648573,0.4552567,0.75721604,0.7486757,0.65281683
27,0.007,-0.04292711,0.9058064,0.40340716,0.9059119,0.962989,0.89682066,0.59476006,0.46003127,0.2928897,0.7441503,0.9372066,0.7456363,0.44964153,0.7302278,0.9432974,0.84602046,0.80951375,0.72174656,0.83542407,0.7745677,0.7896709,1.2364484,0.12939869,0.9329046,1.233013,1.1680999,0.73057234,0.50127685,1.0838832,0.65422565,1.0113248,0.6192414,0.71025676,0.38878745,0.80621785,0.74966884,0.91324604,0.9403063,0.64866847,0.69105476,0.71039283,1.3320651,0.48469245,0.9233618,0.6921543,0.96964324,0.7954335,0.24865253,1.2121885,0.6960523,1.1606028,0.2702579,0.35622883,0.7502123,0.3091281,0.91221976,0.49679053,0.55541635,0.39561927,0.41024745,0.7134119,0.9045335,0.94120944,0.2948439,0.6662391,0.2375894,0.77990633,0.49066848,0.776511,0.4733557,0.66325754,0.9078108,0.7172981,0.49755287,0.73330456,0.6537035,0.84096867,0.91208756,0.40318733,0.9664297,0.7881249,0.64384806,0.7054149,0.73929125,0.5528154,0.8931823,0.3538447,1.478085,0.68248016,0.86831737,1.2237064,0.5252277,0.96226585,0.45434546,0.60885465,0.6171109,0.8843738,0.5236814,0.9289421,0.81137097,0.74736595
28,0.00725,-0.035042092,0.81626266,0.47215432,1.00947,0.8861009,0.933594,0.6039441,0.5624505,0.29464656,0.85128605,0.93483853,0.846598,0.3968932,0.7508418,1.0033276,0.8620796,0.86744094,0.8156895,0.8287369,0.78393006,0.8130257,1.3102294,0.15127806,0.919693,1.2190195,1.1875769,0.7557606,0.597299,1.1699698,0.74580735,1.1109588,0.63504994,0.7123247,0.47528654,0.8527327,0.79331553,1.0365285,0.962908,0.6602471,0.78679657,0.8124965,1.3559064,0.42643225,0.91868615,0.7636464,0.9097835,0.89573514,0.28211367,1.256171,0.77574956,1.1457925,0.32020724,0.53788555,0.69200563,0.36422867,0.9502573,0.5322808,0.56612533,0.37647313,0.46976227,0.85508746,0.95808053,0.9715333,0.33275944,0.6686434,0.26659334,0.8518298,0.55346817,0.83502275,0.61277455,0.6699118,0.92783475,0.59323245,0.53146815,0.80059135,0.662313,0.8758029,0.85628015,0.5596307,0.98257554,0.78928477,0.6413895,0.675338,0.88166344,0.6324936,0.79688185,0.33468974,1.5168903,0.64085686,0.8836192,1.2799144,0.49652946,0.9404955,0.45753598,0.70768446,0.584402,0.8533422,0.5181865,0.96374345,0.88279057,0.7105347
29,0.0075,-0.036326606,0.80097616,0.46584094,0.9991939,0.90023863,1.0203284,0.6437247,0.54041606,0.3047619,0.9271954,1.0354223,0.8859829,0.47050196,0.77823555,1.0804961,0.92260444,0.8809167,0.91279685,0.96778905,0.76752067,0.82209116,1.2679979,0.15734892,1.0123525,1.3313122,1.2381401,0.7210501,0.5003206,1.3248593,0.66008437,1.0664241,0.69237465,0.7962323,0.54118365,0.8505568,0.8055433,1.0772113,1.0379267,0.7464956,0.7963759,0.79798174,1.342213,0.4031667,0.8896074,0.78175485,0.9968642,1.0467418,0.3332187,1.3319296,0.76185405,1.2423357,0.2816623,0.6482232,0.7441223,0.33236802,0.97563434,0.57700336,0.5297817,0.36858577,0.45176017,0.8655365,0.9853833,1.007351,0.4032489,0.6516639,0.33078933,0.85092413,0.61560565,0.89323187,0.60145414,0.7958222,1.0577968,0.6383764,0.55413336,0.7262906,0.7970914,0.8239011,0.8570725,0.5869449,1.0477283,0.86787194,0.6236639,0.71311045,0.8461278,0.6273437,0.813406,0.34588873,1.5245091,0.74092746,0.9047047,1.3422428,0.4930761,1.0051839,0.554409,0.7502163,0.6494683,0.909832,0.53322566,1.0097886,0.8680892,0.742067
30,0.00775,-0.03773599,0.84418297,0.6004867,1.0510222,0.885718,1.1395408,0.6834736,0.57816577,0.35747552,0.9207493,1.0530914,0.94885135,0.4808476,0.8992661,1.0994239,0.91463745,0.8271132,1.0410174,1.0948201,0.77433693,0.8498899,1.4281874,0.20242675,1.0089113,1.3123535,1.2514671,0.72131944,0.5534641,1.3317388,0.6375154,1.194483,0.6814526,0.82981145,0.514908,0.93478954,0.79699767,1.0620663,1.0786996,0.81215227,0.8618531,0.80667007,1.3636187,0.52112657,0.8703809,0.83168024,0.93054557,1.1034063,0.34905195,1.3552064,0.78371185,1.216006,0.24490665,0.71199423,0.76644915,0.37340724,1.0277903,0.60093695,0.5336982,0.37652457,0.449632,0.91872275,1.0664254,1.0473136,0.3409096,0.67051554,0.3702094,0.94913983,0.6542663,0.89798486,0.59283507,0.86016864,1.0110116,0.72387433,0.6097227,0.7596246,0.7367678,0.86345005,0.867293,0.5945768,1.1031593,0.9106425,0.6066172,0.7498438,0.86835206,0.5316565,0.91995335,0.43014622,1.4819695,0.6990909,0.9769864,1.3834848,0.60855955,1.0970942,0.48370677,0.78784364,0.6278082,0.931219,0.5246163,1.0221223,0.97004414,0.7325455
31,0.008,-0.03840504,0.854241,0.59301686,1.0946469,1.0439452,1.1604258,0.79376954,0.6206968,0.3763361,0.95116556,1.0553932,0.9617183,0.5272998,0.93899095,1.1317304,0.9753299,0.8879118,1.0697513,1.0691851,0.909127,0.924654,1.4672285,0.28409922,1.0385565,1.3595982,1.2236106,0.7211519,0.574718,1.3012767,0.65244395,1.2833972,0.7426325,0.8356365,0.62714285,0.84152347,0.8557738,1.1161503,1.1436203,0.84944224,0.8555832,0.8972626,1.5201281,0.44501948,0.9472873,0.9238821,0.9285636,1.1674024,0.4282835,1.3463274,0.8206802,1.2340682,0.30614763,0.6873405,0.79911166,0.4381634,0.9339199,0.5849433,0.5490074,0.4067576,0.44772905,0.9738016,1.0228451,1.0622195,0.31129998,0.71416634,0.2532314,0.8483848,0.79047525,0.9930388,0.58593446,0.90060985,1.0080395,0.8226417,0.65433097,0.84191334,0.83699024,0.9128789,0.9994384,0.645408,1.1408689,0.955426,0.5903817,0.7671525,0.80804366,0.5741088,0.93912244,0.511425,1.3910472,0.7495387,1.0298227,1.3917831,0.6924675,1.1286085,0.4855519,0.7740507,0.72854596,0.94154143,0.58657086,1.0223515,0.9231285,0.72470397
32,0.00825,-0.026586406,0.888392,0.5837759,1.2358522,1.1583359,1.2060083,0.7713895,0.6804237,0.39717925,0.97827804,1.1194065,0.93735266,0.540968,0.9900328,1.2260461,1.0360119,0.90399766,1.0926899,1.1408099,0.8768611,0.91850734,1.4839936,0.39785832,1.1077087,1.3876755,1.2661684,0.70013267,0.62635016,1.4019185,0.71208215,1.3156513,0.78785217,0.95578575,0.6756203,0.92856336,0.8805058,1.1015233,1.1307001,0.8220701,0.8858112,0.8432853,1.576439,0.53436095,0.94314146,0.9056313,0.96905494,1.1328444,0.43250346,1.3714772,0.9769144,1.3611085,0.32424188,0.7795369,0.83456206,0.41602564,1.0186754,0.63076985,0.65025055,0.3946069,0.53781635,0.87889504,1.1137427,0.97920465,0.30741525,0.73015076,0.27937508,0.9321594,0.7312286,0.9774598,0.58254474,1.0150033,1.026027,0.8418747,0.77539045,0.8227751,0.91393626,0.9953264,1.0958016,0.70249856,1.1220335,0.9520787,0.64354634,0.7027502,0.7928582,0.55366224,0.8972764,0.49204576,1.4423472,0.72602475,1.0900025,1.2421967,0.7236442,1.1856261,0.53172976,0.7832796,0.77005297,1.0426861,0.62318176,1.022404,0.9499816,0.72013617
33,0.0085,0.01493506,0.9742037,0.5403591,1.3564568,1.1905252,1.2426043,0.85209495,0.6968798,0.49432254,0.99325097,1.119512,0.99203765,0.48804682,1.0147295,1.2847332,0.9998559,0.8966253,1.1329646,1.1921604,0.88721097,1.0587763,1.6059448,0.39005584,1.1245644,1.408708,1.2687814,0.66198885,0.690172,1.4294405,0.75233287,1.3436279,0.7934528,0.9645225,0.7443961,0.97889435,0.86595446,1.1472464,1.2015611,0.8907759,0.88918364,0.8137379,1.592732,0.56923,1.0141811,0.96333957,0.96608496,1.0517201,0.47735757,1.453001,1.0211062,1.4607776,0.30173314,0.79815435,0.84461194,0.38940656,1.0700241,0.6885208,0.69486123,0.4127515,0.5605892,1.0382656,1.2147402,1.0561519,0.34584534,0.785075,0.25496233,0.9484265,0.69094133,0.9594228,0.67050236,1.0431716,1.0050513,0.8752098,0.82281893,0.91039944,0.94012856,1.0362352,1.1228021,0.76393163,1.198588,0.9817929,0.63810664,0.7067289,0.83169466,0.68493164,0.88192904,0.6096332,1.4570932,0.71573025,1.0913519,1.3422376,0.79719687,1.1470735,0.5406525,0.86548495,0.72574794,1.0402371,0.6661385,1.0854098,0.9094235,0.8115982
34,0.00875,0.03345244,1.0009097,0.5999228,1.4416702,1.2391033,1.3028672,0.99829125,0.69538677,0.56225836,1.1321789,1.1996852,1.0449957,0.5103751,1.018867,1.326691,0.9919932,0.78632617,1.1833966,1.2376701,0.95783615,1.2270391,1.6076411,0.27093405,1.0731347,1.4853393,1.2719865,0.62724876,0.7227628,1.3967001,0.8526541,1.3612134,0.83904606,0.9500357,0.7400943,1.0276814,0.89689374,1.1563153,1.27224,0.90583193,0.8576293,0.8208276,1.6922644,0.5974393,1.1617907,1.0371507,0.9602642,1.1198705,0.43428266,1.4871705,1.0745863,1.4565153,0.37767553,0.8164637,0.83637047,0.4531874,1.0288687,0.7634472,0.6963893,0.43000877,0.60840404,1.0441443,1.296434,1.107573,0.32323897,0.8749635,0.29813558,0.9410434,0.7321113,0.98908544,0.6752977,0.9943836,0.97281885,0.90968907,0.8422869,0.99574256,0.97537947,1.0310122,1.138534,0.83570683,1.2328547,0.97560143,0.60072607,0.7605083,0.9377973,0.6797736,0.9118434,0.58027565,1.5436692,0.73925257,1.2278615,1.3013968,0.9188554,1.2021384,0.588411,0.973894,0.76660603,1.0319465,0.7389476,1.1363465,0.97977936,0.8138806
35,0.009,0.03103512,1.1600944,0.56982255,1.4402866,1.2793036,1.3907229,0.97867215,0.7537158,0.6598522,1.1538802,1.278725,1.0802609,0.6128287,1.02493,1.3647987,1.0555866,0.7959087,1.1030166,1.282766,0.9585582,1.2382191,1.6328233,0.2650519,1.0932915,1.535617,1.3039626,0.58170223,0.723143,1.5276092,0.87043303,1.4542633,0.8183012,1.0027038,0.7592115,1.0726614,0.80032825,1.1295898,1.4030993,1.0085212,0.85767156,0.8962337,1.7412426,0.49796468,1.2695062,1.0257531,1.0204663,1.1590136,0.45320517,1.548442,1.0281099,1.4412825,0.39043838,0.81767654,0.90320945,0.50886333,1.0310616,0.82014704,0.7625874,0.5004201,0.72979105,1.1372936,1.2765286,1.052607,0.38448238,0.87442744,0.31971568,0.9160811,0.8237052,1.0349644,0.76484936,1.0248455,0.95176196,0.9159856,0.9380709,0.9681153,1.1050044,1.0870262,1.2480539,0.9227526,1.3140402,1.0852728,0.59010977,0.7920458,0.84151465,0.7620655,0.94360936,0.49038833,1.4923221,0.711749,1.2991005,1.4354666,1.0289559,1.3180791,0.7388299,1.1260546,0.7486083,1.0502639,0.79317755,1.1219343,0.9447069,0.75438887
36,0.00925,0.030214436,1.1643083,0.555633,1.5796686,1.3334116,1.4279319,1.0500631,0.79955506,0.72492445,1.1555399,1.2493271,1.1531681,0.64724284,1.1264591,1.3037527,1.1446133,0.7889545,1.0560042,1.2538404,0.9885402,1.258471,1.69346,0.3038239,1.1370535,1.6114923,1.3794568,0.600313,0.7320408,1.581919,0.857859,1.4830648,0.77401024,1.0559484,0.7413486,1.1282299,0.84881157,1.1872109,1.4782625,1.0551814,0.960701,0.94176435,1.7773263,0.54910237,1.192871,1.1232449,1.014768,1.0981011,0.44387978,1.6692868,1.0048376,1.4585912,0.36383104,0.7957554,0.95639193,0.4615305,1.0062653,0.7663757,0.92547846,0.5739176,0.66698056,1.1485381,1.397828,1.1071516,0.38196903,0.9236686,0.28272384,0.9624233,0.9500929,1.0475708,0.7456515,1.1265553,1.0282313,0.9571018,0.9796002,0.96383023,1.1157793,1.1593857,1.2552322,0.9955604,1.2822652,1.0927995,0.54079515,0.8314725,0.91136324,0.71200794,1.0370061,0.52392316,1.4375198,0.651903,1.2320905,1.4722538,1.0476696,1.3799025,0.72283703,1.0853643,0.7372447,1.1554844,0.7851696,1.1352303,1.0092064,0.8463479
37,0.0095,0.027921991,1.2556382,0.6526191,1.56242,1.3526999,1.4091035,1.0494272,0.91830397,0.7445606,1.2305913,1.2686071,1.119536,0.6712305,1.1371987,1.346732,1.1770211,0.72336453,1.0635936,1.3091823,0.92718303,1.2128913,1.746082,0.28107405,1.1624434,1.6511323,1.4123987,0.61479867,0.7517888,1.6496392,0.9316746,1.5017387,0.8090008,1.1542673,0.8151349,1.1685317,0.87782025,1.1786419,1.4539871,1.1392376,1.1182891,0.96299255,1.7993478,0.6286614,1.2504675,1.0668659,1.0496241,1.1329972,0.36309022,1.687852,1.082999,1.4628739,0.46035653,0.8820349,0.9944167,0.50282836,0.98980904,0.8846787,0.96392155,0.56425375,0.68870735,1.1054617,1.5244905,1.0533996,0.38410914,0.9707025,0.357844,0.9326248,0.95228064,1.0740036,0.7649246,1.1489605,1.0038668,0.9898747,1.0635908,0.92713857,1.1036361,1.2334756,1.2667723,1.0152524,1.2656319,1.1120285,0.5172892,0.9250611,0.89671874,0.7636239,1.0836246,0.5997209,1.4897014,0.7537443,1.3323252,1.4850465,1.1167363,1.4653856,0.75169677,1.0725439,0.8047418,1.1740648,0.8269518,1.1489272,1.0267887,0.87794256
38,0.00975,0.026084457,1.3164872,0.6049404,1.655626,1.4928641,1.4869399,1.1275754,0.96522534,0.8325777,1.2881408,1.3618764,1.1353785,0.7426477,1.1866751,1.393739,1.1785886,0.8594238,1.0854454,1.3111916,0.8728346,1.2400051,1.7987158,0.28543824,1.1236017,1.7457978,1.4989038,0.62343276,0.896392,1.6570207,0.89397967,1.5294243,0.89820445,1.1814864,0.7894513,1.1811472,0.8998233,1.2409906,1.4493997,1.270479,1.1743665,1.0055914,1.8719593,0.74256605,1.370112,1.2266518,1.0790108,1.2109224,0.3846376,1.761588,1.1152649,1.4021692,0.4681307,0.88299656,0.94556224,0.56224155,1.0272396,0.9630625,0.9952518,0.67757696,0.6980286,1.1597981,1.5658588,1.0905967,0.37180632,1.0028647,0.44171625,1.0307615,1.0086706,1.1425154,0.7958747,1.1863878,1.0933048,1.0186733,1.1474473,0.9837599,1.1591036,1.2746046,1.2457433,1.0282458,1.203826,1.1756217,0.6477278,1.0105549,0.9532993,0.8202098,1.2000754,0.6153393,1.5952499,0.854183,1.3785759,1.6289672,1.1512414,1.5204222,0.84789634,1.0668103,0.8421841,1.1994468,0.945076,1.2572011,1.1584988,0.9031596
39,0.01,0.052834783,1.4686624,0.6567391,1.7460793,1.5311743,1.5007474,1.1246511,1.0889353,0.87714314,1.2518715,1.3000451,1.1406026,0.8132131,1.1522273,1.4625493,1.2049047,0.93793464,1.1113862,1.2903461,0.9237362,1.20875,1.8928332,0.2842707,1.1843061,1.7941371,1.5911707,0.72541577,0.8984891,1.7142102,0.8238252,1.5915498,0.86822855,1.281878,0.795342,1.1985801,1.0230737,1.2385792,1.4928099,1.3342129,1.202592,0.9916774,1.9207721,0.7594146,1.3687512,1.1967219,1.0983678,1.2724774,0.41889083,1.809027,1.2052861,1.4520305,0.44318396,0.9825065,0.9781321,0.5696494,1.0418321,1.03184,1.1187216,0.6586044,0.74997175,1.1990277,1.6221813,1.1318427,0.4553336,1.0414224,0.4284376,1.0805672,1.1696723,1.1596166,0.8611188,1.190414,1.1916466,1.0542436,1.2386657,1.0441024,1.084123,1.3061222,1.2455645,1.0634795,1.2707835,1.1705906,0.6600899,0.99853086,1.0652487,0.8689347,1.2744756,0.73486364,1.6367724,0.85977596,1.3763647,1.6831402,1.1419955,1.5997857,0.8890159,1.157268,0.9125339,1.2853537,1.0109674,1.2078247,1.129544,0.9336513
40,0.01025,0.07514306,1.4707634,0.7466928,1.7547222,1.6616198,1.5500356,1.0847002,1.1072854,0.9251131,1.293003,1.3241248,1.0301553,0.8038072,1.2494335,1.5194211,1.2471051,0.9436904,1.0772171,1.2430168,0.9575217,1.2359148,1.8596239,0.3333463,1.2176706,1.815143,1.6067991,0.8412135,0.8957443,1.7542355,0.8168132,1.5836383,0.9084109,1.3342235,0.91460073,1.194269,1.0284845,1.2985004,1.515677,1.3933483,1.1998429,1.0993097,1.9318948,0.80455154,1.52022,1.150694,1.0874671,1.3686264,0.45447922,1.7416252,1.2507266,1.4449809,0.58712435,0.98917484,1.0141808,0.58211714,0.99534166,1.0176318,1.1318551,0.6724207,0.8772321,1.244443,1.6354958,1.2317753,0.52742845,1.0034114,0.5406335,1.1498518,1.2580382,1.1565943,0.91776025,1.1360728,1.2408764,1.1072572,1.2273235,1.0433059,1.1669188,1.4994172,1.2680651,1.0299495,1.3468524,1.2111359,0.73749673,1.0693791,1.0761569,0.8575907,1.2939235,0.7262089,1.6689585,0.85027355,1.4390109,1.6732122,1.1313466,1.6126437,0.8720618,1.230676,0.93769264,1.293989,1.037736,1.2628915,1.1154135,0.94225943
