,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,0.021,0.13168935,-0.1340332,-0.6381429,-0.69226307,0.38336724,0.12137321,-1.7805607,-1.3125701,0.15788025,-0.2031953,-0.69148624,0.36305004,0.103620805,0.6772542,-0.76287544,0.43084586,0.71658343,-0.68120456,-0.5935509,-0.5528805,-1.3617959,0.22288737,-0.38809663,0.32233155,0.36937493,1.2127758,0.44295555,0.11323659,0.40559444,0.017861694,-1.0040159,-1.4220583,-0.22948045,-1.0139812,0.103030324,-0.16774616,-0.4298709,-0.7806977,0.034876928,-0.2015591,-0.5297797,0.6909282,-0.38772035,0.63745177,0.5340129,0.22473633,0.3498211,-0.7682185,-0.770559,-0.8003078,1.1234429,-0.009688497,1.0088155,-0.6201297,0.29261476,0.19585326,0.35304037,0.19392438,0.352555,-0.2495448,-0.18337321,0.2925516,-0.43972313,-0.19302803,0.3970043,-0.36644298,0.1503641,-0.3251388,-0.39678967,0.4298741,-1.1681345,0.1231887,-0.27633944,1.277202,-0.29945648,-0.7825018,-0.5845883,-0.38269645,0.1229424,-0.8390044,0.50645447,-0.07134944,0.5108999,0.10623521,-0.46594924,-1.2837809,0.4618809,0.26321143,-0.29935426,-0.41044587,-0.6917668,-0.31176266,-1.2647005,-0.7264029,-0.084304124,0.7732376,-0.502049,-0.6099554,-0.103500634,0.30624247,-0.3458268
21,0.022,0.12362341,-0.04066229,-0.8767351,-0.52398974,0.288447,0.24102283,-2.018344,-1.524875,0.22701544,-0.15260345,-0.70647293,0.3266345,-0.07267782,0.7070008,-0.826627,0.30688748,0.77559406,-0.62378955,-0.37337232,-0.5398064,-1.473513,0.11073326,-0.348067,0.31197578,0.22991072,1.221046,0.671177,0.094559714,0.33323607,-0.38925362,-1.2045484,-1.5077459,-0.34485626,-1.1959466,0.12385042,-0.3906874,-0.637451,-0.7271697,-0.15492529,-0.2565138,-0.31835604,0.72128534,-0.1717237,0.6103466,0.6550124,0.31679964,0.2612254,-0.6581371,-0.59095234,-0.81774914,1.2612214,0.10829845,0.96360743,-0.762499,0.2201603,0.23218681,0.32962108,-0.008674815,0.34047058,-0.4936934,-0.48440117,0.28514278,-0.27671808,-0.21477121,0.40209788,-0.15179518,0.18822898,-0.29946166,-0.38059962,0.6719469,-1.3988178,0.11489713,-0.34097475,1.4915503,-0.2810591,-0.76943576,-0.555856,-0.1324578,0.19848731,-0.9806111,0.658417,-0.10358089,0.5313373,0.16288772,-0.5474764,-1.3386846,0.5061174,0.17404093,-0.20904282,-0.40648365,-0.6390767,-0.2817118,-1.0496178,-0.7209404,-0.10989794,0.8189144,-0.6563676,-0.55821687,-0.26450142,0.44191828,-0.20710006
22,0.023,0.12781201,0.24441475,-0.851519,-0.3677703,0.3400035,0.3842555,-2.1140676,-1.3994746,0.36539647,-0.36493075,-0.32883072,0.143227,-0.0694921,0.69724274,-0.9005443,0.33076826,0.91775346,-0.5549558,-0.56632525,-0.70707506,-1.6240793,-0.10678926,-0.58386534,0.3382216,0.31132516,1.3410654,0.7050476,-0.08854157,0.31506458,-0.380548,-1.3836014,-1.5746841,-0.36642277,-1.323676,0.12066288,-0.5401513,-0.4164698,-0.8673886,-0.32165897,-0.40413225,-0.17646757,0.67166877,-0.17814687,0.48516974,0.54250157,0.3923116,0.43833303,-0.55548644,-0.6055882,-0.9535203,1.3222674,0.0666354,1.0345924,-0.7787412,0.28517872,0.26643664,0.24500194,0.04539901,0.4262861,-0.6960239,-0.54120696,0.18032953,-0.38599986,-0.100955814,0.2981341,-0.32685953,-0.15623528,-0.39745754,-0.6581045,0.5498075,-1.1935273,0.007958055,-0.2168433,1.4024483,-0.2311371,-0.80643594,-0.6345836,-0.41474766,0.18373497,-0.8883531,0.46651277,-0.11870569,0.42484716,0.1896549,-0.4291495,-1.382921,0.3186371,0.22350687,-0.41571444,-0.1341826,-0.8087482,-0.24933454,-1.1012603,-0.7504607,-0.06791544,0.6156688,-0.9575795,-0.45910054,-0.3381412,0.5515101,-0.17572793
23,0.024,0.14057879,0.23965457,-0.85889995,-0.5049765,0.5615091,0.49240223,-2.1799936,-1.5794207,0.46315068,-0.46545726,-0.24202406,0.13982828,0.14302692,0.5829187,-1.0741849,0.23687845,1.1058095,-0.6680176,-0.30890125,-0.6462787,-1.6135025,0.13485056,-0.5027987,0.4090073,0.073673494,1.2029622,0.4652371,-0.090804875,0.32075974,-0.42092454,-1.2184143,-1.6181008,-0.39266628,-1.1161218,0.09742887,-0.6384146,-0.49744713,-0.8598155,-0.314085,-0.4858436,-0.2328234,0.5629777,-0.3493172,0.7159784,0.3944741,0.61931604,0.42552423,-0.58759916,-0.33069158,-0.94420326,1.5124682,0.14696443,1.0018435,-0.90644085,0.11627236,0.13058665,0.13074438,-0.09173423,0.43889472,-0.63702995,-0.4057827,0.11439945,-0.3192547,0.036475047,0.30900025,-0.21712664,0.09921743,-0.4560231,-0.7171809,0.523152,-1.0014915,-0.15108204,-0.37286055,1.4556254,-0.14786902,-1.1270634,-0.6323328,-0.18187428,0.20390426,-0.9012339,0.4101955,-0.32394528,0.35191864,0.20061325,-0.37549096,-1.4857048,0.59745586,0.20036288,-0.32883394,0.14361879,-0.8589603,-0.38599634,-0.957613,-0.6960651,-0.09356758,0.44040355,-0.8938037,-0.482951,-0.34199387,0.6134326,-0.032872885
24,0.025,0.15988132,0.26524547,-0.91058457,-0.40349615,0.5186542,0.7210115,-2.0642571,-1.603733,0.65492857,-0.53109694,-0.24137315,0.21663132,0.15145272,0.3952415,-1.1532328,0.4356525,0.9561389,-0.66700166,-0.30834007,-0.49023414,-1.6233069,0.16588777,-0.65380025,0.332847,0.39657456,1.4804742,0.5230417,0.029239953,0.13988726,-0.11146268,-1.0908723,-1.5496504,-0.6676436,-1.0592715,-0.16700807,-0.92936766,-0.35608882,-0.96455956,-0.3552999,-0.65921617,-0.161315,0.5337936,-0.37256014,0.81482106,0.3391239,0.4246813,0.25297433,-0.68204886,-0.5757689,-1.0199486,1.5834694,0.0030458272,1.1380422,-1.1415716,-0.074888974,-0.20207569,0.19932312,-0.3003061,0.4150815,-0.7520649,-0.5642202,-0.13635784,-0.34909743,0.15921085,0.55649614,0.03893915,0.23972286,-0.46175712,-0.60327184,0.4780196,-1.145108,-0.22358385,-0.37789315,1.2613754,-0.449517,-1.1811594,-0.6198665,-0.06668526,0.053602844,-0.9260051,0.39280456,-0.30694437,0.33581203,-0.038879722,-0.42989904,-1.5265404,0.5564004,0.18431503,-0.20060241,0.04267943,-0.7405197,-0.3315369,-1.1083564,-0.6891942,-0.17266136,0.4547619,-0.920544,-0.39400083,-0.41755897,0.4207866,0.033021957
25,0.026,0.18040933,0.17327735,-0.9912443,-0.2406281,0.75675416,0.5621972,-2.1011028,-1.7131021,0.60245585,-0.69405127,-0.27609876,0.069433644,0.06333496,0.3885971,-1.3014278,0.34944388,0.9487168,-0.69521534,-0.09442088,-0.62131757,-1.6905191,0.29415748,-0.5792795,0.23290505,0.55575687,1.5195494,0.45623285,-0.0855459,0.17624125,-0.2920213,-1.0243365,-1.7767612,-0.85392904,-1.0399547,-0.17353034,-0.9442121,-0.42288792,-1.0287315,-0.27626842,-0.6489968,-0.001825422,0.43792012,-0.54721034,0.57296443,0.12274712,0.32978326,0.09463811,-0.6978174,-0.55024165,-0.9102713,1.3571438,-0.110204995,1.1991651,-1.1120033,0.097655475,-0.15838176,-0.053988934,-0.37868536,0.2165472,-1.0025457,-0.68915963,-0.16162103,-0.35730243,0.026942462,0.501614,-0.13020018,0.36675262,-0.5151243,-0.74830323,0.30819002,-1.0048658,-0.22041005,-0.441615,1.2442379,-0.5913171,-1.2424694,-0.71575177,-0.124198854,0.03884168,-0.97752964,0.42249218,-0.2995266,0.0035511702,-0.022457838,-0.31079876,-1.23542,0.617208,0.30559343,-0.06398928,-0.03801307,-0.76075244,-0.072509736,-1.0270945,-0.4792452,-0.14289308,0.25949764,-1.0725195,-0.4415583,-0.34714806,0.12842378,-0.035305783
26,0.027,0.20297973,0.19930695,-1.0701456,-0.33843112,0.9122015,0.51471317,-2.0657759,-1.76339,0.41269562,-0.6186276,-0.10670903,-0.03731741,-0.021915942,0.38129085,-1.2807504,0.39579985,0.92400783,-0.7880776,-0.069183856,-0.7829833,-1.7939447,0.24523073,-0.5316373,0.06701258,0.42926216,1.4692109,0.23326364,-0.4029652,0.019750401,-0.2539157,-1.158801,-1.527274,-0.9124199,-1.0872308,-0.09359616,-0.90117204,-0.3483944,-0.9656073,-0.2503318,-0.7273011,0.01900439,0.19599555,-0.53305984,0.66878736,0.046837494,0.3592019,0.35032356,-0.5412208,-0.38992995,-0.90685284,1.4613811,-0.20326829,1.0034484,-0.9559437,-0.065229416,-0.34649324,-0.15684736,-0.6012252,0.1564816,-0.81717944,-0.6660775,-0.066908896,-0.32713538,-0.003936067,0.39696053,-0.11468738,0.21254474,-0.5399516,-0.86422074,0.30467325,-1.2939181,-0.036904097,-0.32892352,1.3633434,-0.6372791,-1.2558802,-0.64019084,-0.008852899,-0.060183004,-1.0889019,0.21112972,-0.23844618,-0.0361595,-0.17962894,-0.3214295,-1.1697446,0.5512842,0.5469923,-0.05725327,0.25009158,-0.59179866,-0.092693895,-0.87903666,-0.3407715,-0.1830202,0.12477158,-0.74269384,-0.6477291,-0.3350628,0.089722544,0.05485271
27,0.028,0.22269076,0.24858436,-1.1625625,-0.41535348,0.7078678,0.47034687,-2.0342274,-1.8031583,0.23297434,-0.7489845,-0.19414052,-0.05999221,-0.08122277,0.35015628,-1.1128722,0.1925571,0.8739688,-0.7147846,-0.06644863,-0.9038842,-1.9344939,0.24210235,-0.56781983,-0.046297655,0.30391225,1.2832472,0.14024447,-0.27435905,-0.07798231,-0.20271629,-1.182064,-1.3271133,-1.1641043,-1.1792899,-0.3331834,-0.7645631,-0.25729203,-1.0207657,-0.3270936,-0.6803284,-0.044057652,0.2121729,-0.33562118,0.61146164,0.092722535,0.5389149,0.4132253,-0.77926886,-0.49653608,-0.74906,1.581992,-0.28434953,0.9680384,-1.0176342,0.10914916,-0.36262435,-0.38639724,-0.5076636,0.300632,-1.006848,-0.72944546,-0.24287459,-0.15291661,-0.0697346,0.40660223,-0.30121896,0.23212044,-0.38113374,-0.6730872,0.27353793,-1.3616705,0.029210165,-0.20173883,1.1394582,-0.51552904,-1.3301373,-0.64690554,-0.095272064,-0.1080488,-0.9315374,0.13606364,-0.17576173,-0.21635482,-0.26977727,-0.29418424,-1.0337665,0.21821174,0.31712574,0.18188038,0.21681938,-0.76204526,-0.052422687,-0.866781,-0.1614989,-0.48701322,0.14272314,-0.6299169,-0.58668405,-0.31323695,0.31385714,0.0030934364
28,0.029,0.24526118,0.20250443,-1.141635,-0.32844454,0.5554849,0.5408513,-1.9561754,-1.7306129,0.12162614,-0.72993886,-0.5211184,0.011663988,-0.13488084,0.347452,-1.2160835,0.048825473,1.0251553,-0.74208343,-0.11962035,-0.8746973,-2.0835772,0.3934867,-0.5480514,-0.13422173,0.19054097,1.432985,0.16593882,-0.23201075,-0.08159521,-0.08869392,-1.006112,-1.1276221,-1.3578036,-1.2146436,-0.3257048,-0.6740197,-0.4581446,-1.041766,-0.5656853,-0.63413095,-0.047247797,0.3689787,-0.34230137,0.590708,0.054801926,0.3996355,0.63632643,-0.68780965,-0.50411487,-0.9299457,1.536973,-0.26003307,0.9512178,-1.1286899,0.18102567,-0.4680308,-0.41810024,-0.7779871,0.40453976,-1.0964398,-0.89242053,-0.27041042,-0.253237,0.103991374,0.31752914,-0.2993277,0.2668161,0.020151377,-0.49306804,0.19007446,-1.1810027,-0.089164585,-0.2033445,1.0065778,-0.30090562,-1.6039902,-0.6725899,0.016854525,0.035141543,-0.87563264,0.24317595,-0.39739847,-0.16443351,-0.31371897,-0.4569326,-1.1874325,-0.2858409,0.3508547,0.009275883,0.0949781,-1.1451647,0.01936987,-0.8327774,-0.229271,-0.518082,0.27154544,-0.66184044,-0.5358459,-0.40378976,0.29213998,-0.074264735
29,0.03,0.27395886,0.2604528,-1.3041922,-0.36519736,0.5438818,0.23909366,-1.894451,-1.708508,0.24032646,-0.72530997,-0.44228375,-0.21554679,-0.026377901,0.23439997,-1.3548417,0.026953593,1.1266017,-0.7267834,-0.123494506,-0.8639393,-2.0646467,0.23502259,-0.6154306,-0.11361852,0.21902013,1.2469302,0.077120155,-0.23831388,0.18226588,-0.18309754,-1.0416182,-1.2859014,-1.3931175,-1.4201113,-0.4606551,-0.8788855,-0.46742374,-1.0366081,-0.72905743,-0.4732676,-0.26455143,0.3751792,-0.35153902,0.47816613,0.15841803,0.5947602,0.48344538,-0.5334955,-0.54657155,-0.94804823,1.7975119,-0.4371063,0.8042343,-1.1865572,0.17382556,-0.43135524,-0.3923059,-0.6338637,0.49235103,-1.1364963,-1.0663397,-0.14139184,-0.033997357,0.26426864,0.3031832,-0.44527894,0.45057625,-0.008946717,-0.71807927,0.10266192,-1.3340142,-0.28384787,-0.17041987,0.72922647,-0.43686742,-1.6783699,-0.7133878,-0.14073187,0.010432139,-0.8393216,0.09349738,-0.28982374,-0.2184479,-0.23699278,-0.37935972,-1.0534632,-0.20182028,0.23463228,0.064345464,0.17049968,-1.2670703,0.033246532,-0.9348413,-0.09611076,-0.6931778,0.2539699,-0.3124008,-0.74406654,-0.3669123,0.36667493,0.11125746
30,0.031,0.30306503,0.093523785,-1.3267056,-0.51850104,0.47344634,0.4712178,-2.0137062,-1.8311278,-0.016230702,-0.89253557,-0.52857274,-0.24249998,-0.06958082,0.34248787,-1.2797679,0.056280077,1.0418456,-0.84900343,-0.13720086,-0.91939855,-2.0458736,0.39638424,-0.6536808,-0.09536168,0.47290492,1.2998655,0.20223178,-0.31122005,0.22621138,-0.032060936,-0.91208816,-1.3652118,-1.372269,-1.203248,-0.59703326,-0.9732479,-0.48301482,-1.097882,-0.6609555,-0.5543949,-0.21331233,0.23694865,-0.38781822,0.6786853,0.18486403,0.52504075,0.6433598,-0.58082706,-0.6423297,-0.8726735,1.8775192,-0.34834456,0.7642514,-1.1613324,0.30518097,-0.5429549,-0.41190344,-0.58388025,0.5493884,-1.4136224,-1.2240943,-0.19251564,-0.0031165332,0.066838115,0.190047,-0.40158337,0.28211296,0.012197077,-0.6910691,0.017672911,-1.4033074,-0.18324101,-0.32436395,0.66562796,-0.48642957,-1.8156055,-0.9362787,0.1537416,-0.19046435,-0.7200384,-0.06294949,-0.075169474,-0.006298855,-0.5324872,-0.5133628,-1.1192712,-0.066325724,0.09245704,-0.16483125,-0.13404137,-1.2692791,-0.011812776,-0.8611299,-0.034154877,-0.55589515,0.5077004,-0.41342938,-0.75385463,-0.29875937,0.5088691,0.061694294
31,0.032,0.33257967,0.007453501,-1.5300069,-0.65685344,0.3713495,0.36702472,-2.0661798,-1.9496838,0.028334707,-0.9207604,-0.5132022,-0.33153522,-0.015173271,0.38756314,-1.3131576,0.117051296,1.1235383,-0.9895452,0.029406175,-0.929492,-1.9206156,0.632223,-0.7720977,0.0011522174,0.48540837,1.3215662,0.3724385,-0.1855014,0.2140989,-0.195732,-1.0306718,-1.4429787,-1.1879288,-1.1184309,-0.3295958,-0.9048039,-0.66281223,-1.1305051,-0.7888892,-0.81459033,-0.21763128,0.30499917,-0.4030211,0.57189727,0.08517197,0.55240285,0.52216655,-0.57816434,-0.72245115,-0.9723644,1.7408624,-0.26455,0.9131996,-1.1248266,0.4156425,-0.3144306,-0.39318424,-0.42589873,0.56555283,-1.4759548,-1.1259707,-0.1432733,0.120131716,0.28345507,0.2698495,-0.3826651,0.26115763,0.17881289,-0.58364296,0.04556343,-1.1395781,0.116279945,-0.08907944,0.6186018,-0.69857204,-1.71506,-1.0843967,0.0069970936,-0.34066063,-0.7003316,-0.08709359,-0.19589806,-0.22699213,-0.29070514,-0.35718334,-1.2388753,-0.25228724,-0.01477474,-0.36504436,-0.3612643,-1.0035274,-0.06213513,-0.8517935,-0.27875495,-0.7117749,0.26685908,-0.4069419,-0.7480642,-0.42162734,0.25948048,0.16469434
32,0.033,0.35310766,0.015540287,-1.3652362,-0.5088804,0.28944042,0.31183016,-2.148765,-1.817876,0.18796572,-0.72207993,-0.29089156,-0.4220639,0.075944185,0.28575507,-1.2947774,0.15266427,1.075608,-1.1541536,0.024561256,-1.0667186,-1.6297407,0.5725194,-0.9587561,0.030028298,0.5059357,1.2641546,0.32193393,-0.29912364,0.13692528,-0.21270579,-1.0937283,-1.503006,-1.171999,-0.9921386,-0.5853768,-0.8345469,-0.66329616,-1.1159662,-0.75687647,-0.8678274,-0.14802209,0.099757954,-0.11781886,0.46862897,0.1513726,0.5354835,0.46707958,-0.7421516,-1.0398933,-1.0724567,1.4198178,-0.17495155,0.83977747,-0.86694026,0.41270435,-0.36677778,-0.47326076,-0.15873545,0.4600214,-1.6411569,-1.0289512,-0.097026676,0.2985868,0.22209758,0.60382736,-0.47720677,0.39447346,0.12790845,-0.5190318,0.2039408,-1.2809182,-0.032867447,-0.1634441,0.61907405,-0.829723,-1.5917636,-1.0094093,-0.033106685,-0.22076607,-0.731426,-0.28154692,0.054440483,-0.3503827,-0.45936006,-0.44504714,-1.1327804,-0.5313373,-0.16112906,-0.34583056,-0.44899768,-0.999984,-0.2624608,-0.8707583,-0.37989914,-0.8646951,0.422914,-0.26607892,-0.67138577,-0.44554895,0.11655244,-0.05032377
33,0.034,0.37649506,0.23531078,-1.4796956,-0.4716084,0.31033581,0.18827121,-2.0844889,-1.7738717,0.2766046,-0.70612484,-0.23416597,-0.36600238,-0.02689442,0.18928081,-1.152867,-0.0010669082,0.80021036,-1.3086616,0.010402724,-1.2125752,-1.7963278,0.4700888,-1.1112983,-0.016410545,0.6608926,1.4532692,0.49114466,-0.15165794,0.27311438,-0.23003447,-0.86861396,-1.442975,-1.4075795,-1.0150393,-0.6316968,-0.6943762,-0.61395127,-1.3356966,-0.79423076,-0.8382056,-0.12884644,0.29547665,-0.30578443,0.6801524,0.055346638,0.36793602,0.55338913,-0.8131137,-0.8981341,-1.0341052,1.3309203,-0.06002769,0.7743581,-0.7876016,0.18427153,-0.29273474,-0.67452985,-0.20954004,0.301441,-1.5145895,-1.1237419,-0.004007831,0.23657478,0.1760132,0.45282862,-0.6547095,0.31961527,0.01681158,-0.48732185,0.3867444,-1.3408676,0.03930603,-0.24776322,0.8834415,-0.8294908,-1.5710243,-0.6803334,-0.08824432,-0.15689427,-0.6803893,-0.36765254,0.2474554,-0.25807342,-0.6222965,-0.23078263,-1.3374059,-0.494861,0.124553725,-0.049694136,-0.4610598,-0.8111361,-0.4215682,-0.91853714,-0.19070092,-0.8379457,0.3685484,-0.34113294,-0.8348198,-0.5542645,0.051196128,0.054437086
34,0.035,0.38885334,0.026165575,-1.5357018,-0.33748102,0.44237244,0.32106024,-1.9813129,-1.7580527,0.37684467,-0.8976157,-0.28353843,-0.29530764,-0.09192884,0.31575266,-1.1009116,-0.058830976,0.53241503,-1.5134262,-0.0794428,-0.8791778,-1.8395168,0.3330144,-1.3527163,0.03830196,0.60549057,1.7003775,0.480223,-0.3164786,0.12025355,-0.2968868,-0.70768315,-1.36964,-1.3616859,-1.1888385,-0.49451196,-0.78314894,-0.61321163,-1.5381235,-0.655345,-0.8252963,-0.32147425,0.36835173,-0.5075766,0.614524,-0.16258454,0.21524319,0.55670583,-0.8270966,-0.90248144,-1.0335835,1.2894682,-0.14680362,1.2074567,-0.99078405,0.44605166,-0.50903004,-0.67398626,-0.27133286,0.28838623,-1.5967367,-1.2523171,-0.036847293,0.27986777,0.24817304,0.43581676,-0.5497749,0.4187839,0.1899017,-0.51086205,0.26385838,-1.2335248,0.08158742,-0.27683404,1.0232384,-0.7992862,-1.7796661,-0.75287724,-0.40310258,-0.22367474,-0.8478613,-0.5480087,0.12273148,-0.03591323,-0.9178326,-0.21432006,-1.235887,-0.41999567,0.1424708,0.011351794,-0.634525,-0.91021943,-0.52568334,-0.75140667,-0.2864514,-0.5830405,0.3132281,-0.44527674,-1.0232127,-0.52749556,0.27988154,-0.09912783
35,0.036,0.39794376,0.042036086,-1.754321,-0.4936645,0.5214057,0.052439764,-1.9965981,-1.7253054,0.039651185,-0.88781154,-0.32258642,-0.6383862,-0.19518548,0.44818678,-1.1379977,0.13408463,0.51410824,-1.463276,0.064454526,-0.89932775,-1.7707039,0.5974543,-1.5470616,-0.13410649,0.49703434,1.4039054,0.34858996,-0.31378376,-0.06053087,-0.30206364,-0.5640583,-1.4343231,-1.4323701,-1.218945,-0.5000173,-0.7022954,-0.39502424,-1.6151011,-0.7550481,-0.88146293,-0.33445567,0.3303464,-0.5805896,0.7373445,-0.3073379,0.20519826,0.32128316,-0.7539105,-0.6914103,-1.0268475,1.2536988,-0.14885515,1.3344318,-1.1703784,0.4189263,-0.43179393,-0.7413561,-0.0713779,0.17874527,-1.8858048,-1.213707,0.101738036,0.22201042,0.11544359,0.6153405,-0.59130657,0.5535263,0.19681169,-0.5795736,0.21162578,-1.4158012,0.13167202,-0.30492973,0.9245278,-0.86505044,-1.7115939,-0.85006475,-0.50482017,-0.17793405,-0.97469234,-0.35039157,0.3419295,-0.13268927,-0.9237927,-0.07276693,-1.3947655,-0.5660088,0.15149696,0.18694179,-0.6074907,-0.8005581,-0.69280946,-0.6999149,-0.42028606,-0.66796476,0.23505072,-0.17356336,-1.156273,-0.5659088,0.37515673,-0.24276847
36,0.037,0.42868388,0.31507584,-1.8770734,-0.6755777,0.4974405,0.10788022,-1.7802924,-1.7795676,-0.037487388,-0.975008,-0.45086843,-0.5088967,-0.10915828,0.598956,-1.3368826,0.0146173835,0.5544768,-1.4559689,0.3064059,-0.76840687,-1.6986035,0.7305202,-1.5148749,-0.3925488,0.24253479,1.3608276,0.06138867,-0.43758655,-0.045021623,-0.24664089,-0.70945567,-1.2038252,-1.6461693,-1.0741729,-0.4689275,-0.5694607,-0.3759907,-1.628792,-0.7819696,-0.88583434,-0.45850742,0.22684543,-0.73126936,0.8710157,-0.20982513,0.15527403,0.23249564,-0.8791053,-0.7484006,-1.029608,1.2633474,0.14314418,1.365392,-1.0542808,0.26239476,-0.3783741,-0.7919911,0.06733947,0.2436494,-1.95604,-1.4840406,0.19613615,0.21154226,0.014318153,0.4210987,-0.3545326,0.5429122,0.06285703,-0.4082747,0.42805493,-1.417557,0.06472188,-0.32091308,0.86006564,-0.6261909,-1.7261928,-0.9419184,-0.28939214,-0.32973492,-0.87114227,-0.42030597,0.03462039,-0.3322147,-0.7745044,-0.12492114,-1.1992491,-0.7380456,0.30961883,0.08666505,-0.6448809,-0.8235769,-0.47021002,-0.623775,-0.4735136,-0.8491782,0.19502982,-0.25404733,-0.87212455,-0.6931097,0.38255122,-0.43495166
37,0.038,0.46310034,0.3557379,-1.7933794,-0.7837608,0.3912136,0.15311825,-1.7769948,-1.562106,0.17863744,-0.89284456,-0.5284702,-0.57767063,0.007210955,0.7048919,-1.3063935,0.016482055,0.46971706,-1.3058176,0.53603363,-0.9800447,-1.9023715,0.67857146,-1.4407308,-0.2706739,0.111569166,1.394677,-0.024803549,-0.5157985,-0.15652892,-0.27911377,-0.7365717,-1.0409746,-1.3681264,-0.9901022,-0.74027944,-0.5280868,-0.34689313,-1.6666837,-0.7759792,-0.9253074,-0.7582613,0.3353777,-0.65668887,0.6816361,-0.13489133,0.06639974,0.23964664,-1.2114774,-0.7976607,-1.2265387,1.2262161,0.22151478,1.3144032,-1.0277376,0.32719967,-0.44078285,-0.9291041,-0.022999585,0.0042919517,-2.0426621,-1.2280675,0.057244822,-0.12366244,0.24263404,0.33416712,-0.40609443,0.49322486,0.09794531,-0.6860828,0.45162752,-1.6000041,0.117041275,-0.30630693,0.8821521,-0.5623209,-1.8658501,-1.0673853,-0.13739198,-0.23663262,-0.65316993,-0.49331427,0.015904963,-0.3996287,-0.7011246,-0.20115975,-1.1173422,-0.99474597,0.006845787,0.10042724,-0.51974887,-0.824674,-0.4828558,-0.55741334,-0.15183747,-0.69056535,0.4738201,-0.40487057,-1.051093,-1.0430136,0.22401606,-0.30557054
38,0.039,0.49179804,0.404321,-1.7563711,-0.6510999,0.12708013,-0.0016998202,-1.9670044,-1.3085945,0.18231931,-0.9158697,-0.41945767,-0.4946782,-0.0010208935,0.588837,-1.5946962,-0.023675784,0.4267799,-1.4106787,0.43562323,-1.1366096,-1.9139396,0.614058,-1.2806733,-0.14979175,0.3060959,1.3463693,-0.014885873,-0.52377796,-0.13709825,-0.420779,-0.84691334,-1.0350277,-1.4533346,-0.9860686,-0.83221996,-0.6271373,-0.33220893,-1.7514688,-0.7927485,-0.83555007,-0.7962166,0.47827625,-0.61258113,0.6762721,-0.23429856,0.15178983,0.20688164,-1.3216262,-0.9253057,-1.3932937,1.1340218,0.45925257,1.6273865,-1.1637542,0.26983625,-0.46343344,-1.0151845,-0.05115369,-0.031375796,-1.9170917,-1.4192239,0.028790638,-0.25844216,0.41844815,0.13273622,-0.61481875,0.6513381,-0.14477566,-0.6024832,0.53932214,-1.8555478,0.22676468,-0.17176485,0.98522854,-0.7793915,-2.0026793,-1.0882457,-0.22378203,-0.03176403,-0.49007875,-0.57209265,-0.2663384,-0.38223684,-0.7817071,-0.33164668,-0.8946798,-0.88553214,-0.12773895,0.052047998,-0.67785156,-0.72712743,-0.31205666,-0.59915006,-0.24592406,-0.80987144,0.5924462,-0.45745665,-1.0171077,-1.1784384,0.26000977,-0.19180885
39,0.04,0.5049733,0.5781921,-1.8643876,-0.87546325,0.101125464,-0.044068426,-2.1366262,-1.2014668,0.04854119,-0.88616323,-0.32013494,-0.6616386,0.20153826,0.5579891,-1.4282613,0.003594458,0.565969,-1.4002371,0.50335824,-1.260593,-1.7764703,0.6997238,-1.3313651,-0.3062498,0.016261697,1.4405981,0.034728393,-0.5442922,-0.22388494,-0.48129517,-0.8163444,-1.15102,-1.6152158,-0.8989408,-0.91547537,-0.65838265,-0.67084426,-1.8745123,-0.95662665,-0.74167573,-0.9038551,0.53154534,-0.7136092,0.48463142,-0.35822302,0.30138856,0.10128346,-1.1180973,-1.026462,-1.4390209,1.1528502,0.4302386,1.4877849,-1.0045267,0.2580195,-0.6294245,-0.9983047,0.17037651,-0.13056368,-2.0835686,-1.5868942,-0.19154635,-0.25063345,0.4258621,0.17625129,-0.49868697,0.61005455,-0.08693951,-0.56886584,0.41376263,-1.8273107,0.123846576,-0.14056963,0.9452123,-0.47716713,-1.8298589,-1.0892897,-0.22188333,-0.2180872,-0.36474717,-0.49708426,-0.31192288,-0.23382354,-0.7034972,-0.49429476,-1.0878402,-0.9698113,-0.077265054,0.21393254,-0.7505183,-0.74627507,-0.30941692,-0.45157284,-0.46924675,-0.80899215,0.6696021,-0.47860074,-1.2431822,-1.0890768,0.24160191,-0.14404997
