,Date,TPX,0,1,2,3,4,5,6,7,8,9
164,2010/8/27,-0.8409871,-0.6228351,-1.9546056,-0.5579395,-0.45743802,-0.6424468,-0.3055773,-1.6048312,-1.6312006,-1.5436072,-0.846012
165,2010/8/30,-0.94280946,-0.6027072,-1.9448701,-0.61535186,-0.4397917,-0.72443646,-0.35839057,-1.5515934,-1.6383101,-1.4950902,-0.7776042
166,2010/8/31,-1.0291533,-0.60839236,-1.9372401,-0.6146028,-0.42755523,-0.75974953,-0.35774574,-1.5538096,-1.6467388,-1.4996605,-0.7732551
167,2010/9/1,-0.9842791,-0.6203896,-1.9456799,-0.6321082,-0.41843677,-0.7764554,-0.36928394,-1.5565401,-1.6465375,-1.5252172,-0.770484
168,2010/9/2,-1.0278926,-0.6540463,-1.9320993,-0.64913964,-0.39919066,-0.7935776,-0.40118018,-1.5351939,-1.6279935,-1.5195056,-0.74457335
169,2010/9/3,-1.0253377,-0.6763641,-1.9098734,-0.6660723,-0.3955471,-0.8024988,-0.39272586,-1.5137266,-1.6370445,-1.4969579,-0.7552729
170,2010/9/7,-0.97303575,-0.7067108,-1.8718127,-0.6250133,-0.44185302,-0.8691892,-0.42407194,-1.4384713,-1.6620102,-1.4345348,-0.8166105
171,2010/9/8,-1.0126975,-0.73751134,-1.8531153,-0.6151142,-0.46574205,-0.87484175,-0.42462963,-1.4180237,-1.6364847,-1.4510967,-0.8142898
172,2010/9/9,-1.0690107,-0.7508215,-1.8479608,-0.5821674,-0.48807845,-0.87524104,-0.41790974,-1.4423136,-1.6688632,-1.4235346,-0.82563853
173,2010/9/10,-1.0922109,-0.7354822,-1.8499621,-0.5551763,-0.5128443,-0.8739585,-0.41539025,-1.4677054,-1.6843004,-1.414088,-0.8315554
174,2010/9/13,-1.1039089,-0.7571379,-1.8514279,-0.53221244,-0.48121044,-0.8868287,-0.40489805,-1.441434,-1.7131373,-1.5228078,-0.83929056
175,2010/9/14,-1.1489805,-0.7463552,-1.850883,-0.53256327,-0.45863193,-0.88727456,-0.40295002,-1.4280224,-1.6880014,-1.5153754,-0.86644447
176,2010/9/15,-1.2167565,-0.7347368,-1.8762332,-0.5543964,-0.49098152,-0.8988006,-0.4033221,-1.3927389,-1.6819435,-1.5151441,-0.8709981
177,2010/9/16,-1.2155696,-0.737086,-1.8914444,-0.5640911,-0.5123908,-0.91764694,-0.415086,-1.4080673,-1.669229,-1.4957104,-0.85256314
178,2010/9/17,-1.2913175,-0.7391114,-1.8890165,-0.5704487,-0.51655287,-0.91430855,-0.4379914,-1.4012442,-1.6672184,-1.4903896,-0.8470374
179,2010/9/20,-1.2944313,-0.79301214,-1.9416568,-0.5633354,-0.55170673,-0.9188728,-0.42422014,-1.3791982,-1.7116394,-1.5200055,-0.83014977
180,2010/9/21,-1.2533175,-0.78836346,-1.9067003,-0.5455076,-0.5831379,-0.9401783,-0.41674787,-1.3941886,-1.7431924,-1.5030658,-0.8330981
181,2010/9/22,-1.2211,-0.8027386,-1.8889567,-0.5507737,-0.5675569,-0.9245093,-0.43623167,-1.422886,-1.7494031,-1.4904338,-0.81928
182,2010/9/23,-1.2139012,-0.8010267,-1.907975,-0.54947853,-0.5649367,-0.8764763,-0.4431125,-1.4344888,-1.7346756,-1.4473718,-0.80806935
183,2010/9/24,-1.2154583,-0.80446935,-1.9476434,-0.5583551,-0.55133253,-0.8584954,-0.4427526,-1.4411736,-1.7293265,-1.4442744,-0.78999805
184,2010/9/27,-1.2527173,-0.8015423,-1.9685984,-0.5634624,-0.5504073,-0.89601064,-0.4445014,-1.4777542,-1.7328389,-1.4032964,-0.7790169
185,2010/9/28,-1.1763839,-0.8006452,-1.9602455,-0.60541546,-0.53432876,-0.90137285,-0.44822374,-1.4227027,-1.7157956,-1.4115382,-0.7568376
186,2010/9/29,-1.1781433,-0.80381507,-1.9763006,-0.607632,-0.5425737,-0.9132976,-0.4594909,-1.4378325,-1.6879935,-1.4213771,-0.7642473
187,2010/9/30,-1.2936336,-0.8145421,-1.9755149,-0.6243784,-0.5347759,-0.91986793,-0.4584614,-1.4707255,-1.6588124,-1.4271526,-0.74801755
188,2010/10/1,-1.2969779,-0.79184973,-1.9551555,-0.6193514,-0.5198927,-0.9256723,-0.45429808,-1.4871736,-1.6511865,-1.4353706,-0.7234309
189,2010/10/4,-1.3273847,-0.7634778,-1.930939,-0.6093424,-0.56287444,-0.9102683,-0.42662606,-1.4534395,-1.6343099,-1.4725368,-0.72334385
190,2010/10/5,-1.3028384,-0.7272359,-1.9217559,-0.60606205,-0.5654524,-0.90769047,-0.451745,-1.4712026,-1.6006507,-1.4644618,-0.73299456
191,2010/10/6,-1.2662866,-0.71693647,-1.9283992,-0.60008293,-0.57886046,-0.90287536,-0.44918334,-1.474706,-1.5829457,-1.467941,-0.7540164
192,2010/10/7,-1.2209514,-0.6959402,-1.9232738,-0.5765109,-0.55584854,-0.8944254,-0.4433229,-1.4838872,-1.5855877,-1.4689717,-0.75515705
193,2010/10/8,-1.2199485,-0.6758596,-1.9550714,-0.5823967,-0.53897,-0.8894695,-0.44345027,-1.5018619,-1.6054102,-1.4752841,-0.73199034
194,2010/10/11,-1.1700143,-0.6905626,-1.9774919,-0.6040129,-0.58565575,-0.84629565,-0.43907574,-1.4726846,-1.5258144,-1.4554092,-0.7193877
195,2010/10/12,-1.1879836,-0.6771603,-1.9875907,-0.58349603,-0.60688674,-0.8270758,-0.41301528,-1.4746851,-1.5582113,-1.470452,-0.71301043
196,2010/10/13,-1.198444,-0.6638019,-2.0233984,-0.5772695,-0.59672093,-0.79973835,-0.38979068,-1.5007468,-1.5695451,-1.4814078,-0.7108364
197,2010/10/14,-1.1332484,-0.6581095,-2.079771,-0.5813919,-0.57147425,-0.78711116,-0.40416273,-1.4958476,-1.574213,-1.4981381,-0.69871503
198,2010/10/15,-1.1620514,-0.63538265,-2.1248896,-0.59696,-0.559185,-0.79843795,-0.40159157,-1.4899995,-1.5691005,-1.5221922,-0.6923852
199,2010/10/18,-1.212493,-0.6035666,-2.0908172,-0.5893175,-0.53791934,-0.80307466,-0.48125258,-1.4895898,-1.51998,-1.5254015,-0.74652666
200,2010/10/19,-1.2164598,-0.60407037,-2.1315508,-0.58079016,-0.5513334,-0.80568624,-0.4866062,-1.4931211,-1.504553,-1.5409448,-0.7631159
201,2010/10/20,-1.2630489,-0.5747049,-2.1314108,-0.59014326,-0.51220375,-0.7781596,-0.49125028,-1.4866896,-1.4942989,-1.5714351,-0.75643265
202,2010/10/21,-1.2875998,-0.56993085,-2.1053529,-0.5927534,-0.51277155,-0.7920524,-0.5037389,-1.4758459,-1.4991405,-1.6015921,-0.7575056
203,2010/10/22,-1.3204074,-0.581237,-2.1369793,-0.6241593,-0.5240223,-0.80537695,-0.5220364,-1.486742,-1.5101235,-1.6349322,-0.77684146
204,2010/10/25,-1.3619151,-0.6091963,-2.1297097,-0.6116919,-0.50443214,-0.8391441,-0.5204538,-1.4883206,-1.5187479,-1.6717045,-0.7638882
205,2010/10/26,-1.4128491,-0.62543887,-2.1355212,-0.6235472,-0.52630097,-0.81935024,-0.5268328,-1.5162102,-1.5103909,-1.6798632,-0.7661374
206,2010/10/27,-1.4026613,-0.6708902,-2.1203902,-0.6228745,-0.5165539,-0.7969364,-0.54057986,-1.5229282,-1.5016512,-1.7063749,-0.78275466
207,2010/10/28,-1.3795328,-0.7119025,-2.0900428,-0.62856,-0.49621016,-0.7755078,-0.5828678,-1.5180988,-1.5290834,-1.7063223,-0.7932746
208,2010/10/29,-1.3394192,-0.73261845,-2.095951,-0.6151941,-0.49221823,-0.75080425,-0.5647258,-1.540649,-1.5331144,-1.7036513,-0.82151604
209,2010/11/1,-1.3615661,-0.7513162,-2.110555,-0.676586,-0.4786584,-0.76282907,-0.5656224,-1.5715126,-1.5527847,-1.7236376,-0.8699334
210,2010/11/2,-1.2867658,-0.73802143,-2.082532,-0.7151017,-0.48359782,-0.7366076,-0.57341164,-1.5629146,-1.5654718,-1.7640609,-0.89170176
211,2010/11/3,-1.2860458,-0.7412796,-2.0505676,-0.7426576,-0.48995668,-0.7130337,-0.55979,-1.5567001,-1.5785794,-1.7453371,-0.9114636
212,2010/11/4,-1.2993741,-0.74055845,-2.0523436,-0.75008345,-0.46205345,-0.7646316,-0.5468311,-1.5414972,-1.5728154,-1.7249695,-0.9151696
213,2010/11/5,-1.311993,-0.739681,-2.0791066,-0.7491677,-0.46269065,-0.7996963,-0.547517,-1.5451969,-1.5862331,-1.7237502,-0.9069369
214,2010/11/8,-1.2501676,-0.8119812,-2.092219,-0.7675415,-0.451295,-0.7213483,-0.56358606,-1.4850533,-1.6102967,-1.7432048,-0.9241853
215,2010/11/9,-1.3035623,-0.80959886,-2.1196415,-0.80194664,-0.41759533,-0.707276,-0.54139227,-1.4654417,-1.5912633,-1.738838,-0.91402113
216,2010/11/10,-1.3651748,-0.80470955,-2.152102,-0.82092977,-0.39244133,-0.7335659,-0.532362,-1.4548033,-1.5861937,-1.7364819,-0.9320336
217,2010/11/11,-1.3976382,-0.81134355,-2.1267464,-0.78750736,-0.3945488,-0.7379421,-0.4966056,-1.4351544,-1.6135807,-1.7617495,-0.94835776
218,2010/11/12,-1.4090693,-0.8203043,-2.152206,-0.8217755,-0.3679248,-0.70368934,-0.4941966,-1.4333423,-1.6352988,-1.7809108,-0.95697725
219,2010/11/15,-1.4243337,-0.8377149,-2.193943,-0.7984909,-0.3297712,-0.70939076,-0.47055665,-1.3900863,-1.6709514,-1.8236599,-0.9539132
220,2010/11/16,-1.3624194,-0.8371226,-2.1813548,-0.8148535,-0.30241725,-0.72466075,-0.45078477,-1.3517623,-1.675761,-1.846479,-0.9778207
221,2010/11/17,-1.3446621,-0.8819113,-2.1893256,-0.82545125,-0.31995115,-0.7456565,-0.45277742,-1.3228179,-1.73282,-1.8099285,-0.97072405
222,2010/11/18,-1.3437363,-0.8516339,-2.1692996,-0.83283013,-0.3286263,-0.7618692,-0.42198572,-1.3093971,-1.7404231,-1.7867424,-0.9444102
223,2010/11/19,-1.2697915,-0.8562495,-2.1726203,-0.85674506,-0.3271168,-0.7729645,-0.4299904,-1.3023152,-1.7478626,-1.7523494,-0.9233154
224,2010/11/22,-1.2858185,-0.88440025,-2.1972518,-0.9010891,-0.33401084,-0.7276569,-0.4582137,-1.2357831,-1.8448,-1.8253591,-0.962941
225,2010/11/23,-1.3307253,-0.87564903,-2.1689937,-0.8930471,-0.3455279,-0.7015658,-0.46498764,-1.2288866,-1.8516947,-1.8746333,-0.9528705
226,2010/11/24,-1.3261569,-0.89537346,-2.180438,-0.91181666,-0.3193621,-0.687346,-0.4953456,-1.2096392,-1.8459321,-1.8902986,-0.9623102
227,2010/11/26,-1.2937475,-0.8806147,-2.1894531,-0.9255323,-0.35975996,-0.69641334,-0.50683063,-1.2174588,-1.8380537,-1.9165846,-1.0057772
228,2010/11/29,-1.3444692,-0.9061164,-2.1579766,-0.9340279,-0.36879593,-0.7235987,-0.5040535,-1.2018316,-1.8090574,-1.9262412,-0.9736241
229,2010/11/30,-1.301696,-0.912362,-2.120129,-0.94855726,-0.37711066,-0.73555595,-0.49358803,-1.2380855,-1.774552,-1.9333723,-0.9662101
230,2010/12/1,-1.2861973,-0.91892475,-2.1038847,-0.9448892,-0.40280575,-0.7152046,-0.49321324,-1.2090256,-1.7164328,-1.9470462,-0.96766174
231,2010/12/2,-1.2996786,-0.91086274,-2.1017284,-0.973825,-0.4036341,-0.69045866,-0.491729,-1.2439713,-1.7085811,-1.966677,-0.94902927
232,2010/12/3,-1.3108855,-0.9273513,-2.103895,-0.9581064,-0.40363947,-0.69529694,-0.49629053,-1.209472,-1.7191055,-1.978825,-0.9190909
233,2010/12/6,-1.3890618,-0.7961648,-2.1131392,-0.93738276,-0.39734355,-0.617966,-0.5403365,-1.1165969,-1.7595279,-1.9937571,-0.91718715
234,2010/12/7,-1.4152532,-0.767556,-2.1268306,-0.9305517,-0.43328115,-0.5858765,-0.5556271,-1.1176016,-1.7256399,-1.9709307,-0.968278
235,2010/12/8,-1.4016404,-0.73575234,-2.1108525,-0.91575766,-0.44434735,-0.60606056,-0.5507537,-1.1205735,-1.7100855,-1.9625596,-1.0298988
236,2010/12/9,-1.4119037,-0.7414995,-2.0691419,-0.919922,-0.44162035,-0.6230383,-0.5455216,-1.1243726,-1.7144268,-1.9896449,-1.0363992
237,2010/12/10,-1.4191982,-0.7635361,-2.032664,-0.92889196,-0.4553717,-0.62882113,-0.5493594,-1.1267135,-1.6912644,-2.002068,-1.0053508
238,2010/12/13,-1.3860127,-0.7858284,-2.0198386,-0.86797476,-0.42464483,-0.5855377,-0.5491334,-1.1640863,-1.6683052,-2.074975,-0.9419662
239,2010/12/14,-1.352001,-0.7852452,-2.0200408,-0.82519764,-0.46935531,-0.58277404,-0.543601,-1.1477069,-1.6931474,-2.0846508,-0.9769025
240,2010/12/15,-1.4081249,-0.78626055,-2.0146666,-0.8189132,-0.47959876,-0.5382236,-0.5470406,-1.1446692,-1.7045846,-2.0861864,-0.97303665
241,2010/12/16,-1.4270627,-0.78533775,-2.0230043,-0.80757284,-0.48467278,-0.51281536,-0.56149906,-1.111446,-1.7112838,-2.0550065,-0.9750797
242,2010/12/17,-1.4551183,-0.76787513,-2.0078778,-0.80715185,-0.49218035,-0.5000857,-0.55003417,-1.1252322,-1.6835756,-2.0468166,-0.98446834
243,2010/12/20,-1.4969717,-0.7393809,-1.9856339,-0.8223497,-0.5376282,-0.50517166,-0.55079883,-1.098512,-1.6679363,-2.1192791,-1.0120878
244,2010/12/21,-1.4789113,-0.7343491,-1.9743813,-0.82206094,-0.54892164,-0.49092388,-0.56387985,-1.093409,-1.7116386,-2.145511,-1.0008177
245,2010/12/22,-1.4475839,-0.7214311,-1.9824969,-0.8568925,-0.56194645,-0.4719682,-0.56808984,-1.0571992,-1.7383115,-2.1633286,-1.0002615
246,2010/12/23,-1.4096202,-0.6877391,-2.0064363,-0.84735763,-0.5338384,-0.46862775,-0.58857185,-1.0792328,-1.731922,-2.1732392,-0.9887519
247,2010/12/27,-1.5076613,-0.7263084,-2.0173957,-0.84286934,-0.49626794,-0.46226498,-0.54751813,-1.0291979,-1.789401,-2.2487316,-1.037426
248,2010/12/28,-1.4804796,-0.73149437,-2.0508916,-0.82962185,-0.5006143,-0.4512967,-0.54472655,-1.0168967,-1.8209016,-2.2279334,-1.0289228
249,2010/12/29,-1.4483805,-0.7440855,-2.083861,-0.8492745,-0.5006646,-0.44705054,-0.54617083,-1.0033851,-1.8322666,-2.2114437,-1.0245394
250,2010/12/30,-1.4313785,-0.7584794,-2.1010268,-0.8778225,-0.48789597,-0.42571267,-0.55006444,-0.99501485,-1.8415009,-2.240512,-0.9823659
251,2010/12/31,-1.3724432,-0.7575858,-2.1288807,-0.90430444,-0.47816974,-0.42479935,-0.5490047,-0.99224126,-1.837714,-2.2513,-0.9704083
252,2011/1/3,-1.3872241,-0.8132557,-2.1371803,-0.9586574,-0.4924976,-0.41035607,-0.5885062,-0.99924845,-1.8719144,-2.2494903,-0.9483722
253,2011/1/4,-1.4421334,-0.7997584,-2.1428704,-0.9441911,-0.478495,-0.40750584,-0.5925216,-1.0221026,-1.8746094,-2.2431452,-0.9570253
254,2011/1/5,-1.4189613,-0.80880404,-2.1198382,-0.95004356,-0.48067448,-0.40377262,-0.5979395,-1.0171219,-1.9004505,-2.251665,-0.94649374
255,2011/1/6,-1.3919181,-0.8186565,-2.133201,-0.98661387,-0.47669175,-0.40865883,-0.6025241,-0.9959881,-1.9429415,-2.223186,-0.9196866
256,2011/1/7,-1.3765705,-0.8189149,-2.183954,-0.99081373,-0.43930233,-0.4012944,-0.55750245,-0.99537116,-1.9574203,-2.1967297,-0.9086009
257,2011/1/10,-1.3874196,-0.8059696,-2.1823976,-0.90747154,-0.42302346,-0.44146287,-0.56856483,-0.9829549,-1.9847753,-2.2408812,-0.8623595
258,2011/1/11,-1.3340309,-0.8004632,-2.1688414,-0.9088809,-0.4096593,-0.4706557,-0.56143296,-0.94923425,-1.96919,-2.238749,-0.85647106
259,2011/1/12,-1.3491793,-0.80660135,-2.1623302,-0.93414253,-0.39724034,-0.46872336,-0.5597963,-0.9264674,-1.9337603,-2.2001333,-0.86070037
260,2011/1/13,-1.3207903,-0.80455846,-2.1265125,-0.95357436,-0.40388396,-0.4548289,-0.54855776,-0.92011416,-1.938676,-2.1814494,-0.8607226
261,2011/1/14,-1.3290354,-0.806427,-2.0957673,-0.9656294,-0.41767865,-0.45849955,-0.5341273,-0.9053816,-1.9645355,-2.1509602,-0.8562899
262,2011/1/18,-1.3421938,-0.7647899,-2.070991,-1.0168909,-0.42347252,-0.4242845,-0.6291079,-0.92243296,-1.8889077,-2.0782359,-0.86452055
263,2011/1/19,-1.3736107,-0.7747407,-2.0859435,-1.0222257,-0.42706385,-0.42729887,-0.6663006,-0.91622573,-1.8376837,-2.1072435,-0.8679933
264,2011/1/20,-1.3314937,-0.7770393,-2.0967078,-1.0216973,-0.42191356,-0.44570854,-0.67171323,-0.9327043,-1.8521667,-2.1272004,-0.8605285
265,2011/1/21,-1.3571479,-0.75986755,-2.1207447,-1.0060011,-0.42930683,-0.44546008,-0.6518026,-0.9442617,-1.8785334,-2.118762,-0.85692966
266,2011/1/24,-1.3404595,-0.7772164,-2.1696458,-0.9837136,-0.37943083,-0.42178342,-0.61024475,-0.9718313,-1.8773905,-2.0995636,-0.89975095
267,2011/1/25,-1.4084398,-0.78512144,-2.1190047,-0.97130126,-0.38459817,-0.4172832,-0.6241363,-0.9997818,-1.8895439,-2.0994906,-0.9192393
268,2011/1/26,-1.4066304,-0.78073555,-2.0806363,-0.9610699,-0.37183648,-0.42445982,-0.6378191,-1.0255104,-1.8907942,-2.1219769,-0.9140377
269,2011/1/27,-1.4351844,-0.78409916,-2.064688,-0.94378805,-0.3753444,-0.42370912,-0.6662505,-1.0472196,-1.911364,-2.1053145,-0.9066993
270,2011/1/28,-1.3961484,-0.77668566,-2.0408986,-0.9365455,-0.38788337,-0.43069822,-0.6731977,-1.0118135,-1.9291244,-2.1386633,-0.95167804
271,2011/1/31,-1.3499907,-0.7661855,-2.074636,-0.91009605,-0.40016595,-0.4565409,-0.6463249,-0.99204296,-1.9890103,-2.1983109,-0.93994606
272,2011/2/1,-1.3439677,-0.7662813,-2.0604813,-0.9168016,-0.42395812,-0.4724636,-0.63433415,-0.97437286,-1.9872537,-2.198484,-0.952644
273,2011/2/2,-1.3696039,-0.7933771,-2.0374358,-0.88694525,-0.42928267,-0.47469905,-0.63248366,-0.96113914,-2.0033412,-2.1756268,-0.9450003
274,2011/2/3,-1.4278146,-0.7993842,-2.03039,-0.86593837,-0.45706433,-0.46698985,-0.6566633,-0.95463413,-1.9904152,-2.1931107,-0.95243585
275,2011/2/4,-1.4355414,-0.785493,-2.015897,-0.8686071,-0.49886718,-0.47629553,-0.6382462,-0.9533984,-2.0159132,-2.20404,-0.9274616
276,2011/2/7,-1.3792988,-0.78773,-2.0502722,-0.89267635,-0.48825607,-0.45905086,-0.6739417,-0.93574846,-2.0033274,-2.2053473,-0.896656
277,2011/2/8,-1.4207774,-0.80103153,-2.0986035,-0.90469724,-0.5255333,-0.45367602,-0.6708048,-0.92023236,-1.9793833,-2.1751957,-0.87418795
278,2011/2/9,-1.4044684,-0.7908504,-2.1327543,-0.90408856,-0.5092058,-0.47090313,-0.713114,-0.91404414,-1.9464219,-2.20431,-0.824321
279,2011/2/10,-1.391879,-0.7634452,-2.1126037,-0.91975796,-0.53532,-0.48844227,-0.6887874,-0.8783232,-1.951337,-2.2221718,-0.7948441
280,2011/2/11,-1.4314182,-0.74113566,-2.1015253,-0.95437723,-0.53383183,-0.5110024,-0.6969793,-0.9033272,-1.9303486,-2.23562,-0.77803606
281,2011/2/14,-1.4444796,-0.75921583,-2.0441236,-0.9501207,-0.579329,-0.50587755,-0.74458504,-0.9278436,-1.9236642,-2.2674706,-0.7669281
282,2011/2/15,-1.4267067,-0.77346677,-2.0247927,-0.965205,-0.58207166,-0.50454783,-0.7682476,-0.93043774,-1.930152,-2.2856123,-0.7502523
283,2011/2/16,-1.4411795,-0.7537471,-2.042603,-0.9964036,-0.6067826,-0.48135155,-0.75084674,-0.9551943,-1.9375461,-2.3056376,-0.7882765
284,2011/2/17,-1.4542803,-0.72993994,-2.03054,-1.0155101,-0.60764015,-0.48867905,-0.7500472,-0.98438096,-1.9121913,-2.3241951,-0.8130122
285,2011/2/18,-1.4549985,-0.7414469,-2.0650327,-1.0094064,-0.6260031,-0.47078452,-0.739811,-0.99615735,-1.9188852,-2.3225975,-0.7935841
286,2011/2/22,-1.4687159,-0.75376666,-2.1830812,-0.9850317,-0.64465356,-0.4489081,-0.77174765,-1.002549,-1.9136758,-2.4127426,-0.7894016
287,2011/2/23,-1.482451,-0.7474365,-2.205118,-0.98012614,-0.63449204,-0.4557593,-0.7910754,-0.96342224,-1.925353,-2.4126878,-0.7865952
288,2011/2/24,-1.5132226,-0.73434776,-2.2144444,-0.9688176,-0.63727814,-0.45819527,-0.78380144,-0.97609526,-1.9607381,-2.4308586,-0.7561131
289,2011/2/25,-1.5139539,-0.7456535,-2.1853814,-0.986787,-0.6484422,-0.458041,-0.7670953,-0.9492532,-1.9932594,-2.468735,-0.75614214
290,2011/2/28,-1.4607104,-0.75743234,-2.145051,-0.97004026,-0.6732636,-0.48907402,-0.7733624,-0.93862796,-1.9978865,-2.447673,-0.6713901
291,2011/3/1,-1.3869896,-0.75428677,-2.130248,-0.97434026,-0.6670491,-0.52098477,-0.8206722,-0.91967267,-1.954784,-2.400292,-0.7019937
292,2011/3/2,-1.3606743,-0.74933445,-2.1479535,-0.9947426,-0.6576914,-0.52825445,-0.7994314,-0.91661346,-1.9700365,-2.3483813,-0.6934448
293,2011/3/3,-1.3676217,-0.7553235,-2.1658685,-1.0047063,-0.6600531,-0.5247566,-0.8013558,-0.92765975,-1.9830294,-2.3465793,-0.6975425
294,2011/3/4,-1.3173834,-0.7351847,-2.1436946,-0.9911653,-0.6605021,-0.5317031,-0.7921322,-0.9131308,-1.9352185,-2.3195074,-0.7104603
295,2011/3/7,-1.3044387,-0.7462531,-2.1397774,-1.0032293,-0.6428317,-0.5941799,-0.7694895,-0.873795,-1.9449203,-2.3222492,-0.7004843
296,2011/3/8,-1.3404208,-0.75367135,-2.1219747,-0.9638879,-0.6167437,-0.63227475,-0.776859,-0.8755648,-1.964533,-2.3361692,-0.7080675
297,2011/3/9,-1.3228209,-0.7871317,-2.139924,-0.94309366,-0.60720694,-0.6488126,-0.7757581,-0.84364235,-1.9868515,-2.359927,-0.73653245
298,2011/3/10,-1.3373783,-0.78080344,-2.1725006,-0.9723603,-0.60175276,-0.6480521,-0.7710538,-0.8546826,-2.011067,-2.3602564,-0.74053717
299,2011/3/11,-1.3276534,-0.7975008,-2.1762078,-0.9822724,-0.59090495,-0.64991236,-0.74606353,-0.8636164,-2.0396545,-2.3619862,-0.73202455
300,2011/3/14,-1.2573719,-0.7860631,-2.1464584,-0.9429496,-0.6025444,-0.6397895,-0.73196995,-0.8819269,-2.1108122,-2.3550217,-0.73254216
301,2011/3/15,-1.2547059,-0.78963995,-2.1173706,-0.9584585,-0.6379829,-0.6607284,-0.72513556,-0.87875557,-2.1308045,-2.3520963,-0.73638475
302,2011/3/16,-1.2324127,-0.8080228,-2.1253057,-0.9839858,-0.65644795,-0.65315366,-0.71535987,-0.87923455,-2.1168876,-2.3456516,-0.7324077
303,2011/3/17,-1.265797,-0.81894314,-2.1178827,-0.98391473,-0.6624484,-0.6352685,-0.7057788,-0.85735637,-2.120578,-2.3461072,-0.7423274
304,2011/3/18,-1.2536176,-0.84220433,-2.122704,-1.0054806,-0.647794,-0.6428673,-0.7023223,-0.8596659,-2.1387992,-2.3616836,-0.75931376
305,2011/3/21,-1.2648933,-0.8338148,-2.1090364,-1.0464458,-0.65184593,-0.6147697,-0.72847265,-0.8123741,-2.1915357,-2.4308655,-0.8029006
306,2011/3/22,-1.2357321,-0.82955724,-2.1582897,-1.0584102,-0.6207685,-0.612493,-0.7013429,-0.7867519,-2.1767297,-2.414119,-0.826015
307,2011/3/23,-1.2870691,-0.8118298,-2.1623626,-1.0807967,-0.61601466,-0.60725677,-0.6991458,-0.8155633,-2.1798527,-2.4005117,-0.8614368
308,2011/3/24,-1.2676805,-0.81641304,-2.1688201,-1.1165258,-0.616668,-0.5958766,-0.6957156,-0.8014329,-2.1861322,-2.3816369,-0.8778664
309,2011/3/25,-1.22597,-0.8377118,-2.160141,-1.1527214,-0.6234545,-0.58982867,-0.71221614,-0.79956776,-2.1721096,-2.399431,-0.879485
310,2011/3/28,-1.2185006,-0.8376689,-2.181849,-1.1658671,-0.5915344,-0.59695894,-0.7527099,-0.8241789,-2.1827784,-2.3712354,-0.89366907
311,2011/3/29,-1.2103817,-0.866549,-2.1603038,-1.1411079,-0.61461544,-0.5997349,-0.7247137,-0.80347013,-2.1982327,-2.387146,-0.86015135
312,2011/3/30,-1.2189461,-0.8527998,-2.16689,-1.1895276,-0.5954599,-0.5885902,-0.72376555,-0.8044379,-2.2460794,-2.4030013,-0.8434715
313,2011/3/31,-1.1883146,-0.85901624,-2.172356,-1.2450604,-0.5823382,-0.5972001,-0.7244221,-0.79057175,-2.2417834,-2.4326704,-0.8371084
314,2011/4/1,-1.1728681,-0.84500515,-2.175264,-1.2530849,-0.5732653,-0.6218959,-0.72154653,-0.76987666,-2.2492886,-2.4525793,-0.84229594
315,2011/4/4,-1.1852635,-0.87833565,-2.2032099,-1.2725551,-0.60904735,-0.63563776,-0.71432966,-0.77279466,-2.2937222,-2.4620361,-0.89628685
316,2011/4/5,-1.1517068,-0.89004934,-2.2010717,-1.247975,-0.60617965,-0.6447658,-0.73746896,-0.76605666,-2.2789912,-2.4184444,-0.8898273
317,2011/4/6,-1.1354189,-0.9200168,-2.2304413,-1.2734553,-0.5954863,-0.67266375,-0.74241585,-0.7665169,-2.2561576,-2.4075525,-0.901299
318,2011/4/7,-1.1335015,-0.97087336,-2.2279155,-1.3047765,-0.5857076,-0.68179107,-0.73946685,-0.8019612,-2.2282321,-2.410558,-0.9169991
319,2011/4/8,-1.1283703,-0.98663884,-2.224722,-1.304211,-0.5941701,-0.66788197,-0.7393646,-0.8219428,-2.2287078,-2.4050539,-0.9283199
320,2011/4/11,-1.1308988,-0.90852976,-2.1942894,-1.2599381,-0.5819491,-0.7173066,-0.7325929,-0.76567054,-2.23769,-2.4578362,-0.92111474
321,2011/4/12,-1.1475273,-0.91106844,-2.1710715,-1.2810897,-0.57360035,-0.7224139,-0.72809297,-0.77580357,-2.2210512,-2.44753,-0.9023721
322,2011/4/13,-1.1198239,-0.9024055,-2.1379802,-1.290892,-0.5665981,-0.733127,-0.71534085,-0.79840326,-2.2251992,-2.4570334,-0.8716043
323,2011/4/14,-1.1213728,-0.8810425,-2.0994568,-1.3141882,-0.5574028,-0.71527654,-0.7190808,-0.8247241,-2.2335029,-2.466064,-0.84866244
324,2011/4/15,-1.1362512,-0.88137597,-2.0772214,-1.312528,-0.5628467,-0.68199545,-0.7269185,-0.8248736,-2.2163055,-2.4725654,-0.8554478
325,2011/4/18,-1.1253387,-0.85947394,-2.0406604,-1.2841395,-0.58962405,-0.7594768,-0.7292248,-0.7826496,-2.227949,-2.4417694,-0.8377812
326,2011/4/19,-1.1320192,-0.8753105,-2.0577118,-1.278704,-0.61681193,-0.7328083,-0.6994536,-0.7986246,-2.223465,-2.4385839,-0.8530843
327,2011/4/20,-1.113348,-0.8679629,-2.0776317,-1.2933437,-0.6180791,-0.70135885,-0.7018045,-0.7826112,-2.2242913,-2.450315,-0.876754
