,Date,TPX,0,1,2,3,4,5,6,7,8,9
164,2010/8/27,-0.8409871,-0.45610234,-1.0291172,-0.97103405,-0.41321006,-0.59758425,-0.286273,-1.1002153,-0.78668725,0.1414243,-0.19806117
165,2010/8/30,-0.94280946,-0.5163585,-0.9942162,-0.9299947,-0.5104051,-0.6207178,-0.18720746,-1.0821514,-0.8416476,0.20698714,-0.21436691
166,2010/8/31,-1.0291533,-0.4713232,-0.9480938,-0.9170554,-0.5048282,-0.6355298,-0.24711263,-1.0990815,-0.84888816,0.21970856,-0.17877299
167,2010/9/1,-0.9842791,-0.52154374,-0.9559412,-1.044049,-0.4004028,-0.62286997,-0.2738244,-1.021854,-0.9138386,0.27216613,-0.20898032
168,2010/9/2,-1.0278926,-0.49506274,-0.8559739,-1.0650271,-0.45059556,-0.58495903,-0.37411016,-1.1010324,-0.8958297,0.3531325,-0.26606148
169,2010/9/3,-1.0253377,-0.45774588,-0.920693,-1.1310067,-0.42775637,-0.6450958,-0.33892018,-1.0518415,-0.99382824,0.27204823,-0.1816755
170,2010/9/7,-0.97303575,-0.57971436,-0.97528934,-1.1556387,-0.3884991,-0.60664386,-0.4173822,-0.9952611,-0.99422157,0.34992206,-0.15082425
171,2010/9/8,-1.0126975,-0.5595751,-0.99208134,-1.1694717,-0.3511427,-0.625576,-0.3420434,-0.97383386,-0.9317825,0.4357705,-0.09483552
172,2010/9/9,-1.0690107,-0.6157297,-0.9255328,-1.2154462,-0.4061241,-0.65917003,-0.3959787,-0.9722105,-0.975357,0.51575017,-0.16973627
173,2010/9/10,-1.0922109,-0.646381,-1.001426,-1.2626597,-0.44411018,-0.76804096,-0.43251958,-1.0027499,-1.020381,0.48001778,-0.21382809
174,2010/9/13,-1.1039089,-0.68144315,-0.9608685,-1.1981785,-0.4996088,-0.844187,-0.42689496,-0.91649157,-0.996596,0.48882377,-0.36024886
175,2010/9/14,-1.1489805,-0.6013112,-0.9132519,-1.2186774,-0.53749704,-0.8302436,-0.4669507,-0.94170076,-1.027766,0.5046179,-0.46460035
176,2010/9/15,-1.2167565,-0.61408126,-0.86561793,-1.1877542,-0.47015476,-0.8206791,-0.49512747,-0.911945,-1.1431941,0.47992742,-0.42861083
177,2010/9/16,-1.2155696,-0.5205059,-0.8003209,-1.1300792,-0.5036403,-0.9040153,-0.47194263,-0.98734325,-1.2208837,0.54605055,-0.42311472
178,2010/9/17,-1.2913175,-0.55209535,-0.79132754,-1.0447497,-0.5853962,-0.9676651,-0.52780384,-1.1128243,-1.251553,0.5761149,-0.45055166
179,2010/9/20,-1.2944313,-0.535057,-0.7339251,-1.0638887,-0.5298716,-0.99724406,-0.48913646,-1.1176397,-1.1693755,0.5801132,-0.47445017
180,2010/9/21,-1.2533175,-0.6184286,-0.70219743,-1.2260971,-0.53490716,-0.86346954,-0.49704456,-1.0574543,-1.1884038,0.6709659,-0.5467537
181,2010/9/22,-1.2211,-0.6287965,-0.69455516,-1.223812,-0.44226676,-0.884344,-0.52182186,-1.1275471,-1.1247798,0.57926583,-0.5514513
182,2010/9/23,-1.2139012,-0.6264936,-0.773671,-1.2444508,-0.44816256,-0.8742926,-0.5486981,-1.1602783,-1.1068281,0.53211117,-0.6240287
183,2010/9/24,-1.2154583,-0.75419295,-0.72421664,-1.287221,-0.40853146,-1.00161,-0.6181992,-1.1994615,-1.1199166,0.65803075,-0.57585716
184,2010/9/27,-1.2527173,-0.80653334,-0.77414656,-1.3044021,-0.476666,-1.0476453,-0.6551691,-1.2083669,-1.1402318,0.692207,-0.4910851
185,2010/9/28,-1.1763839,-0.82465005,-0.79525656,-1.2442524,-0.50180256,-1.0524621,-0.69672054,-1.2096336,-1.1195523,0.6512681,-0.522571
186,2010/9/29,-1.1781433,-0.75871265,-0.7345787,-1.2500536,-0.50126445,-1.0946672,-0.70672584,-1.197684,-1.1042664,0.6339563,-0.5210452
187,2010/9/30,-1.2936336,-0.7335934,-0.6878877,-1.2441579,-0.4828445,-1.1328154,-0.7063923,-1.1651882,-1.1749525,0.56295824,-0.5159699
188,2010/10/1,-1.2969779,-0.81771946,-0.67735404,-1.1205447,-0.5460577,-1.1047003,-0.6706559,-1.1679494,-1.1959512,0.59040165,-0.4896836
189,2010/10/4,-1.3273847,-0.7029927,-0.6190153,-1.0910562,-0.51583695,-1.0443773,-0.6785003,-1.1946073,-1.2516673,0.6387067,-0.48488754
190,2010/10/5,-1.3028384,-0.6530869,-0.6513681,-1.1506104,-0.5549506,-1.0305688,-0.6066019,-1.2846713,-1.2869269,0.7075602,-0.49858388
191,2010/10/6,-1.2662866,-0.62916,-0.7069354,-1.1106206,-0.6030663,-0.9851153,-0.5451912,-1.322921,-1.329918,0.7559557,-0.5879752
192,2010/10/7,-1.2209514,-0.60331225,-0.71888363,-1.1116375,-0.75087017,-0.9952318,-0.5539974,-1.3188727,-1.3364292,0.81067574,-0.58593225
193,2010/10/8,-1.2199485,-0.62977517,-0.73672533,-1.1394806,-0.8113332,-1.0637703,-0.6172576,-1.2838726,-1.2757804,0.84517336,-0.41810134
194,2010/10/11,-1.1700143,-0.6032871,-0.6356123,-1.1833886,-0.72429687,-1.0920458,-0.69222057,-1.2745478,-1.2539504,0.836123,-0.40122044
195,2010/10/12,-1.1879836,-0.61432403,-0.6493747,-1.1182691,-0.78995645,-1.0760658,-0.6144494,-1.2462711,-1.1980845,0.7923428,-0.3717739
196,2010/10/13,-1.198444,-0.538931,-0.6752162,-1.1516204,-0.75230974,-1.065422,-0.6827871,-1.1203083,-1.1327295,0.7640748,-0.44456637
197,2010/10/14,-1.1332484,-0.52018976,-0.57496154,-1.1910363,-0.68225276,-1.068922,-0.69336027,-1.1107147,-1.1495686,0.7307358,-0.49156
198,2010/10/15,-1.1620514,-0.66259015,-0.5503274,-1.1544309,-0.6028082,-1.0610802,-0.61519504,-0.95453274,-1.1420152,0.7473868,-0.47331986
199,2010/10/18,-1.212493,-0.69418544,-0.5256328,-1.1823616,-0.6107991,-1.093611,-0.59629154,-0.97781694,-1.1310067,0.8596672,-0.46439934
200,2010/10/19,-1.2164598,-0.63552904,-0.5036677,-1.2344137,-0.66788733,-1.1827276,-0.62473595,-0.9429803,-1.1139005,0.93279994,-0.46683928
201,2010/10/20,-1.2630489,-0.6695531,-0.50444174,-1.245506,-0.6451428,-1.2435663,-0.5175208,-0.9654504,-1.1239362,0.86671126,-0.42525157
202,2010/10/21,-1.2875998,-0.65496755,-0.5199191,-1.1371866,-0.5905528,-1.2393346,-0.5015632,-1.0005264,-1.0847911,0.839396,-0.37094408
203,2010/10/22,-1.3204074,-0.68133295,-0.56053174,-1.1123037,-0.6551484,-1.1886729,-0.48948348,-1.061012,-1.1043704,0.87442434,-0.36864305
204,2010/10/25,-1.3619151,-0.7274445,-0.5821129,-1.1378727,-0.6627298,-1.3401895,-0.4514663,-1.0395468,-1.0518953,0.92039156,-0.42148376
205,2010/10/26,-1.4128491,-0.7476419,-0.58268374,-1.1081067,-0.67901117,-1.4126148,-0.450164,-1.0045376,-1.0286359,0.9266416,-0.41654658
206,2010/10/27,-1.4026613,-0.74962085,-0.58336556,-1.0198967,-0.75544596,-1.3700132,-0.4148041,-1.084716,-0.9429466,0.88468206,-0.34181595
207,2010/10/28,-1.3795328,-0.70587975,-0.6729125,-0.99735385,-0.7576382,-1.3819327,-0.39742583,-0.9866617,-0.9076121,0.9797491,-0.26996368
208,2010/10/29,-1.3394192,-0.77340347,-0.60205346,-0.9638003,-0.69802105,-1.3396362,-0.46524197,-0.96844786,-0.9323558,0.9412681,-0.35595936
209,2010/11/1,-1.3615661,-0.81071854,-0.6000971,-1.0357964,-0.6910894,-1.3699046,-0.34186667,-0.90256447,-0.8250561,0.9107938,-0.3308121
210,2010/11/2,-1.2867658,-0.7490479,-0.68561476,-1.0466561,-0.62642825,-1.3545984,-0.32803482,-0.9587468,-0.7375662,0.9806678,-0.36351943
211,2010/11/3,-1.2860458,-0.74226296,-0.63556653,-1.0832757,-0.5756984,-1.4589069,-0.2547869,-1.0026406,-0.8352778,0.9604324,-0.34858918
212,2010/11/4,-1.2993741,-0.6308993,-0.68511015,-1.1281159,-0.5525632,-1.4453067,-0.23382276,-1.0092784,-0.8871035,0.95669866,-0.379376
213,2010/11/5,-1.311993,-0.6761721,-0.69142604,-1.0288978,-0.5814428,-1.3872521,-0.2307542,-1.0568384,-0.93347925,0.90038943,-0.42744574
214,2010/11/8,-1.2501676,-0.68080443,-0.72198147,-1.0065718,-0.5270642,-1.399674,-0.21190047,-1.0233114,-0.9895162,0.91497767,-0.39884216
215,2010/11/9,-1.3035623,-0.61997604,-0.78769857,-0.9883315,-0.48291838,-1.3911924,-0.12505633,-1.041166,-0.9595957,0.92246723,-0.39597294
216,2010/11/10,-1.3651748,-0.57705665,-0.8301721,-1.0148256,-0.53154767,-1.4415755,-0.06621832,-1.0083601,-0.9400944,0.97357345,-0.3670528
217,2010/11/11,-1.3976382,-0.5987778,-0.7639361,-1.0572141,-0.565493,-1.4955828,-0.03840089,-0.9783672,-0.85299397,0.9570197,-0.26578474
218,2010/11/12,-1.4090693,-0.5968332,-0.66095436,-0.9801576,-0.5698564,-1.4870324,-0.023302138,-0.99087346,-0.8739592,0.95831347,-0.2020399
219,2010/11/15,-1.4243337,-0.6910182,-0.69076586,-0.9977291,-0.60183275,-1.5903555,-0.077726424,-1.0198678,-0.8697454,0.9234686,-0.20173436
220,2010/11/16,-1.3624194,-0.6382136,-0.6915326,-0.9680091,-0.5736402,-1.5170754,-0.09268451,-1.0827291,-0.89741564,1.0027065,-0.22935522
221,2010/11/17,-1.3446621,-0.6903868,-0.7329384,-0.97999984,-0.5792872,-1.6125867,-0.08839446,-1.0792614,-0.8637674,0.95344496,-0.2607357
222,2010/11/18,-1.3437363,-0.68594784,-0.7443007,-1.0118642,-0.5725852,-1.5343384,0.022150636,-1.0252562,-0.78949213,0.9386462,-0.22548312
223,2010/11/19,-1.2697915,-0.7023614,-0.7524338,-1.1016585,-0.56735945,-1.6307535,0.03626603,-0.92727613,-0.76266545,0.9585973,-0.28759253
224,2010/11/22,-1.2858185,-0.74643445,-0.7350999,-1.092783,-0.590534,-1.4735246,0.01202333,-0.90951765,-0.6278914,0.92200506,-0.2908684
225,2010/11/23,-1.3307253,-0.71130484,-0.6722074,-1.0348139,-0.5783738,-1.4860625,-0.096729696,-0.8853317,-0.61226684,0.92841136,-0.20005077
226,2010/11/24,-1.3261569,-0.695466,-0.73356485,-0.9760885,-0.48698238,-1.5852461,-0.07067388,-0.8233681,-0.59447306,0.91708887,-0.21900362
227,2010/11/26,-1.2937475,-0.6297922,-0.7780094,-1.0034506,-0.53378195,-1.5948898,-0.035032094,-0.8882674,-0.59624046,0.8845985,-0.18744963
228,2010/11/29,-1.3444692,-0.58830035,-0.9073505,-0.957557,-0.54964435,-1.5877812,0.005861521,-0.9933054,-0.6426376,0.8699143,-0.16279948
229,2010/11/30,-1.301696,-0.53309727,-0.8784441,-0.8322971,-0.5365517,-1.6110897,0.010134995,-1.0487293,-0.59477496,0.8295506,-0.119992614
230,2010/12/1,-1.2861973,-0.50814635,-0.75080764,-0.86754566,-0.61437273,-1.5172098,-0.014399052,-1.1137381,-0.5772854,0.7619939,-0.04480648
231,2010/12/2,-1.2996786,-0.45668444,-0.7647707,-0.865647,-0.65262073,-1.6313623,-0.056569636,-1.1947798,-0.59253097,0.766067,-0.0961768
232,2010/12/3,-1.3108855,-0.47427896,-0.7023755,-0.89305484,-0.6138655,-1.6435003,0.017329335,-1.2131013,-0.4804902,0.79785895,-0.07346803
233,2010/12/6,-1.3890618,-0.52849495,-0.6449244,-0.8467227,-0.5281477,-1.6033629,-0.05009663,-1.2236559,-0.44166172,0.80577624,-0.11137533
234,2010/12/7,-1.4152532,-0.48368844,-0.7749079,-0.77205396,-0.52205193,-1.5727992,-0.04573685,-1.2537646,-0.51552117,0.8202225,-0.12900364
235,2010/12/8,-1.4016404,-0.4374356,-0.818317,-0.73722696,-0.38628393,-1.5693519,0.005191982,-1.2053317,-0.48083523,0.9216291,-0.098969996
236,2010/12/9,-1.4119037,-0.40703902,-0.857206,-0.80381495,-0.3304274,-1.627929,-0.028546214,-1.2744595,-0.4568319,0.8520874,-0.10711783
237,2010/12/10,-1.4191982,-0.41695848,-0.8481343,-0.80306184,-0.2676816,-1.5747213,-0.07147843,-1.2574688,-0.5344547,0.90931964,-0.11297667
238,2010/12/13,-1.3860127,-0.5241703,-0.88493353,-0.69898725,-0.2893203,-1.557972,-0.086149395,-1.1763878,-0.577138,0.9282863,-0.111804426
239,2010/12/14,-1.352001,-0.41764012,-0.9452167,-0.6147193,-0.34498817,-1.6431811,-0.08383125,-1.1494156,-0.578957,0.9162371,-0.15608466
240,2010/12/15,-1.4081249,-0.41350383,-0.992728,-0.68855476,-0.38098148,-1.6057265,-0.029170275,-1.1340178,-0.4946176,0.8726679,-0.2864229
241,2010/12/16,-1.4270627,-0.3933649,-0.98172104,-0.65709996,-0.48024297,-1.5886614,0.058790863,-1.0908058,-0.41957256,0.8562187,-0.2996608
242,2010/12/17,-1.4551183,-0.40975988,-1.0018848,-0.69624996,-0.5423219,-1.6555161,0.043464065,-1.1510801,-0.4246341,0.8385632,-0.37254113
243,2010/12/20,-1.4969717,-0.52262855,-0.9271293,-0.6359605,-0.53931135,-1.6237582,0.033625662,-1.179655,-0.36492825,0.85483897,-0.30903536
244,2010/12/21,-1.4789113,-0.5799686,-0.8742816,-0.58445,-0.5155756,-1.6263323,0.038626015,-1.1791278,-0.4252469,0.8812374,-0.31850308
245,2010/12/22,-1.4475839,-0.6222536,-0.84528786,-0.52208567,-0.54583347,-1.5551516,-0.034928203,-1.2167704,-0.43065214,0.80780315,-0.3297462
246,2010/12/23,-1.4096202,-0.65256035,-0.9193935,-0.54806596,-0.52026176,-1.519273,-0.007875979,-1.2637495,-0.40225467,0.81326306,-0.34390694
247,2010/12/27,-1.5076613,-0.5957562,-0.86005694,-0.48326203,-0.5328996,-1.5399048,-0.06109339,-1.3066257,-0.35514438,0.84677136,-0.32182115
248,2010/12/28,-1.4804796,-0.6531781,-0.84300303,-0.49077582,-0.49114713,-1.5104365,-0.06035453,-1.3018745,-0.4749123,0.8564254,-0.45840746
249,2010/12/29,-1.4483805,-0.5938952,-0.7746123,-0.5001339,-0.5139365,-1.4261224,-0.042316318,-1.343843,-0.51253605,0.8186215,-0.43733817
250,2010/12/30,-1.4313785,-0.6027409,-0.83581734,-0.55167615,-0.47539887,-1.4408519,-0.055384696,-1.3349149,-0.50304306,0.7978673,-0.36902815
251,2010/12/31,-1.3724432,-0.64025855,-0.9222246,-0.52915007,-0.49452928,-1.4006934,-0.08733773,-1.3205409,-0.5752144,0.8217423,-0.37540114
252,2011/1/3,-1.3872241,-0.5925944,-0.8709952,-0.51057845,-0.44361812,-1.3453302,-0.07350868,-1.3247092,-0.48582247,0.7845868,-0.34342194
253,2011/1/4,-1.4421334,-0.57327354,-0.85136706,-0.5060489,-0.3683524,-1.3160534,-0.06800383,-1.2706062,-0.58357966,0.8145838,-0.32720608
254,2011/1/5,-1.4189613,-0.6971693,-0.8753083,-0.50539756,-0.43150127,-1.3739665,-0.105927944,-1.1430333,-0.599648,0.8454956,-0.37344348
255,2011/1/6,-1.3919181,-0.72293675,-0.87331754,-0.5264846,-0.3827012,-1.4024967,-0.1392659,-1.1339543,-0.6273331,0.8391818,-0.325374
256,2011/1/7,-1.3765705,-0.68807966,-0.9289534,-0.5986122,-0.45640343,-1.400464,-0.108270764,-1.179106,-0.63133866,0.8734058,-0.37772185
257,2011/1/10,-1.3874196,-0.5936967,-0.9532769,-0.55811626,-0.36419272,-1.4876864,-0.07532728,-1.1841619,-0.6695275,0.91415966,-0.49991387
258,2011/1/11,-1.3340309,-0.62721413,-0.8653282,-0.54813963,-0.418769,-1.4871453,-0.110592544,-1.1102773,-0.63967097,0.8868624,-0.4995737
259,2011/1/12,-1.3491793,-0.6298201,-0.90499485,-0.55577284,-0.33785993,-1.3631105,-0.15461284,-1.0912405,-0.6197269,0.891243,-0.6130483
260,2011/1/13,-1.3207903,-0.6966407,-0.89939374,-0.5320966,-0.32006013,-1.4021842,-0.05694431,-1.0567203,-0.6133867,0.93732953,-0.53422284
261,2011/1/14,-1.3290354,-0.7598503,-0.91778874,-0.55304104,-0.41319752,-1.3840022,-0.13689196,-1.0404273,-0.5462161,0.9018754,-0.4976157
262,2011/1/18,-1.3421938,-0.77686834,-1.0382841,-0.47115567,-0.3860609,-1.3724706,-0.17790633,-1.0632432,-0.6137414,0.8804774,-0.5584698
263,2011/1/19,-1.3736107,-0.6950581,-1.0648743,-0.49964446,-0.34637797,-1.353313,-0.26710975,-1.0744791,-0.69025624,0.8045496,-0.5699403
264,2011/1/20,-1.3314937,-0.7277605,-1.0940863,-0.42508975,-0.39549285,-1.3606465,-0.23346758,-1.0886045,-0.5966589,0.71632373,-0.6072853
265,2011/1/21,-1.3571479,-0.75562304,-1.1122501,-0.33369023,-0.3714502,-1.3097019,-0.27542776,-1.113543,-0.592063,0.7133992,-0.5907999
266,2011/1/24,-1.3404595,-0.68598074,-1.153532,-0.20842391,-0.3681664,-1.323239,-0.1983667,-1.1641777,-0.5847354,0.6592618,-0.53983766
267,2011/1/25,-1.4084398,-0.82213527,-1.1298839,-0.24653625,-0.5178831,-1.271034,-0.22075075,-1.0656663,-0.6310151,0.64035964,-0.6073297
268,2011/1/26,-1.4066304,-0.80056316,-1.1162404,-0.17927223,-0.5199399,-1.3220379,-0.15178782,-0.9817914,-0.58506495,0.5921072,-0.5856295
269,2011/1/27,-1.4351844,-0.86672324,-1.0394557,-0.14086133,-0.4758141,-1.3351464,-0.102983356,-0.9851479,-0.55165595,0.586383,-0.6543278
270,2011/1/28,-1.3961484,-0.891322,-1.0784245,-0.15999985,-0.48863974,-1.3485385,-0.07172567,-0.91622764,-0.62674475,0.5961815,-0.6298181
271,2011/1/31,-1.3499907,-0.84484434,-1.069887,-0.21874124,-0.36706758,-1.355468,-0.024172783,-0.94690543,-0.6374683,0.5169226,-0.600475
272,2011/2/1,-1.3439677,-0.80957824,-1.1343167,-0.3171497,-0.32755715,-1.2946733,0.075223684,-1.0000073,-0.70098615,0.64544153,-0.58658445
273,2011/2/2,-1.3696039,-0.8100351,-1.164181,-0.28631014,-0.31975448,-1.228416,-0.010414004,-0.9703852,-0.68346536,0.5997579,-0.6211662
274,2011/2/3,-1.4278146,-0.786301,-1.171964,-0.36144722,-0.29875588,-1.2500637,-0.040578008,-0.98172414,-0.71436006,0.72034013,-0.6544498
275,2011/2/4,-1.4355414,-0.81781566,-1.0868187,-0.39534056,-0.2936594,-1.1995306,-0.13861144,-0.9667182,-0.6935748,0.64242613,-0.60788584
276,2011/2/7,-1.3792988,-0.7792678,-0.99836445,-0.4040046,-0.30092973,-1.2414992,-0.20724756,-0.85813856,-0.6856598,0.664106,-0.70867246
277,2011/2/8,-1.4207774,-0.8224179,-0.99024403,-0.4420587,-0.41054606,-1.3028458,-0.2564817,-0.88248074,-0.68600357,0.5716008,-0.70055115
278,2011/2/9,-1.4044684,-0.7974197,-0.8895774,-0.4478566,-0.49355447,-1.3231475,-0.16820878,-0.92812604,-0.6495478,0.6735648,-0.66476226
279,2011/2/10,-1.391879,-0.7789477,-0.8262354,-0.44838747,-0.5375185,-1.3040123,-0.101133764,-1.0291553,-0.66463083,0.64843416,-0.69669074
280,2011/2/11,-1.4314182,-0.8469959,-0.80855155,-0.44962615,-0.44664332,-1.382132,-0.112490356,-1.0062721,-0.6150168,0.53288126,-0.72561574
281,2011/2/14,-1.4444796,-0.9590535,-0.8450718,-0.5148767,-0.54113984,-1.2632158,-0.11003053,-1.0416902,-0.649976,0.5485172,-0.8344826
282,2011/2/15,-1.4267067,-0.93763334,-0.89975625,-0.48208368,-0.5402868,-1.1660758,0.030458987,-1.019011,-0.65294415,0.65837455,-0.8951026
283,2011/2/16,-1.4411795,-0.9287865,-0.88265485,-0.5448834,-0.4424535,-1.1727709,-0.038805425,-1.0655072,-0.65434057,0.715008,-0.8335674
284,2011/2/17,-1.4542803,-1.0107231,-0.8319806,-0.50420344,-0.44794765,-1.1691046,-0.020799816,-0.9953363,-0.62120664,0.763062,-0.82769644
285,2011/2/18,-1.4549985,-1.0256714,-0.83983624,-0.53411335,-0.4557531,-1.1499747,0.08305222,-1.017623,-0.5189315,0.72969425,-0.8208293
286,2011/2/22,-1.4687159,-1.1005409,-0.9337763,-0.60158885,-0.45007098,-1.1423736,0.09588933,-1.0648597,-0.4884258,0.655362,-0.80947953
287,2011/2/23,-1.482451,-1.0388939,-0.89052564,-0.63216263,-0.39373815,-1.0937933,0.15546596,-1.1500044,-0.4566711,0.7632344,-0.76223445
288,2011/2/24,-1.5132226,-1.0709318,-0.783449,-0.72388375,-0.3054433,-1.0887085,0.24296498,-1.1485486,-0.49196473,0.7479075,-0.7624956
289,2011/2/25,-1.5139539,-1.0547948,-0.78888303,-0.81767184,-0.280111,-0.9809411,0.12526369,-1.1934955,-0.41613388,0.7688854,-0.7956909
290,2011/2/28,-1.4607104,-1.1120852,-0.8710628,-0.8126732,-0.3424856,-1.0032325,0.13569272,-1.2738185,-0.4768471,0.683141,-0.7834612
291,2011/3/1,-1.3869896,-1.114637,-0.9665317,-0.7229105,-0.34813374,-1.0112636,0.16943133,-1.1736002,-0.4595858,0.6619742,-0.7372743
292,2011/3/2,-1.3606743,-1.0017159,-0.99814326,-0.7998996,-0.2852888,-1.0048709,0.1190784,-1.1427264,-0.54584986,0.67835844,-0.8390646
293,2011/3/3,-1.3676217,-1.0295703,-0.95282674,-0.7467215,-0.28976494,-0.9394485,0.036092997,-1.0589981,-0.586586,0.7276521,-0.773028
294,2011/3/4,-1.3173834,-0.9972943,-0.99273604,-0.744559,-0.20031393,-0.99112356,0.029673994,-1.0728071,-0.5875323,0.7273762,-0.8372426
295,2011/3/7,-1.3044387,-0.89519453,-1.0290823,-0.73412573,-0.2531525,-0.9450495,0.009776473,-1.0447383,-0.6051711,0.7378571,-0.82635
296,2011/3/8,-1.3404208,-0.9169766,-1.0540502,-0.7487352,-0.38221,-0.890246,0.03486371,-0.9830903,-0.52905977,0.7096952,-0.85004157
297,2011/3/9,-1.3228209,-0.88199705,-1.1044887,-0.6307099,-0.35026962,-0.8554618,0.024607837,-0.97009605,-0.5470489,0.66944635,-0.812533
298,2011/3/10,-1.3373783,-0.8373246,-1.1201105,-0.6455528,-0.37636143,-0.8295883,0.047923207,-0.97913533,-0.5617472,0.72166526,-0.81069165
299,2011/3/11,-1.3276534,-0.7766592,-1.1208007,-0.6129352,-0.35960126,-0.75985247,-0.017681539,-0.90314347,-0.5767215,0.7562703,-0.75607634
300,2011/3/14,-1.2573719,-0.7677901,-1.1799939,-0.59219074,-0.3744446,-0.7696177,-0.0030813217,-0.8718151,-0.53201795,0.5978812,-0.7803806
301,2011/3/15,-1.2547059,-0.7250519,-1.1995714,-0.5796388,-0.4352227,-0.7191927,0.014034867,-0.93509483,-0.52602774,0.68511903,-0.66336036
302,2011/3/16,-1.2324127,-0.78296006,-1.1484557,-0.5950377,-0.4189541,-0.67038876,0.12907112,-0.9413283,-0.49101818,0.6297606,-0.6529023
303,2011/3/17,-1.265797,-0.74476564,-1.2432688,-0.6933918,-0.48155567,-0.7013366,0.1673243,-0.98605156,-0.50859666,0.6310048,-0.6640476
304,2011/3/18,-1.2536176,-0.7370726,-1.2191203,-0.7136638,-0.50877094,-0.661075,0.16781473,-1.045501,-0.5216111,0.61626196,-0.6952785
305,2011/3/21,-1.2648933,-0.68878573,-1.1756283,-0.76452273,-0.5152385,-0.5296923,0.16821718,-1.0824895,-0.58603585,0.5606718,-0.72868156
306,2011/3/22,-1.2357321,-0.68686783,-1.1645014,-0.6909314,-0.5129168,-0.5449794,0.2085917,-1.0790918,-0.6771106,0.52527297,-0.6928466
307,2011/3/23,-1.2870691,-0.675819,-1.1757755,-0.64198136,-0.5338807,-0.5856017,0.21901596,-1.1390449,-0.76042116,0.51056063,-0.6720808
308,2011/3/24,-1.2676805,-0.7307138,-1.2605082,-0.61174154,-0.5328848,-0.6488924,0.27171576,-1.1288314,-0.8142831,0.56700253,-0.66936076
309,2011/3/25,-1.22597,-0.74532104,-1.3227384,-0.6095464,-0.57344705,-0.7472876,0.27983904,-1.1120735,-0.89571345,0.4780028,-0.7239507
310,2011/3/28,-1.2185006,-0.6841559,-1.3106136,-0.6396278,-0.57216763,-0.82504594,0.28528392,-1.1811458,-0.89918196,0.47612262,-0.64042616
311,2011/3/29,-1.2103817,-0.75909966,-1.3235478,-0.57026505,-0.56214666,-0.8691348,0.2261045,-1.1446264,-0.89401186,0.43703675,-0.5714164
312,2011/3/30,-1.2189461,-0.73880625,-1.3578769,-0.51249397,-0.56110805,-0.7918053,0.1701417,-1.0745587,-0.89987653,0.5093373,-0.58273405
313,2011/3/31,-1.1883146,-0.76112837,-1.3127644,-0.4972739,-0.44814447,-0.7698377,0.1435709,-1.0932558,-0.9012523,0.49095774,-0.64163494
314,2011/4/1,-1.1728681,-0.732174,-1.3362175,-0.49313837,-0.43866667,-0.6172271,0.16789782,-1.0342776,-0.84546447,0.55035734,-0.66260993
315,2011/4/4,-1.1852635,-0.6554091,-1.2193,-0.47629502,-0.40352774,-0.59764355,0.1614654,-1.0004637,-0.8649764,0.54427314,-0.5475326
316,2011/4/5,-1.1517068,-0.5675349,-1.258056,-0.48437458,-0.4208367,-0.5999091,0.23623383,-0.90298945,-0.96124023,0.5811858,-0.5250649
317,2011/4/6,-1.1354189,-0.4987699,-1.2038772,-0.5215162,-0.4656243,-0.6286663,0.16781414,-0.9731397,-0.99997866,0.66681135,-0.5598012
318,2011/4/7,-1.1335015,-0.38962966,-1.1984276,-0.5533873,-0.3840442,-0.5756716,0.18266582,-0.9478566,-0.9139686,0.68544185,-0.50785404
319,2011/4/8,-1.1283703,-0.30864972,-1.2398585,-0.50883716,-0.34439498,-0.61970484,0.13166034,-0.90095884,-0.95608306,0.6139698,-0.44769007
320,2011/4/11,-1.1308988,-0.31137574,-1.3042369,-0.5614873,-0.3009206,-0.6342033,0.12469566,-0.9482307,-0.90278554,0.6351373,-0.41141322
321,2011/4/12,-1.1475273,-0.2939043,-1.2616982,-0.6018468,-0.35921162,-0.6380627,0.029411018,-0.95849943,-0.95945233,0.5752101,-0.3847244
322,2011/4/13,-1.1198239,-0.195077,-1.2920384,-0.5023407,-0.38676834,-0.6644844,0.0181337,-0.95906854,-0.8644931,0.5284251,-0.4788636
323,2011/4/14,-1.1213728,-0.20941538,-1.3511866,-0.5264025,-0.41363007,-0.66774875,-0.005977452,-0.897018,-0.8563238,0.5480373,-0.47317374
324,2011/4/15,-1.1362512,-0.22169298,-1.4042007,-0.45152164,-0.3669734,-0.80324614,0.01939869,-0.9809513,-0.8410189,0.53732634,-0.47836232
325,2011/4/18,-1.1253387,-0.23437297,-1.4416037,-0.49711406,-0.44360918,-0.79204273,0.043456912,-0.97471124,-0.83977073,0.6005454,-0.54454935
326,2011/4/19,-1.1320192,-0.1891138,-1.3993974,-0.47587153,-0.38840777,-0.79997075,0.074885905,-1.0544181,-0.85326767,0.4932053,-0.577868
327,2011/4/20,-1.113348,-0.23200577,-1.4335151,-0.43196237,-0.37448078,-0.7793441,0.057646394,-1.0896062,-0.8434807,0.51737595,-0.5882952
