,Date,TPX,0,1,2,3,4,5,6,7,8,9
177,2000/9/14,1.0678002,1.7976273,0.15853982,-0.46229732,-0.89331245,0.32956916,-1.132695,-0.71805865,2.147389,1.422544,0.5846816
178,2000/9/15,1.1403353,1.7814487,0.17461479,-0.45925364,-0.87369156,0.32149655,-1.1277089,-0.7428943,2.17699,1.4368799,0.6336881
179,2000/9/18,1.1485386,1.8385406,0.18460059,-0.45102748,-0.88711417,0.29834548,-1.0279236,-0.79696375,2.2470393,1.5496836,0.8745376
180,2000/9/19,1.1287272,1.8575714,0.18792923,-0.44828537,-0.89158833,0.29062837,-0.99466133,-0.81498706,2.2703893,1.587285,0.95482147
181,2000/9/20,1.1418774,1.8766022,0.19125786,-0.44554332,-0.89606255,0.28291124,-0.9613992,-0.83301044,2.2937393,1.6248866,1.0351055
182,2000/9/21,1.1277652,1.8956324,0.19458641,-0.4428013,-0.90053666,0.27519438,-0.9281381,-0.8510333,2.3170886,1.662487,1.115387
183,2000/9/22,1.0602204,1.9146633,0.19791503,-0.4400592,-0.9050109,0.26747727,-0.89487594,-0.8690566,2.3404388,1.7000886,1.195671
184,2000/9/25,0.9812217,1.9633393,0.28166258,-0.397901,-0.9121723,0.2553452,-0.9777352,-0.8033911,2.3919744,1.7506692,1.2092485
185,2000/9/26,1.0152664,1.9789574,0.314897,-0.3814016,-0.9141079,0.25209594,-1.0185258,-0.7728683,2.4078174,1.7630415,1.1973841
186,2000/9/27,1.0057794,1.9945757,0.34813243,-0.36490172,-0.9160434,0.2488466,-1.0593178,-0.7423445,2.4236608,1.7754142,1.1855191
187,2000/9/28,0.9679941,2.010194,0.3813679,-0.34840184,-0.917979,0.24559727,-1.1001097,-0.71182084,2.4395041,1.7877867,1.1736543
188,2000/9/29,0.9450252,2.0258124,0.4146033,-0.33190197,-0.91991466,0.24234794,-1.1409016,-0.6812972,2.4553475,1.8001595,1.1617894
189,2000/10/2,0.77570873,2.0903304,0.52319646,-0.30223158,-0.87914026,0.2369131,-1.1978437,-0.6523455,2.4419723,1.8866043,1.0570354
190,2000/10/3,0.83024454,2.117879,0.5624351,-0.29912487,-0.849613,0.23657697,-1.1944399,-0.66411686,2.4166777,1.9322946,0.9984573
191,2000/10/4,0.88315934,2.1454277,0.6016737,-0.29601815,-0.8200859,0.23624088,-1.1910361,-0.6758883,2.3913836,1.977985,0.9398792
192,2000/10/5,0.9719282,2.1729765,0.64091235,-0.29291144,-0.7905586,0.23590477,-1.1876322,-0.6876596,2.3660893,2.0236752,0.8813009
193,2000/10/6,1.0339726,2.2005253,0.680151,-0.28980473,-0.7610314,0.23556867,-1.1842284,-0.69943106,2.340795,2.0693657,0.8227228
194,2000/10/9,1.0303853,2.2779796,0.7707523,-0.26402318,-0.7024175,0.24119332,-1.1723624,-0.7288946,2.3045714,2.159672,0.6722228
195,2000/10/10,0.9996719,2.2950344,0.75518036,-0.22763908,-0.7334691,0.254266,-1.165614,-0.72883964,2.3594484,2.1108289,0.6646535
196,2000/10/11,0.9849672,2.312089,0.7396084,-0.19125496,-0.76452076,0.26733866,-1.1588655,-0.72878456,2.4143252,2.061986,0.65708417
197,2000/10/12,0.9610553,2.3291435,0.72403646,-0.15487085,-0.7955724,0.2804113,-1.152117,-0.72872955,2.469202,2.0131428,0.64951485
198,2000/10/13,0.98992616,2.3461978,0.708465,-0.11848783,-0.8266232,0.29348361,-1.1453688,-0.72867453,2.5240774,1.9643013,0.6419457
199,2000/10/16,1.0479867,2.3973615,0.66174906,-0.009335492,-0.91977805,0.3327016,-1.1251233,-0.72850937,2.6887078,1.817772,0.6192378
200,2000/10/17,1.1576774,2.3850873,0.6523685,0.0069971406,-0.93677723,0.33719856,-1.1213437,-0.7449135,2.7135541,1.797086,0.5930894
201,2000/10/18,1.11513,2.3445034,0.64896446,0.00397475,-0.94021183,0.33341777,-1.1204302,-0.7772044,2.709413,1.803579,0.54900855
202,2000/10/19,1.1014389,2.3039186,0.6455604,0.0009522694,-0.94364655,0.3296369,-1.1195166,-0.80949616,2.7052717,1.810072,0.50492644
203,2000/10/20,1.1568683,2.2633336,0.64215624,-0.0020702113,-0.9470812,0.32585603,-1.118603,-0.841788,2.7011306,1.816565,0.46084422
204,2000/10/23,1.1189902,2.1415796,0.6319439,-0.011137565,-0.9573852,0.31451347,-1.1158621,-0.9386624,2.688707,1.836044,0.32859904
205,2000/10/24,1.078419,2.1009948,0.6285398,-0.014160046,-0.9608199,0.3107326,-1.1149485,-0.97095424,2.684566,1.8425372,0.2845169
206,2000/10/25,0.99828434,2.0819676,0.6243712,-0.020550333,-0.94721395,0.3206925,-1.1073657,-0.99131453,2.6840196,1.8790401,0.271772
207,2000/10/26,1.041265,2.0826046,0.61950535,-0.030012622,-0.9180639,0.34318638,-1.0936992,-1.0007911,2.686752,1.9429173,0.28761187
208,2000/10/27,1.1241237,2.0832417,0.6146395,-0.039474912,-0.88891375,0.36568022,-1.0800328,-1.0102676,2.6894846,2.0067945,0.30345175
209,2000/10/30,1.0912049,2.085153,0.6000422,-0.067861505,-0.8014647,0.43316117,-1.0390341,-1.0386972,2.6976824,2.1984243,0.350971
210,2000/10/31,1.1022816,2.0857902,0.59517634,-0.077323794,-0.77231455,0.455655,-1.0253676,-1.0481738,2.7004147,2.2623014,0.3668109
211,2000/11/1,1.012006,2.0864272,0.59031045,-0.08678609,-0.7431646,0.47814888,-1.0117013,-1.0576504,2.7031474,2.3261788,0.3826508
212,2000/11/2,0.9896436,2.100521,0.6449894,-0.1020845,-0.7391127,0.5200051,-1.0280197,-1.0644833,2.6940458,2.3755865,0.3331607
213,2000/11/3,0.76255816,2.1262107,0.7509782,-0.1224116,-0.7566887,0.5785452,-1.0701762,-1.0690378,2.6747465,2.4125242,0.22737525
214,2000/11/6,0.862884,2.2032812,1.0689539,-0.18339473,-0.80941826,0.7541706,-1.1966498,-1.0827017,2.6168466,2.5233397,-0.08999053
215,2000/11/7,0.9152352,2.2289715,1.1749458,-0.20372245,-0.8269948,0.81271243,-1.2388077,-1.0872562,2.5975468,2.5602784,-0.19577914
216,2000/11/8,0.93554926,2.254661,1.2809346,-0.22404957,-0.84457076,0.87125254,-1.2809643,-1.0918107,2.5782475,2.597216,-0.30156457
217,2000/11/9,0.9468294,2.2803512,1.3869264,-0.24437726,-0.8621473,0.92979425,-1.3231221,-1.0963652,2.5589473,2.6341546,-0.40735313
218,2000/11/10,1.0050652,2.301707,1.4505624,-0.26541147,-0.8546916,0.9517931,-1.3375964,-1.1024009,2.5544808,2.6330104,-0.4504629
219,2000/11/13,1.0147269,2.3551893,1.5380329,-0.3302395,-0.7711935,0.9285476,-1.3134135,-1.1241245,2.5773044,2.5365767,-0.42672452
220,2000/11/14,1.0203562,2.3730164,1.567189,-0.3518482,-0.7433616,0.9207994,-1.3053529,-1.1313658,2.5849123,2.5044334,-0.41881198
221,2000/11/15,0.96897805,2.3908439,1.5963457,-0.37345755,-0.71552885,0.91305083,-1.2972918,-1.1386069,2.59252,2.4722886,-0.41089916
222,2000/11/16,0.97912943,2.4086714,1.6255026,-0.3950669,-0.68769616,0.9053024,-1.289231,-1.1458482,2.6001282,2.4401443,-0.40298638
223,2000/11/17,1.0788007,2.4264987,1.6546594,-0.41667622,-0.6598635,0.89755386,-1.2811699,-1.1530894,2.6077359,2.4079995,-0.3950736
224,2000/11/20,1.094352,2.5096734,1.70082,-0.4262268,-0.68425125,0.78559256,-1.2247698,-1.0987152,2.616171,2.4039705,-0.3388381
225,2000/11/21,1.081535,2.5390754,1.7138746,-0.42628902,-0.6984726,0.74326223,-1.2041504,-1.0762933,2.6181703,2.4078453,-0.3182577
226,2000/11/22,1.0230491,2.568477,1.726929,-0.42635125,-0.712694,0.7009318,-1.1835308,-1.0538714,2.6201696,2.41172,-0.29767728
227,2000/11/24,1.0030085,2.6272807,1.7530378,-0.42647564,-0.7411367,0.616271,-1.1422919,-1.0090275,2.624168,2.4194694,-0.25651646
228,2000/11/27,0.8726206,2.6709645,1.8039954,-0.37636194,-0.75734544,0.5057465,-1.1429328,-1.0353687,2.6147528,2.447106,-0.16767725
229,2000/11/28,0.9388356,2.6721807,1.8245168,-0.34457943,-0.7548184,0.47384015,-1.1618806,-1.0722082,2.6069942,2.461118,-0.12994094
230,2000/11/29,0.93190646,2.6733966,1.8450384,-0.31279692,-0.7522914,0.44193387,-1.1808286,-1.1090477,2.5992355,2.47513,-0.09220466
231,2000/11/30,0.966463,2.6746128,1.8655592,-0.28101537,-0.74976444,0.41002846,-1.1997759,-1.145886,2.5914772,2.4891415,-0.054469474
232,2000/12/1,0.9519511,2.675829,1.8860807,-0.24923286,-0.7472374,0.37812215,-1.2187239,-1.1827254,2.5837185,2.5031536,-0.016733173
233,2000/12/4,0.8847487,2.6888065,1.935789,-0.1660114,-0.7463342,0.28050983,-1.2675599,-1.2497058,2.572109,2.5189967,0.07335217
234,2000/12/5,0.8220553,2.705736,1.9363406,-0.15465339,-0.75505483,0.24541555,-1.2730199,-1.2132145,2.5839996,2.4888923,0.07214104
235,2000/12/6,0.6924868,2.7226658,1.936892,-0.14329505,-0.7637757,0.21032025,-1.2784803,-1.176722,2.5958905,2.4587872,0.070929855
236,2000/12/7,0.68622476,2.7395957,1.9374435,-0.13193671,-0.77249646,0.1752249,-1.2839406,-1.1402297,2.6077814,2.4286819,0.06971867
237,2000/12/8,0.65078694,2.7565255,1.937995,-0.12057838,-0.78121734,0.14012958,-1.2894007,-1.1037371,2.6196723,2.3985767,0.06850748
238,2000/12/11,0.6959558,2.8073146,1.9396498,-0.08650371,-0.8073796,0.03484463,-1.3057815,-0.994261,2.655345,2.308262,0.06487397
239,2000/12/12,0.6837169,2.8214772,1.9424226,-0.08655896,-0.8125938,0.0077215023,-1.3072894,-0.9774945,2.6796165,2.302143,0.06698587
240,2000/12/13,0.698408,2.8338544,1.9466288,-0.09397784,-0.8155458,-0.014258247,-1.3062474,-0.9734543,2.7118757,2.3114994,0.07124169
241,2000/12/14,0.68288845,2.846232,1.950835,-0.101396725,-0.8184977,-0.036237996,-1.3052056,-0.96941423,2.7441354,2.3208556,0.07549752
242,2000/12/15,0.69331306,2.8586092,1.9550412,-0.10881561,-0.82144964,-0.05821774,-1.3041635,-0.965374,2.7763944,2.3302119,0.07975334
243,2000/12/18,0.7382104,2.895741,1.9676595,-0.13107204,-0.8303053,-0.12415633,-1.3010377,-0.9532538,2.8731713,2.3582802,0.092520684
244,2000/12/19,0.7717848,2.9081182,1.9718657,-0.13849093,-0.8332572,-0.14613609,-1.2999958,-0.9492137,2.905431,2.3676364,0.096776515
245,2000/12/20,0.86072177,2.9304187,1.9743733,-0.14710437,-0.8333106,-0.17738196,-1.313442,-0.91886324,2.9379241,2.3471947,0.12583524
246,2000/12/21,0.8454136,2.9587498,1.9758488,-0.15644374,-0.8316026,-0.21425897,-1.3356928,-0.87252367,2.9705596,2.3086443,0.1699669
247,2000/12/22,0.84502894,2.98708,1.9773242,-0.16578284,-0.82989466,-0.25113487,-1.3579429,-0.8261856,3.0031939,2.270095,0.21409729
248,2000/12/26,0.8397752,3.100404,1.9832263,-0.20314038,-0.8230625,-0.3986429,-1.4469461,-0.6408276,3.1337357,2.1158936,0.390624
249,2000/12/27,0.84122527,3.1287344,1.9847018,-0.21247947,-0.8213545,-0.43551883,-1.4691963,-0.5944895,3.1663702,2.0773444,0.43475437
250,2000/12/28,0.83900464,3.1613119,1.974365,-0.19186844,-0.8157092,-0.45537993,-1.4873581,-0.5651243,3.1902266,2.0882235,0.43214133
251,2000/12/29,0.80449927,3.1963186,1.9572717,-0.15412587,-0.80781174,-0.46550804,-1.5031807,-0.5454683,3.2090614,2.127376,0.40279046
252,2001/1/2,0.7444292,3.3363435,1.8888986,-0.0031566657,-0.7762221,-0.50602007,-1.5664711,-0.4668447,3.2843997,2.283985,0.2853878
253,2001/1/3,0.65675336,3.3713503,1.8718054,0.03458592,-0.7683247,-0.51614815,-1.5822937,-0.44718868,3.3032343,2.3231375,0.25603697
254,2001/1/4,0.659161,3.4063566,1.854712,0.07232849,-0.7604272,-0.52627623,-1.5981164,-0.42753264,3.322069,2.36229,0.22668609
255,2001/1/5,0.7192784,3.4282537,1.8429729,0.0844746,-0.7818379,-0.5527438,-1.6025132,-0.42456454,3.3567834,2.4219463,0.21794729
256,2001/1/8,0.7794902,3.4727955,1.8163933,0.07961828,-0.8933516,-0.6585058,-1.5972703,-0.4425826,3.4865437,2.6339922,0.22498417
257,2001/1/9,0.8347407,3.487643,1.8075334,0.0779995,-0.9305233,-0.69376016,-1.5955226,-0.44858873,3.5297976,2.7046747,0.2273298
258,2001/1/10,0.8158098,3.5024903,1.7986735,0.076380715,-0.9676949,-0.72901446,-1.5937749,-0.4545948,3.5730515,2.7753572,0.22967544
259,2001/1/11,0.7744397,3.5173378,1.7898135,0.07476193,-1.0048665,-0.7642689,-1.5920272,-0.46060085,3.616305,2.84604,0.2320211
260,2001/1/12,0.7498473,3.5321846,1.7809539,0.07314319,-1.042037,-0.79952216,-1.5902796,-0.4666068,3.6595578,2.9167204,0.23436667
261,2001/1/16,0.8128656,3.345644,1.8174677,-0.21818098,-1.1386808,-0.8848107,-1.6404402,-0.43671986,3.4947827,2.9800062,0.33137462
262,2001/1/17,0.82221466,3.2933786,1.8282435,-0.29753336,-1.1616503,-0.904857,-1.6542888,-0.4280139,3.4458556,2.990804,0.35763273
263,2001/1/18,0.85896397,3.2411146,1.8390191,-0.37688342,-1.1846192,-0.9249027,-1.668137,-0.4193082,3.3969297,3.0016012,0.38389003
264,2001/1/19,0.85205966,3.188849,1.8497946,-0.4562358,-1.2075887,-0.9449489,-1.6819855,-0.41060215,3.348003,3.0123987,0.4101481
265,2001/1/22,0.8788579,3.1983998,1.9036368,-0.4701562,-1.2568544,-0.97868955,-1.7061136,-0.3699649,3.3200226,3.034702,0.5274297
266,2001/1/23,0.8865387,3.2452328,1.927229,-0.4159831,-1.2681217,-0.9830092,-1.7095857,-0.3526097,3.3418694,3.0394893,0.57662666
267,2001/1/24,0.87363094,3.292067,1.9508221,-0.3618084,-1.2793894,-0.987329,-1.7130578,-0.33525395,3.363717,3.0442762,0.625825
268,2001/1/25,0.8498683,3.338901,1.9744151,-0.3076337,-1.2906569,-0.9916488,-1.7165301,-0.31789824,3.3855646,3.0490634,0.67502344
269,2001/1/26,0.86504495,3.3857355,1.998008,-0.25345895,-1.3019246,-0.9959687,-1.7200022,-0.3005425,3.407412,3.0538507,0.7242218
270,2001/1/29,0.9020517,3.4852426,2.0845811,-0.13464212,-1.3329445,-1.0079495,-1.7189993,-0.21486709,3.4724894,3.0619433,0.8641757
271,2001/1/30,0.8955198,3.472898,2.1309752,-0.1435605,-1.3401951,-1.0108567,-1.7059863,-0.14899406,3.493666,3.0576813,0.9023452
272,2001/1/31,0.88085246,3.4605536,2.1773696,-0.1524789,-1.347446,-1.013764,-1.6929735,-0.08312103,3.5148425,3.0534196,0.94051474
273,2001/2/1,0.8124546,3.4482088,2.223764,-0.1613973,-1.3546965,-1.0166712,-1.6799605,-0.017248005,3.5360193,3.0491576,0.97868425
274,2001/2/2,0.82544696,3.4358644,2.2701583,-0.17031568,-1.3619474,-1.0195786,-1.6669476,0.048625007,3.5571961,3.0448956,1.0168538
275,2001/2/5,0.816745,3.398831,2.4093397,-0.1970706,-1.3836993,-1.0283003,-1.6279093,0.24624214,3.6207254,3.03211,1.1313611
276,2001/2/6,0.73814046,3.408674,2.4353034,-0.184185,-1.392124,-1.0247449,-1.6105291,0.23758918,3.6274939,3.0314627,1.154629
277,2001/2/7,0.7328214,3.4277174,2.452795,-0.1622579,-1.4010357,-1.0185094,-1.5913376,0.19803242,3.6282873,3.032314,1.1717173
278,2001/2/8,0.6947055,3.4467607,2.4702864,-0.14033145,-1.409947,-1.012274,-1.5721469,0.15847687,3.6290808,3.033165,1.1888052
279,2001/2/9,0.65050036,3.465804,2.4877782,-0.11840436,-1.4188586,-1.0060387,-1.5529555,0.11892015,3.6298747,3.0340166,1.2058938
280,2001/2/12,0.64485854,3.522935,2.5402534,-0.05262306,-1.4455935,-0.9873322,-1.4953816,0.000249926,3.632255,3.0365705,1.257159
281,2001/2/13,0.6498314,3.5419786,2.5577452,-0.030695962,-1.4545052,-0.9810968,-1.4761902,-0.039306812,3.633049,3.037422,1.2742474
282,2001/2/14,0.58546776,3.5333962,2.5824175,-0.03251003,-1.4692079,-0.9647598,-1.5017476,-0.068055145,3.6427562,3.0370789,1.3103731
283,2001/2/15,0.5243866,3.5141253,2.6098695,-0.04350973,-1.4861522,-0.944514,-1.5446197,-0.09262285,3.6559134,3.036274,1.353866
284,2001/2/16,0.52493083,3.4948545,2.637321,-0.054509424,-1.5030961,-0.92426807,-1.5874916,-0.117190555,3.66907,3.035469,1.3973587
285,2001/2/20,0.5903534,3.4177713,2.7471275,-0.098507866,-1.5708722,-0.8432852,-1.7589784,-0.21546064,3.7216969,3.032249,1.5713286
286,2001/2/21,0.5970513,3.398501,2.7745793,-0.10950757,-1.5878162,-0.82303935,-1.8018504,-0.24002834,3.7348537,3.0314443,1.6148213
287,2001/2/22,0.5429925,3.397896,2.8175297,-0.09679618,-1.5799007,-0.82948744,-1.8081768,-0.24132025,3.7333503,3.0066097,1.6306102
288,2001/2/23,0.51931125,3.4040155,2.8660634,-0.07554336,-1.5630301,-0.8455516,-1.8013383,-0.23422754,3.7265663,2.973119,1.6364192
289,2001/2/26,0.58310765,3.4223733,3.011662,-0.011785511,-1.5124186,-0.8937435,-1.7808229,-0.21294954,3.7062142,2.8726475,1.653846
290,2001/2/27,0.56299585,3.428493,3.0601957,0.009467319,-1.495548,-0.9098076,-1.7739844,-0.20585683,3.69943,2.8391569,1.6596551
291,2001/2/28,0.59363115,3.4346125,3.1087294,0.030720145,-1.4786773,-0.92587173,-1.767146,-0.19876409,3.6926463,2.805666,1.6654642
292,2001/3/1,0.5930001,3.4407318,3.1572626,0.05197297,-1.4618067,-0.94193584,-1.7603074,-0.19167136,3.6858618,2.772175,1.6712732
293,2001/3/2,0.6170945,3.4558735,3.1460648,0.058390312,-1.4577708,-0.962808,-1.7755101,-0.18247521,3.7038229,2.757356,1.6705934
294,2001/3/5,0.62321335,3.5103552,3.0525217,0.062754005,-1.4585439,-1.0302522,-1.8432406,-0.15277463,3.782542,2.7316349,1.6620414
295,2001/3/6,0.639735,3.5285158,3.0213408,0.064208575,-1.4588015,-1.0527334,-1.8658175,-0.14287445,3.8087816,2.723061,1.6591908
296,2001/3/7,0.628048,3.546676,2.990161,0.0656631,-1.4590594,-1.0752143,-1.8883938,-0.13297457,3.8350208,2.7144878,1.6563404
297,2001/3/8,0.5813791,3.5648365,2.95898,0.06711766,-1.459317,-1.0976956,-1.9109706,-0.12307437,3.8612604,2.7059143,1.6534896
298,2001/3/9,0.60934675,3.5829968,2.9277992,0.06857223,-1.4595747,-1.120177,-1.9335475,-0.113174185,3.8875,2.6973405,1.650639
299,2001/3/12,0.57479835,3.4341936,2.9983225,-0.035611164,-1.4481308,-1.0790921,-1.9372764,-0.13462147,3.8612623,2.6527202,1.7068045
300,2001/3/13,0.6264612,3.3787923,3.0265117,-0.073436394,-1.4439678,-1.0623006,-1.9366934,-0.14322999,3.8495216,2.6373072,1.7273731
301,2001/3/14,0.6377698,3.3233905,3.0547009,-0.11126163,-1.4398046,-1.0455089,-1.9361103,-0.15183851,3.837781,2.6218944,1.7479417
302,2001/3/15,0.6658271,3.2679887,3.08289,-0.14908685,-1.4356413,-1.0287173,-1.9355271,-0.16044705,3.8260405,2.6064816,1.7685101
303,2001/3/16,0.71318024,3.2125869,3.1110792,-0.18691207,-1.4314781,-1.0119256,-1.9349439,-0.16905555,3.8142998,2.5910687,1.7890787
304,2001/3/19,0.74205476,3.1352675,3.1904821,-0.2720086,-1.3789961,-0.9822774,-1.9284742,-0.14898507,3.6911643,2.5653086,1.8131802
305,2001/3/20,0.73286813,3.129868,3.2157667,-0.2938695,-1.3523347,-0.97714543,-1.9252354,-0.13177453,3.6299667,2.5614154,1.8125944
306,2001/3/21,0.68388253,3.1244693,3.2410512,-0.31573045,-1.3256735,-0.9720136,-1.9219968,-0.11456398,3.5687695,2.5575225,1.8120089
307,2001/3/22,0.6663028,3.11907,3.2663355,-0.33759135,-1.2990121,-0.96688163,-1.9187579,-0.09735343,3.507572,2.5536294,1.8114232
308,2001/3/23,0.6568726,3.1136708,3.291619,-0.35945162,-1.2723515,-0.9617498,-1.9155194,-0.080143385,3.4463763,2.5497367,1.8108375
309,2001/3/26,0.6447389,3.1689937,3.3237338,-0.40972972,-1.2398789,-0.97550476,-1.9024612,-0.019157873,3.3033133,2.5628905,1.7849562
310,2001/3/27,0.61745614,3.2539268,3.2937756,-0.41226062,-1.2732254,-1.0071908,-1.8950015,0.009866785,3.2933054,2.590362,1.7539012
311,2001/3/28,0.60102534,3.338859,3.2638173,-0.41479146,-1.306572,-1.0388769,-1.8875418,0.03889145,3.2832973,2.6178334,1.7228463
312,2001/3/29,0.60598665,3.4237895,3.2338595,-0.41732228,-1.3399174,-1.0705619,-1.8800824,0.067915246,3.2732892,2.645304,1.6917922
313,2001/3/30,0.6625908,3.5087223,3.2039013,-0.41985315,-1.3732641,-1.102248,-1.8726227,0.09693991,3.2632813,2.6727755,1.6607373
314,2001/4/2,0.5841054,3.7635202,3.1140263,-0.42744577,-1.4733036,-1.1973062,-1.8502436,0.18401389,3.2332568,2.7551897,1.567572
315,2001/4/3,0.5686698,3.7963896,3.130844,-0.43835995,-1.4871515,-1.2033589,-1.8506906,0.16827536,3.271284,2.7526531,1.5751836
316,2001/4/4,0.5981422,3.8167212,3.158928,-0.45129347,-1.4963038,-1.2032387,-1.8530416,0.14175566,3.3208811,2.7428896,1.5921073
317,2001/4/5,0.59945077,3.8370528,3.1870112,-0.46422702,-1.5054561,-1.2031183,-1.8553928,0.115235955,3.3704777,2.7331262,1.6090312
318,2001/4/6,0.5932671,3.8573847,3.215095,-0.47716057,-1.5146085,-1.2029979,-1.8577441,0.08871627,3.420075,2.723363,1.6259551
319,2001/4/9,0.6164676,3.918379,3.2993455,-0.5159609,-1.5420653,-1.2026371,-1.8647976,0.009157963,3.5688646,2.6940727,1.6767263
320,2001/4/10,0.68814,3.9387107,3.3274293,-0.5288944,-1.5512177,-1.2025168,-1.8671488,-0.017361734,3.6184618,2.6843095,1.6936502
321,2001/4/11,0.6716974,3.9059434,3.3290305,-0.50733954,-1.5523168,-1.2211676,-1.8781617,-0.027341425,3.6160848,2.6748726,1.6638945
322,2001/4/12,0.558857,3.8615234,3.32482,-0.47821632,-1.5516484,-1.2439374,-1.891075,-0.033691496,3.6023018,2.665507,1.6238949
323,2001/4/16,0.5864649,3.683846,3.3079793,-0.36172444,-1.5489755,-1.3350163,-1.942729,-0.05909159,3.5471716,2.6280465,1.4638983
324,2001/4/17,0.57496905,3.6394262,3.303769,-0.33260125,-1.5483073,-1.3577862,-1.9556423,-0.06544166,3.533389,2.6186812,1.4238989
325,2001/4/18,0.512442,3.5950065,3.2995589,-0.30347803,-1.5476391,-1.3805561,-1.9685559,-0.07179173,3.5196066,2.609316,1.3838996
326,2001/4/19,0.49083117,3.5656044,3.257943,-0.2780994,-1.5502653,-1.3817502,-1.9716086,-0.049938586,3.544638,2.5946333,1.4045031
327,2001/4/20,0.5682788,3.5391858,3.208891,-0.25346407,-1.5535465,-1.378656,-1.9727015,-0.022479217,3.5773847,2.5788932,1.4371524
328,2001/4/23,0.6189987,3.4599304,3.0617352,-0.17955819,-1.5633903,-1.3693739,-1.9759805,0.059898876,3.6756253,2.531673,1.5351005
329,2001/4/24,0.6406932,3.4335122,3.0126834,-0.15492289,-1.5666714,-1.3662798,-1.9770734,0.087358244,3.708372,2.515933,1.5677499
330,2001/4/25,0.66810983,3.4070945,2.963633,-0.13028833,-1.5699525,-1.3631859,-1.9781663,0.11481679,3.7411182,2.5001934,1.6003981
331,2001/4/26,0.65675336,3.3806758,2.9145808,-0.10565302,-1.5732337,-1.3600918,-1.9792594,0.14227615,3.773865,2.4844532,1.6330473
332,2001/4/27,0.64622194,3.4152646,2.9022217,-0.11532866,-1.5899802,-1.3565645,-1.973208,0.2023839,3.7897663,2.4571915,1.6441026
333,2001/4/30,0.5969786,3.5517497,2.8848228,-0.16275713,-1.6474411,-1.3457505,-1.9512216,0.40021554,3.8284342,2.3692272,1.6656854
334,2001/5/1,0.5412199,3.597245,2.8790233,-0.17856678,-1.666595,-1.3421457,-1.9438927,0.46616006,3.8413239,2.3399053,1.6728799
335,2001/5/2,0.5271564,3.6427405,2.8732235,-0.19437642,-1.6857488,-1.3385409,-1.9365637,0.5321046,3.8542132,2.3105836,1.6800742
336,2001/5/3,0.49325266,3.688236,2.867424,-0.21018606,-1.7049026,-1.3349363,-1.9292351,0.5980491,3.8671026,2.281262,1.6872687
337,2001/5/4,0.52064884,3.7337315,2.8616247,-0.22599572,-1.7240565,-1.3313315,-1.9219062,0.66399366,3.8799925,2.2519403,1.6944631
338,2001/5/7,0.4876583,3.8210769,2.8250692,-0.22074541,-1.756135,-1.2894955,-1.9422269,0.71431696,3.8371089,2.15899,1.793205
339,2001/5/8,0.40958416,3.8494053,2.8125775,-0.21815181,-1.7664218,-1.2750534,-1.9496782,0.7287297,3.8215084,2.1279263,1.8273549
340,2001/5/9,0.40493232,3.8777337,2.8000855,-0.21555819,-1.7767084,-1.260611,-1.9571291,0.74314237,3.805908,2.0968626,1.8615048
341,2001/5/10,0.4778973,3.9060624,2.7875934,-0.21296456,-1.7869948,-1.2461689,-1.9645802,0.757555,3.7903075,2.065799,1.8956544
342,2001/5/11,0.44916165,3.93439,2.7751021,-0.21037102,-1.7972811,-1.2317271,-1.9720311,0.77196723,3.7747076,2.0347364,1.9298033
