,Date,SPX,0,1,2,3,4,5,6,7,8,9
164,2010/8/27,-1.7642803,-0.4340387,-1.7500085,-2.3129694,-1.7602322,-1.9084859,-1.2271345,-1.5321035,-1.5828712,-1.2336234,-1.3473443
165,2010/8/30,-1.8033813,-0.47097388,-1.7302115,-2.3074348,-1.7390723,-1.8720767,-1.2249007,-1.484464,-1.5867885,-1.2606323,-1.3489643
166,2010/8/31,-1.8023509,-0.49215811,-1.718419,-2.3227983,-1.7166238,-1.8376566,-1.2136619,-1.4629105,-1.5934376,-1.2547324,-1.3702606
167,2010/9/1,-1.7256775,-0.4724112,-1.7359955,-2.318942,-1.7181369,-1.813808,-1.1960396,-1.4625192,-1.6202805,-1.2445452,-1.4000021
168,2010/9/2,-1.7018406,-0.4517065,-1.7145747,-2.3234522,-1.7371727,-1.8171812,-1.1803496,-1.4662207,-1.6340666,-1.2461038,-1.396611
169,2010/9/3,-1.6672126,-0.44762117,-1.7251815,-2.312935,-1.7342103,-1.8211339,-1.1769891,-1.4751382,-1.638729,-1.2363956,-1.3674853
170,2010/9/7,-1.697635,-0.40019143,-1.6953766,-2.2511985,-1.7533231,-1.8646834,-1.1777923,-1.5105203,-1.6797488,-1.2547224,-1.3062156
171,2010/9/8,-1.6807117,-0.39132577,-1.7116659,-2.2396955,-1.7615981,-1.8624042,-1.1619837,-1.5121619,-1.6646029,-1.2500228,-1.3106595
172,2010/9/9,-1.6680005,-0.4108756,-1.7190938,-2.1964822,-1.7571762,-1.8431396,-1.1788055,-1.5162259,-1.6463921,-1.2446935,-1.310275
173,2010/9/10,-1.6552078,-0.42557654,-1.7367998,-2.1722546,-1.7545154,-1.8267895,-1.1997013,-1.545659,-1.6420615,-1.2438912,-1.2995524
174,2010/9/13,-1.6260201,-0.4321606,-1.8014566,-2.137916,-1.8134967,-1.7893785,-1.2216513,-1.6154659,-1.6198657,-1.2382098,-1.3399909
175,2010/9/14,-1.627901,-0.44334096,-1.8264985,-2.1415026,-1.8331797,-1.7968615,-1.2002703,-1.6475278,-1.5999808,-1.259791,-1.3654759
176,2010/9/15,-1.61858,-0.43893212,-1.8246465,-2.176654,-1.8032461,-1.7913991,-1.2055911,-1.6892823,-1.5728258,-1.284322,-1.342688
177,2010/9/16,-1.619541,-0.44257522,-1.7954074,-2.1746228,-1.8015616,-1.7856257,-1.2103255,-1.695811,-1.5702109,-1.295357,-1.3312662
178,2010/9/17,-1.6173615,-0.43040407,-1.7497734,-2.1654942,-1.803484,-1.7985286,-1.2074966,-1.6968763,-1.5819272,-1.3107176,-1.322905
179,2010/9/20,-1.5775576,-0.43708906,-1.7581149,-2.117345,-1.7822028,-1.8135949,-1.1869648,-1.7091676,-1.6320455,-1.3620335,-1.3353304
180,2010/9/21,-1.5843273,-0.42992297,-1.7518978,-2.1123965,-1.7584879,-1.818958,-1.2040046,-1.7080561,-1.6133567,-1.3545778,-1.3783439
181,2010/9/22,-1.5970821,-0.42661193,-1.7344273,-2.1409285,-1.7556498,-1.8105885,-1.2137208,-1.6952692,-1.6166074,-1.3605746,-1.3791319
182,2010/9/23,-1.6191425,-0.43272105,-1.7322685,-2.1467366,-1.7411603,-1.7824568,-1.2046883,-1.6801416,-1.5993105,-1.3993326,-1.3663425
183,2010/9/24,-1.5638403,-0.44153652,-1.734016,-2.1763804,-1.7369306,-1.7575444,-1.1867852,-1.6494185,-1.6086279,-1.4070144,-1.3645473
184,2010/9/27,-1.578827,-0.44988102,-1.7354667,-2.243088,-1.7935674,-1.7261147,-1.1854383,-1.6389756,-1.5882435,-1.3578526,-1.4418651
185,2010/9/28,-1.5660679,-0.42217344,-1.7214023,-2.2344158,-1.8056583,-1.7130699,-1.1658236,-1.6151828,-1.5832704,-1.333262,-1.431811
186,2010/9/29,-1.5729004,-0.43025392,-1.7242774,-2.230713,-1.7988625,-1.7272742,-1.1929145,-1.6082124,-1.5843278,-1.3036871,-1.451178
187,2010/9/30,-1.5810442,-0.454956,-1.7318887,-2.208555,-1.7848487,-1.7158347,-1.2077614,-1.6182387,-1.557926,-1.3119073,-1.4689827
188,2010/10/1,-1.5694245,-0.45722803,-1.7288597,-2.1864786,-1.7614323,-1.7014418,-1.2174813,-1.6279174,-1.5418186,-1.309053,-1.5046821
189,2010/10/4,-1.590697,-0.4372889,-1.7891616,-2.1629014,-1.77125,-1.7015611,-1.1850762,-1.6030991,-1.5802972,-1.2937195,-1.5539294
190,2010/10/5,-1.5362546,-0.4416057,-1.7996097,-2.1911416,-1.7664089,-1.6837903,-1.218248,-1.5813795,-1.5992244,-1.2705824,-1.539369
191,2010/10/6,-1.5380272,-0.44524184,-1.8119301,-2.2078977,-1.7422342,-1.6845603,-1.2245957,-1.5787323,-1.6003215,-1.2612475,-1.5436723
192,2010/10/7,-1.5423726,-0.45535955,-1.8251238,-2.2108793,-1.7487775,-1.6870984,-1.2073545,-1.5779699,-1.600735,-1.274942,-1.5444411
193,2010/10/8,-1.5262783,-0.461673,-1.8332584,-2.254567,-1.7770643,-1.6890794,-1.2110285,-1.5559467,-1.5842042,-1.2662511,-1.5356288
194,2010/10/11,-1.5258934,-0.5139537,-1.8325588,-2.2012491,-1.8073863,-1.6663096,-1.1720905,-1.5860695,-1.5598772,-1.2767525,-1.6138592
195,2010/10/12,-1.5158434,-0.49874434,-1.8180977,-2.1968706,-1.8101141,-1.6656895,-1.161447,-1.5833527,-1.5666624,-1.2511652,-1.6210105
196,2010/10/13,-1.4971328,-0.4979921,-1.7924846,-2.182306,-1.812312,-1.6738427,-1.1355325,-1.5935031,-1.5858495,-1.2606477,-1.6285708
197,2010/10/14,-1.5067523,-0.50911754,-1.7780495,-2.1767285,-1.8184804,-1.6821016,-1.1076319,-1.5917796,-1.5644225,-1.2748647,-1.6082492
198,2010/10/15,-1.5014112,-0.49487093,-1.7763827,-2.1904957,-1.8362257,-1.673652,-1.1072671,-1.5982852,-1.550539,-1.2884762,-1.6186758
199,2010/10/18,-1.4823794,-0.47646305,-1.8022763,-2.1685543,-1.8612137,-1.6699615,-1.0216362,-1.6059594,-1.5359907,-1.2632594,-1.6566093
200,2010/10/19,-1.5245814,-0.46604508,-1.8016669,-2.1578493,-1.8494387,-1.6760998,-1.0446309,-1.6140479,-1.5570989,-1.260967,-1.6585844
201,2010/10/20,-1.4969761,-0.48355514,-1.7962397,-2.1433969,-1.8367207,-1.6905581,-1.0560364,-1.6287673,-1.5439953,-1.2867913,-1.6711941
202,2010/10/21,-1.4922802,-0.50662506,-1.8151922,-2.1252816,-1.8444129,-1.6913548,-1.0549823,-1.630738,-1.5410782,-1.304911,-1.6707183
203,2010/10/22,-1.48601,-0.51966864,-1.832635,-2.1231532,-1.8477993,-1.6722026,-1.052447,-1.6086899,-1.5071534,-1.3055112,-1.6513544
204,2010/10/25,-1.4803548,-0.5421561,-1.8262937,-2.086673,-1.8655043,-1.649404,-1.0838528,-1.634773,-1.4950213,-1.3302797,-1.629848
205,2010/10/26,-1.4803103,-0.5268002,-1.8198231,-2.0643888,-1.8868814,-1.6315231,-1.0889996,-1.6656896,-1.5050163,-1.3292801,-1.6348883
206,2010/10/27,-1.4874145,-0.5303859,-1.8161193,-2.0665617,-1.8891002,-1.6266501,-1.0632386,-1.6599522,-1.5035415,-1.314954,-1.6467239
207,2010/10/28,-1.4844502,-0.53194714,-1.8290164,-2.0753574,-1.8988551,-1.607292,-1.0708299,-1.6609523,-1.4972987,-1.3114991,-1.657407
208,2010/10/29,-1.4856087,-0.50801504,-1.8055558,-2.051097,-1.9338768,-1.5736314,-1.0731273,-1.6586938,-1.51111,-1.2899926,-1.6856955
209,2010/11/1,-1.4830918,-0.5478326,-1.788578,-2.0901585,-1.9364179,-1.6275543,-1.02011,-1.7335589,-1.4457768,-1.2460296,-1.7392701
210,2010/11/2,-1.4627328,-0.5386023,-1.7753745,-2.0851133,-1.9189197,-1.6295549,-1.0164943,-1.7239256,-1.4415357,-1.2388853,-1.7315031
211,2010/11/3,-1.4530522,-0.5442131,-1.7439072,-2.1117647,-1.9121267,-1.6191498,-1.0376434,-1.7153493,-1.4114578,-1.2367395,-1.7307134
212,2010/11/4,-1.4026904,-0.55281055,-1.7381855,-2.173563,-1.9070312,-1.6127303,-1.0574466,-1.6924632,-1.4401803,-1.2287531,-1.7370713
213,2010/11/5,-1.3923668,-0.56099075,-1.7477909,-2.1589496,-1.9377444,-1.6483041,-1.0687793,-1.708778,-1.4435823,-1.1993482,-1.7244605
214,2010/11/8,-1.3979654,-0.533664,-1.7026278,-2.1864104,-1.9506763,-1.6608411,-1.0690229,-1.6754792,-1.4709805,-1.1826415,-1.6810868
215,2010/11/9,-1.4192841,-0.50625986,-1.7204673,-2.1714263,-1.9466585,-1.6748132,-1.0640043,-1.6735831,-1.4792076,-1.1825248,-1.7108693
216,2010/11/10,-1.40777,-0.5111151,-1.7269895,-2.1833682,-1.927786,-1.7086895,-1.0855151,-1.6731677,-1.4845276,-1.1680286,-1.7104886
217,2010/11/11,-1.4189799,-0.53098035,-1.7336075,-2.184678,-1.9450791,-1.6985593,-1.1335161,-1.6562068,-1.4510828,-1.1406425,-1.7147658
218,2010/11/12,-1.4503022,-0.55433255,-1.7462918,-2.1847327,-1.9675742,-1.7196636,-1.1722405,-1.7014402,-1.450145,-1.1423937,-1.722329
219,2010/11/15,-1.4535145,-0.56378585,-1.7610914,-2.1520236,-1.9996958,-1.678499,-1.1471982,-1.6756654,-1.4490051,-1.1671195,-1.7132854
220,2010/11/16,-1.4965956,-0.5538694,-1.7821971,-2.1515827,-1.9949819,-1.66193,-1.1619178,-1.6796372,-1.4287356,-1.1736326,-1.7061675
221,2010/11/17,-1.4960363,-0.5356651,-1.7916287,-2.189365,-2.003416,-1.6482092,-1.1790265,-1.684945,-1.3876187,-1.2031916,-1.7215853
222,2010/11/18,-1.455849,-0.54763556,-1.7791038,-2.1918464,-2.0413108,-1.6492455,-1.1709361,-1.7003448,-1.4075325,-1.2228183,-1.7377952
223,2010/11/19,-1.4491591,-0.53174853,-1.7804037,-2.1895006,-2.0382829,-1.6457916,-1.148212,-1.7090966,-1.4077265,-1.256551,-1.7398112
224,2010/11/22,-1.4533163,-0.5451504,-1.7891266,-2.2917042,-2.0466492,-1.6194936,-1.1288577,-1.6993322,-1.3869382,-1.2522051,-1.7077062
225,2010/11/23,-1.4912528,-0.5630234,-1.7937955,-2.30892,-2.0497782,-1.615258,-1.0935786,-1.6974696,-1.38785,-1.2505653,-1.7018069
226,2010/11/24,-1.4521939,-0.5589994,-1.7736623,-2.295351,-2.036129,-1.5744134,-1.0881164,-1.6935811,-1.3813555,-1.2401346,-1.6900733
227,2010/11/26,-1.4719614,-0.561315,-1.7553638,-2.2931695,-2.0429442,-1.6057342,-1.1443405,-1.662946,-1.3917943,-1.270925,-1.7314291
228,2010/11/29,-1.4755996,-0.58275014,-1.7298827,-2.2886474,-1.9962317,-1.5794246,-1.1088169,-1.6867344,-1.4047186,-1.3674985,-1.7291882
229,2010/11/30,-1.4916548,-0.60100114,-1.7066536,-2.2880197,-1.9683721,-1.6211467,-1.1221195,-1.6783412,-1.4087191,-1.3829871,-1.7242526
230,2010/12/1,-1.4352612,-0.62398934,-1.6911694,-2.2551172,-1.9679292,-1.6196707,-1.1165878,-1.6682342,-1.4480976,-1.3530803,-1.7611258
231,2010/12/2,-1.4016757,-0.6453664,-1.6832579,-2.2413194,-1.9442738,-1.6357375,-1.0792819,-1.6656606,-1.421187,-1.3579587,-1.7743125
232,2010/12/3,-1.3948201,-0.6576417,-1.6704357,-2.2412694,-1.9412047,-1.6413032,-1.075028,-1.6544421,-1.4196936,-1.3789897,-1.7932066
233,2010/12/6,-1.3982457,-0.6503211,-1.6789736,-2.3053622,-1.9224732,-1.6685548,-1.1162223,-1.6774933,-1.4645331,-1.3612278,-1.7947935
234,2010/12/7,-1.3968879,-0.6687226,-1.6815233,-2.2972832,-1.8902788,-1.6419479,-1.0928029,-1.7063153,-1.447643,-1.3788136,-1.8110871
235,2010/12/8,-1.3871449,-0.67213345,-1.6793205,-2.3010128,-1.882102,-1.6198298,-1.1094522,-1.6757685,-1.430536,-1.3449912,-1.807457
236,2010/12/9,-1.3770316,-0.67420954,-1.6847883,-2.2679143,-1.8860385,-1.608987,-1.1313115,-1.671692,-1.4127135,-1.3448703,-1.787602
237,2010/12/10,-1.3612535,-0.69268745,-1.6814613,-2.2504425,-1.8785508,-1.6093675,-1.1380123,-1.6824036,-1.3799012,-1.3238878,-1.7731801
238,2010/12/13,-1.361126,-0.6695918,-1.6461841,-2.2240267,-1.8194362,-1.6009464,-1.15439,-1.6719097,-1.3732307,-1.3394859,-1.8379369
239,2010/12/14,-1.358725,-0.6904267,-1.6227905,-2.20136,-1.8131173,-1.5870384,-1.1349784,-1.6730884,-1.3667219,-1.3068023,-1.8513721
240,2010/12/15,-1.3722669,-0.7152427,-1.6470355,-2.170323,-1.8274941,-1.5590892,-1.1319445,-1.6820407,-1.3493083,-1.3059051,-1.8321548
241,2010/12/16,-1.3560079,-0.74528545,-1.6433027,-2.1984015,-1.8313032,-1.5721811,-1.1180211,-1.7113883,-1.3149635,-1.3225948,-1.8087953
242,2010/12/17,-1.3538024,-0.7575162,-1.6225771,-2.2091737,-1.8371668,-1.5944854,-1.1119764,-1.7124416,-1.2885005,-1.2902784,-1.8018525
243,2010/12/20,-1.3470912,-0.7705531,-1.6043386,-2.2147362,-1.8137242,-1.6148266,-1.0667192,-1.6738843,-1.2846527,-1.2823353,-1.8255816
244,2010/12/21,-1.3312385,-0.76553667,-1.6212513,-2.223844,-1.8143783,-1.6220261,-1.0673732,-1.6849979,-1.2825346,-1.3176918,-1.817228
245,2010/12/22,-1.3223422,-0.7533862,-1.6274849,-2.2233276,-1.8068817,-1.6187391,-1.0680923,-1.6811097,-1.2755553,-1.3189763,-1.8209549
246,2010/12/23,-1.3266817,-0.7682155,-1.6099114,-2.2283769,-1.8275208,-1.6344105,-1.0339181,-1.6768924,-1.2867337,-1.3234019,-1.8252926
247,2010/12/27,-1.3250667,-0.79479563,-1.5616968,-2.215828,-1.7896959,-1.6655566,-1.0645462,-1.6061773,-1.2899673,-1.3427007,-1.8318094
248,2010/12/28,-1.3230335,-0.77819663,-1.5576335,-2.2065215,-1.7842057,-1.6708425,-1.0674874,-1.5945278,-1.2778788,-1.349134,-1.8398806
249,2010/12/29,-1.3203739,-0.7798351,-1.5443059,-2.2134185,-1.7652314,-1.6721128,-1.0471947,-1.6141449,-1.2826322,-1.3368403,-1.8358238
250,2010/12/30,-1.3243538,-0.7853194,-1.5472289,-2.2050908,-1.7617464,-1.6624116,-1.046211,-1.6115749,-1.274017,-1.339471,-1.8086433
251,2010/12/31,-1.324857,-0.8118077,-1.5663309,-2.2056396,-1.756701,-1.6577749,-1.0564331,-1.5971364,-1.2800344,-1.3308913,-1.7971005
252,2011/1/3,-1.295189,-0.8761296,-1.522167,-2.1792812,-1.7419063,-1.7101038,-1.0879716,-1.55841,-1.304964,-1.3662087,-1.8058792
253,2011/1/4,-1.2986535,-0.8427289,-1.4577067,-2.1748765,-1.7636263,-1.7000083,-1.1043758,-1.5475467,-1.316174,-1.3609066,-1.8204591
254,2011/1/5,-1.2854835,-0.83272696,-1.4121971,-2.1644464,-1.7725917,-1.6858702,-1.0919801,-1.555276,-1.3242831,-1.3722255,-1.813414
255,2011/1/6,-1.2910873,-0.8396467,-1.3771523,-2.159648,-1.7515017,-1.697268,-1.0586078,-1.5926585,-1.3474016,-1.3761764,-1.7832854
256,2011/1/7,-1.2959561,-0.8389947,-1.3585368,-2.1582265,-1.729185,-1.7037258,-1.0439527,-1.5939637,-1.3669784,-1.4011896,-1.7679789
257,2011/1/10,-1.2995878,-0.88255894,-1.3810037,-2.1735842,-1.7165052,-1.7230997,-1.0372097,-1.6232461,-1.3484476,-1.3611382,-1.6961898
258,2011/1/11,-1.2897835,-0.8776337,-1.3752146,-2.2080703,-1.7147088,-1.7069913,-1.0654298,-1.6173046,-1.3192259,-1.3551222,-1.693069
259,2011/1/12,-1.2661381,-0.85960937,-1.375113,-2.2111073,-1.7151836,-1.6864681,-1.0497885,-1.6149734,-1.321831,-1.351006,-1.6741382
260,2011/1/13,-1.270653,-0.84493786,-1.3727825,-2.208409,-1.7048694,-1.695891,-1.0484918,-1.6171706,-1.3353218,-1.3585145,-1.6538994
261,2011/1/14,-1.2512527,-0.83215916,-1.3741724,-2.1943853,-1.6541656,-1.6921147,-1.0530941,-1.6103827,-1.299598,-1.3748803,-1.6678305
262,2011/1/18,-1.2476258,-0.80115247,-1.4298435,-2.1362147,-1.6834122,-1.6897014,-1.0027072,-1.5863485,-1.291471,-1.4114131,-1.6790497
263,2011/1/19,-1.2744352,-0.8033491,-1.4530466,-2.117681,-1.7039838,-1.684921,-1.0032264,-1.5765203,-1.2928369,-1.4125565,-1.6976817
264,2011/1/20,-1.2778519,-0.8211467,-1.460275,-2.0976818,-1.7126797,-1.6999295,-1.0043402,-1.5766981,-1.2912813,-1.4325641,-1.67456
265,2011/1/21,-1.2714953,-0.8194408,-1.4413353,-2.110259,-1.7108777,-1.7098407,-1.0114868,-1.5775288,-1.2842283,-1.4475456,-1.6497508
266,2011/1/24,-1.2561507,-0.7863019,-1.4903009,-2.1096354,-1.705117,-1.6373401,-1.0301256,-1.5640844,-1.3046678,-1.4126081,-1.587693
267,2011/1/25,-1.2554562,-0.79343885,-1.5083257,-2.107869,-1.7060859,-1.6317177,-1.0344183,-1.5818948,-1.3204428,-1.3992184,-1.6058991
268,2011/1/26,-1.2443497,-0.81097656,-1.5129277,-2.0893357,-1.7223506,-1.633968,-1.0410851,-1.5757344,-1.3324536,-1.3747537,-1.6253846
269,2011/1/27,-1.2384385,-0.79765546,-1.4933624,-2.0810323,-1.7032728,-1.6325616,-1.0486532,-1.6056165,-1.333234,-1.3696988,-1.6392674
270,2011/1/28,-1.285938,-0.7965942,-1.4740213,-2.0551393,-1.6608926,-1.6392616,-1.0483327,-1.6155207,-1.3201948,-1.3713111,-1.6407412
271,2011/1/31,-1.26581,-0.8392345,-1.5030112,-2.0548697,-1.6787784,-1.6221453,-1.0105739,-1.6355034,-1.3404218,-1.3725616,-1.6417592
272,2011/2/1,-1.2221549,-0.8397946,-1.5211264,-2.0626822,-1.6544995,-1.6046487,-1.0192641,-1.6290934,-1.3682846,-1.3493853,-1.6373734
273,2011/2/2,-1.2293437,-0.8242045,-1.5133706,-2.066436,-1.6346362,-1.5993443,-1.0157477,-1.6234506,-1.381916,-1.3571804,-1.6151613
274,2011/2/3,-1.2231432,-0.81529903,-1.5357269,-2.0441551,-1.6097001,-1.6168994,-1.0314791,-1.6021469,-1.3924112,-1.3641335,-1.5777558
275,2011/2/4,-1.2155489,-0.818352,-1.5683315,-2.051843,-1.6277266,-1.6439736,-1.0371304,-1.5914998,-1.4002727,-1.3404493,-1.5706909
276,2011/2/7,-1.1991457,-0.8496009,-1.5080605,-2.0403337,-1.7139733,-1.6914337,-1.0520856,-1.577053,-1.3967373,-1.3981591,-1.6392839
277,2011/2/8,-1.188134,-0.85047334,-1.5061529,-2.0714579,-1.7265244,-1.6959746,-1.0443538,-1.5565789,-1.3937173,-1.4097966,-1.6795173
278,2011/2/9,-1.1954899,-0.86154366,-1.4961964,-2.0772984,-1.7020257,-1.7006139,-1.0283371,-1.574341,-1.3858912,-1.4218847,-1.6611825
279,2011/2/10,-1.1935143,-0.8823763,-1.4714707,-2.0445707,-1.6816236,-1.692465,-1.0062376,-1.5450354,-1.4145687,-1.416842,-1.641281
280,2011/2/11,-1.1790322,-0.8826536,-1.4847533,-2.047062,-1.6608741,-1.6852635,-1.0017109,-1.546222,-1.4263293,-1.4230562,-1.61666
281,2011/2/14,-1.1727508,-0.9349698,-1.5005822,-2.0334563,-1.6427608,-1.6901081,-0.99465626,-1.5230875,-1.4092075,-1.4272033,-1.6230538
282,2011/2/15,-1.1812947,-0.95174456,-1.5210321,-2.0555034,-1.6115091,-1.6698264,-0.9854424,-1.5124573,-1.3975934,-1.4007891,-1.6252532
283,2011/2/16,-1.1648461,-0.9790121,-1.5213257,-2.1090255,-1.5864973,-1.6813595,-0.963233,-1.5290188,-1.3863279,-1.4079388,-1.6302353
284,2011/2/17,-1.1567487,-0.9948166,-1.5241437,-2.1011443,-1.5839503,-1.6671888,-0.93319124,-1.5412229,-1.406699,-1.4041283,-1.6429069
285,2011/2/18,-1.1516782,-0.9915462,-1.5323138,-2.095462,-1.5653588,-1.6695709,-0.91450816,-1.5548136,-1.4034811,-1.4164817,-1.6576855
286,2011/2/22,-1.2063521,-0.93496865,-1.6153488,-2.1364052,-1.5211245,-1.6942455,-0.9244909,-1.5694965,-1.4361911,-1.448352,-1.6014876
287,2011/2/23,-1.2225381,-0.95050734,-1.6213689,-2.138487,-1.4865817,-1.6913105,-0.94046474,-1.5687358,-1.441085,-1.4618645,-1.558994
288,2011/2/24,-1.2251613,-0.9655134,-1.6079351,-2.1499846,-1.5060261,-1.6728692,-0.9411929,-1.5887195,-1.4294233,-1.4259988,-1.5619638
289,2011/2/25,-1.197487,-0.9731255,-1.6032442,-2.1214752,-1.5089993,-1.6872015,-0.93051475,-1.5832111,-1.4373391,-1.4063058,-1.545737
290,2011/2/28,-1.1828638,-1.0034177,-1.6072876,-2.123242,-1.5412395,-1.760573,-0.9605567,-1.6024222,-1.4845349,-1.4214981,-1.5435818
291,2011/3/1,-1.224697,-0.9974365,-1.6012193,-2.1452928,-1.5684872,-1.7454016,-0.9513462,-1.5838361,-1.4768112,-1.4485652,-1.5547621
292,2011/3/2,-1.2204413,-1.0156525,-1.5846922,-2.1651978,-1.5574589,-1.740353,-0.90981954,-1.5726418,-1.4871486,-1.4822354,-1.5247978
293,2011/3/3,-1.175424,-1.0423293,-1.5700203,-2.1759164,-1.5532554,-1.7462636,-0.9107926,-1.5352044,-1.5058161,-1.482701,-1.5343117
294,2011/3/4,-1.194951,-1.0529672,-1.5615582,-2.1755128,-1.5875547,-1.7207462,-0.9151376,-1.5219424,-1.5090582,-1.488205,-1.5489597
295,2011/3/7,-1.2170378,-1.0542666,-1.5860963,-2.1546512,-1.6192032,-1.7336198,-0.9333596,-1.538565,-1.5585938,-1.5329037,-1.5235144
296,2011/3/8,-1.1936141,-1.0767182,-1.6018139,-2.1533432,-1.6048005,-1.7239577,-0.920428,-1.5640877,-1.5616294,-1.5286783,-1.5323002
297,2011/3/9,-1.1971873,-1.0558919,-1.596323,-2.1721869,-1.5789051,-1.7129078,-0.9369232,-1.5533646,-1.5535063,-1.5528084,-1.5586195
298,2011/3/10,-1.2474426,-1.0540372,-1.5579848,-2.1464262,-1.5666203,-1.7441002,-0.93148816,-1.5676943,-1.5609713,-1.5612652,-1.5692793
299,2011/3/11,-1.2288382,-1.0553424,-1.5370474,-2.1446369,-1.5433698,-1.785207,-0.9203968,-1.5656116,-1.5753101,-1.564203,-1.5796064
300,2011/3/14,-1.2448378,-1.071434,-1.5651159,-2.1929781,-1.4981502,-1.7941757,-0.94683796,-1.5351013,-1.6224687,-1.5239793,-1.5788321
301,2011/3/15,-1.274538,-1.0804077,-1.569872,-2.221321,-1.4939657,-1.8002009,-0.9354387,-1.5312802,-1.6138337,-1.540988,-1.5649737
302,2011/3/16,-1.326451,-1.0567085,-1.5715336,-2.1753094,-1.4880238,-1.7994392,-0.9360808,-1.5499607,-1.585095,-1.5546527,-1.5662123
303,2011/3/17,-1.2913771,-1.0490017,-1.5856333,-2.172707,-1.4764676,-1.8000965,-0.9451855,-1.5604743,-1.5787305,-1.5486457,-1.5724695
304,2011/3/18,-1.2800153,-1.0385456,-1.5900885,-2.1930583,-1.4502836,-1.7751716,-0.96196485,-1.5557077,-1.5547103,-1.5414258,-1.5545219
305,2011/3/21,-1.2407932,-1.0278227,-1.5823679,-2.1652157,-1.4574699,-1.8241194,-0.9744156,-1.5458677,-1.5722461,-1.552679,-1.5259767
306,2011/3/22,-1.2501723,-1.0036619,-1.6075102,-2.1742873,-1.4467475,-1.8530948,-0.9872785,-1.5637062,-1.5583467,-1.5583026,-1.5045782
307,2011/3/23,-1.2424997,-0.999608,-1.597758,-2.1814291,-1.4469213,-1.8683063,-0.98878413,-1.5560771,-1.5571402,-1.5877874,-1.5064542
308,2011/3/24,-1.2179838,-1.0173442,-1.6195592,-2.19323,-1.4412827,-1.8521599,-0.9917949,-1.5476358,-1.5558097,-1.6011318,-1.5114634
309,2011/3/25,-1.2096616,-1.0198636,-1.6386191,-2.1884775,-1.4597235,-1.8404089,-0.98435134,-1.5462328,-1.5668323,-1.6168945,-1.4938279
310,2011/3/28,-1.216917,-1.0523881,-1.6894503,-2.1690364,-1.5222054,-1.8303795,-1.008009,-1.4834341,-1.5362655,-1.6609886,-1.475128
311,2011/3/29,-1.1983662,-1.0560001,-1.6944422,-2.1645892,-1.5315663,-1.8270112,-1.0209278,-1.4867421,-1.5643215,-1.6529458,-1.4660368
312,2011/3/30,-1.1807984,-1.060663,-1.6857281,-2.176896,-1.5460657,-1.811683,-1.0235438,-1.4971503,-1.5541909,-1.6578027,-1.4774665
313,2011/3/31,-1.1856269,-1.0451899,-1.6680703,-2.1765196,-1.5770563,-1.8196478,-1.0305085,-1.5052459,-1.5577984,-1.6838169,-1.4897122
314,2011/4/1,-1.1725727,-1.0217968,-1.6597694,-2.1775405,-1.5993078,-1.8347509,-1.0356612,-1.5179688,-1.5951759,-1.6844292,-1.4874123
315,2011/4/4,-1.1716624,-1.0342613,-1.598546,-2.1770875,-1.5788864,-1.8317201,-1.0187817,-1.5627378,-1.6959248,-1.6294185,-1.517854
316,2011/4/5,-1.1721374,-1.0214236,-1.6161597,-2.1892774,-1.602224,-1.8158475,-1.0191212,-1.5530112,-1.6953514,-1.6063055,-1.512089
317,2011/4/6,-1.1663857,-1.0124832,-1.6121383,-2.2125194,-1.6003023,-1.805379,-1.069325,-1.5444837,-1.7230844,-1.6018671,-1.5229975
318,2011/4/7,-1.1703967,-1.0096893,-1.5877007,-2.2022197,-1.5690784,-1.8338121,-1.1028923,-1.5437931,-1.7583152,-1.6114924,-1.5414119
319,2011/4/8,-1.1809771,-1.0089244,-1.5738637,-2.1732655,-1.5666684,-1.8795867,-1.0989661,-1.5538938,-1.7526722,-1.6355574,-1.574303
320,2011/4/11,-1.188353,-1.0548953,-1.5448645,-2.171587,-1.577712,-1.9031469,-1.076662,-1.5880376,-1.8236308,-1.6743202,-1.5508968
321,2011/4/12,-1.2089392,-1.0657297,-1.5456103,-2.1879416,-1.5846756,-1.8978047,-1.0674745,-1.596256,-1.8591274,-1.698672,-1.5539976
322,2011/4/13,-1.2084376,-1.0585755,-1.5674775,-2.20515,-1.5843073,-1.8760991,-1.0666071,-1.5798209,-1.8705394,-1.6747116,-1.5476545
323,2011/4/14,-1.2082169,-1.046862,-1.5952616,-2.2322843,-1.5834223,-1.8541211,-1.0496899,-1.5920596,-1.8560613,-1.7085868,-1.5550425
324,2011/4/15,-1.1978866,-1.0533688,-1.5908613,-2.228796,-1.5890687,-1.8702525,-1.0496389,-1.5984586,-1.8578652,-1.734395,-1.5613576
325,2011/4/18,-1.2271001,-1.0484184,-1.6107231,-2.216369,-1.6021193,-1.9148719,-1.0054793,-1.5402622,-1.9034473,-1.8182194,-1.5357082
326,2011/4/19,-1.212031,-1.0642436,-1.6422062,-2.2169976,-1.6064847,-1.8931862,-1.0061678,-1.5380493,-1.9218628,-1.8190925,-1.5223515
327,2011/4/20,-1.1766328,-1.0692744,-1.6508919,-2.2076147,-1.6056843,-1.8935423,-1.0061232,-1.5346711,-1.9524822,-1.8279563,-1.5413663
