,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22,0.022,1.3348597,1.5330032,1.4209524,1.3361094,1.1984701,1.4316385,1.2564791,1.3536152,1.5117683,1.3458955,1.2934501,1.2856808,1.4083143,1.237659,1.2217257,1.2692611,1.2733753,1.3417777,0.98890334,1.0190499,1.0783869,1.18106,0.814554,1.3263409,1.3557098,1.0722693,0.75508076,1.3321531,1.1835386,1.0221953,1.2606694,1.3378227,1.3631859,1.2828333,1.0558722,1.0828683,1.0484798,1.1427574,1.2635889,1.2349252,0.9935322,1.3901376,1.5701803,1.5779755,1.6107335,1.4471995,0.917557,1.238555,1.304437,1.0658937,1.0671487,1.0193526,1.0561635,1.472576,1.4645622,1.4058077,1.3675557,1.3669041,0.9800043,1.5100183,1.3142699,1.3046247,0.9570838,1.2095768,1.1379439,1.3651208,1.6550107,1.2086058,1.0748087,1.5284493,1.2667583,1.4077401,1.3349261,1.1375018,1.0987232,0.9986167,1.138776,1.3936431,1.1211646,1.3755151,1.5656041,1.4940826,1.1576908,1.0380785,0.9829196,1.2606349,1.3100013,1.101171,1.3084186,1.146622,1.1751851,1.0304384,1.3714331,1.407477,0.9430351,0.98551136,1.1670556,1.1151526,1.1999478,1.0428191,1.0762436
23,0.023,1.3405095,1.5387484,1.4297981,1.3306068,1.1818963,1.4189388,1.2469703,1.3435199,1.5029505,1.3449427,1.2819152,1.2949184,1.41862,1.2335513,1.2172495,1.2562242,1.2677243,1.3174728,0.9773047,0.9966682,1.0760531,1.1730517,0.7921824,1.3263961,1.3506593,1.0545119,0.7258772,1.3049045,1.1765604,0.9919996,1.2478272,1.3289144,1.3512399,1.2840636,1.0222213,1.0810176,1.031539,1.1341252,1.2541687,1.2335342,0.9613926,1.3825774,1.5669287,1.5886096,1.6128763,1.4465752,0.912254,1.221938,1.2995018,1.0458885,1.0490037,1.01716,1.0371357,1.4875789,1.4520459,1.4032928,1.3649406,1.3786105,0.97100055,1.5103997,1.3099444,1.3041087,0.93058497,1.1858217,1.143595,1.3682278,1.6527784,1.2021443,1.0527238,1.5299578,1.2769512,1.3982265,1.3326986,1.1467699,1.0993043,0.9707874,1.1267842,1.384763,1.1118221,1.3676368,1.5675275,1.5056659,1.1418171,1.0109773,0.96653986,1.2542489,1.2986661,1.0755703,1.302411,1.1342412,1.1668875,1.0267617,1.3774503,1.405102,0.92194164,0.9585743,1.152744,1.086417,1.1879169,1.0365585,1.0736741
24,0.024,1.3317792,1.555437,1.4456109,1.3340946,1.1730577,1.400489,1.2465641,1.3283358,1.4786626,1.3530194,1.2954558,1.283107,1.4151373,1.2259846,1.2095425,1.2555879,1.2601514,1.3123553,0.95215076,0.98259526,1.0784018,1.1535139,0.75929433,1.3115965,1.3431063,1.0340749,0.6867738,1.3068763,1.1544299,0.9648378,1.2382368,1.3155516,1.353552,1.2672944,1.0056671,1.0723848,0.9967059,1.1246889,1.2363182,1.2222276,0.93356794,1.3904067,1.5907282,1.5880625,1.6113951,1.4491539,0.8999094,1.2037367,1.2995498,1.0065618,1.0373231,1.0181898,1.0136955,1.4894569,1.4517553,1.3930826,1.3475022,1.3716669,0.9676502,1.510672,1.3158352,1.3196276,0.909025,1.1591887,1.1466064,1.3516021,1.6610947,1.1823418,1.043997,1.5288106,1.2923874,1.3832027,1.3194021,1.1568054,1.0897162,0.94921947,1.1138026,1.3714786,1.095353,1.3704875,1.5754474,1.5102637,1.1185877,0.98269755,0.93634236,1.2351241,1.2759534,1.0551028,1.2956272,1.1253055,1.1859806,1.0088693,1.3828388,1.4098912,0.8979109,0.9322331,1.1528857,1.0654347,1.1716168,1.0245458,1.0726837
25,0.025,1.323978,1.5775405,1.458025,1.347109,1.164035,1.3837247,1.2358989,1.3191477,1.4606386,1.3551437,1.2961137,1.2805377,1.4073147,1.2053094,1.1919165,1.2625215,1.252998,1.3016467,0.9195094,0.98302567,1.0745684,1.1205491,0.7410508,1.2929451,1.3394915,1.0190601,0.6526181,1.2970244,1.1338332,0.9453959,1.2274908,1.3132231,1.3586234,1.2402225,0.98113966,1.0679455,0.9495061,1.1142251,1.2320611,1.198372,0.90463233,1.406993,1.5718808,1.5963864,1.5998513,1.4570794,0.8828094,1.1936134,1.3077385,0.9806285,1.0255318,1.0138832,0.99489594,1.4934485,1.4530236,1.3877572,1.333298,1.3665265,0.9598646,1.5136738,1.318452,1.3169118,0.8956567,1.1376088,1.1486537,1.3384321,1.6719924,1.1708466,1.0357311,1.5290524,1.2879658,1.3602421,1.3188428,1.1637357,1.0870106,0.9200372,1.1145711,1.3559406,1.0785643,1.3610522,1.5755997,1.5213753,1.0937533,0.9485923,0.92369294,1.2094853,1.2649118,1.0365628,1.2923025,1.1069987,1.2050381,0.99780333,1.3874041,1.4018553,0.86425036,0.89922476,1.1432651,1.046641,1.181875,1.0223409,1.0691528
26,0.026,1.3192097,1.5826936,1.459719,1.3446778,1.144056,1.3706893,1.2182417,1.3084865,1.447794,1.3614459,1.3002583,1.2861829,1.402989,1.2035083,1.1875405,1.2714684,1.2283612,1.2934518,0.8918894,0.96225566,1.0680954,1.1071091,0.71690786,1.2821332,1.3479778,1.0119348,0.62361765,1.2984235,1.1148368,0.91421705,1.2279801,1.3116443,1.3541783,1.2200683,0.9545871,1.04608,0.9127166,1.0890741,1.2235329,1.1818546,0.8906478,1.4252056,1.5543526,1.607672,1.5885772,1.4589947,0.8669056,1.1847068,1.3106319,0.94629717,0.9985991,0.9967427,0.9813345,1.488896,1.4492459,1.3716367,1.3167808,1.3607615,0.9381223,1.5212456,1.307475,1.3045762,0.8537,1.1071575,1.1541163,1.3135713,1.6935912,1.1517252,1.0295416,1.5258522,1.2865405,1.3489437,1.3083341,1.1676673,1.0763487,0.898398,1.0930399,1.3339053,1.0693566,1.3349869,1.5792942,1.5256519,1.0643309,0.9314423,0.90831274,1.1807445,1.2466903,1.026853,1.2664332,1.0952258,1.218906,0.9812448,1.386307,1.407407,0.82801974,0.8755776,1.1305523,1.0251518,1.1896937,1.0328869,1.0612696
27,0.027,1.3119761,1.6005772,1.4482026,1.3337252,1.143279,1.3439236,1.1936873,1.2941945,1.4326308,1.3656642,1.289907,1.2890475,1.3912168,1.1934329,1.1811115,1.2728822,1.2114896,1.2820127,0.8799215,0.9508447,1.0503718,1.0881946,0.6836759,1.2804488,1.3497143,1.0085514,0.60028774,1.2983636,1.1016183,0.88575023,1.2259976,1.3166522,1.3486252,1.20259,0.9338687,1.0329777,0.9030579,1.053265,1.2058023,1.1666406,0.88041335,1.439975,1.5368596,1.6099738,1.5693729,1.4554641,0.8446525,1.1764601,1.3094603,0.9295431,0.9856925,0.98077416,0.9433988,1.4895027,1.4411774,1.3612261,1.3013611,1.3540598,0.912061,1.5141575,1.3085601,1.3034458,0.8295691,1.0842699,1.1434311,1.304605,1.7287598,1.1230983,1.0294958,1.5221422,1.2872734,1.3429165,1.2936362,1.1770633,1.0691729,0.8832374,1.0729487,1.3255571,1.0319399,1.3166162,1.5839142,1.5248854,1.0415994,0.91044486,0.8961493,1.1669352,1.2416736,1.0184121,1.2531604,1.1088187,1.2077435,0.96264774,1.3784782,1.3975002,0.8077603,0.84146535,1.1273965,1.0198687,1.1814944,1.0345176,1.032739
28,0.028,1.3049177,1.5892202,1.4388206,1.3340547,1.1311786,1.3298671,1.1764008,1.2826736,1.4218631,1.3757612,1.2916116,1.2846687,1.3951573,1.1809659,1.1695575,1.2765937,1.1983979,1.274144,0.8689118,0.93596625,1.0342158,1.0632635,0.6689738,1.268607,1.33231,1.0012053,0.57043415,1.2969005,1.0999591,0.8283332,1.2309548,1.3139993,1.3485031,1.1957765,0.9106279,1.0256772,0.88087016,1.0382167,1.1953713,1.1341586,0.85733384,1.4594529,1.5431654,1.6043262,1.551359,1.4420701,0.8144213,1.1768651,1.2998352,0.90469486,0.9853019,0.9676949,0.9101621,1.4941506,1.4214609,1.342629,1.3037297,1.3528332,0.8988283,1.500043,1.3170397,1.3087772,0.80480593,1.0737725,1.1352309,1.3061664,1.7506884,1.1094606,1.0285318,1.5236048,1.2949829,1.3358549,1.2920228,1.1836193,1.0620699,0.87013227,1.0550392,1.310024,0.9815473,1.3268507,1.5770079,1.5075011,1.0335922,0.8966085,0.88393253,1.1355252,1.236679,1.0097977,1.2528434,1.1271217,1.2117215,0.9609501,1.3813215,1.3899883,0.7866487,0.80882674,1.1133989,0.99604774,1.201757,1.032047,0.996331
29,0.029,1.3053297,1.5872358,1.420011,1.3310815,1.1112359,1.3072569,1.1584715,1.2780203,1.4134591,1.3819401,1.3004006,1.2816349,1.4018277,1.1656792,1.1535989,1.2849274,1.1974826,1.2758474,0.8541799,0.90596867,1.0235701,1.0396614,0.64383304,1.2599918,1.3258541,1.0054382,0.54420894,1.2819247,1.0875707,0.787886,1.2424111,1.308717,1.3535037,1.1770965,0.9002928,1.0246446,0.8519891,1.0159638,1.1775854,1.1068227,0.84446883,1.4681222,1.5423739,1.5855471,1.5324122,1.4402728,0.77474266,1.1613836,1.3057442,0.88423413,0.9769741,0.9605089,0.88027316,1.4824443,1.4121118,1.3218107,1.3139579,1.3554054,0.88858753,1.4875094,1.3049496,1.3144896,0.7787243,1.060104,1.1347233,1.3090419,1.7790439,1.089665,1.0233274,1.5347521,1.306531,1.3415544,1.3043741,1.1614274,1.0516982,0.8585369,1.0469971,1.2974412,0.9394958,1.3234471,1.5577087,1.5051652,1.0106218,0.87838715,0.85967726,1.1181495,1.2374116,1.0037435,1.2473803,1.1436771,1.2161272,0.9552013,1.3789155,1.3734092,0.7581223,0.7845928,1.1126051,0.9707512,1.1928064,1.0281242,0.9814042
30,0.03,1.3047496,1.5910872,1.4184102,1.3144233,1.0956703,1.284154,1.1361749,1.2731376,1.3940716,1.3816975,1.3103687,1.2865576,1.3914132,1.1638534,1.1449523,1.2923863,1.1927768,1.2830154,0.8406827,0.89278793,1.013559,1.027471,0.6105481,1.2394001,1.310731,0.99656945,0.50298405,1.2743587,1.0964386,0.756039,1.26374,1.2871522,1.3716296,1.160089,0.892536,1.0179722,0.8156454,1.012029,1.1471583,1.0785927,0.81290406,1.451717,1.5473127,1.585398,1.5167614,1.4522554,0.7544657,1.1534863,1.2905763,0.85724884,0.97101206,0.9498388,0.85717636,1.4792563,1.3993174,1.3118916,1.3223891,1.3646673,0.8753158,1.4802353,1.2978625,1.3229201,0.7551573,1.0511287,1.133919,1.2991799,1.790002,1.0705572,1.018163,1.54476,1.3160728,1.3344293,1.3137358,1.1568877,1.0279775,0.8484281,1.0189441,1.2887237,0.9090456,1.328575,1.5606657,1.502972,0.999359,0.84906703,0.83569854,1.1086082,1.2395617,0.98696166,1.2409352,1.1392403,1.1913408,0.9503367,1.3703189,1.3515874,0.71940434,0.7560741,1.1070982,0.9522647,1.2001859,1.0130848,0.9637061
31,0.031,1.303149,1.5888699,1.4129214,1.3094552,1.0868773,1.2643536,1.1085632,1.2690682,1.3700583,1.3786849,1.3247479,1.2771786,1.3863889,1.1621293,1.134304,1.2886494,1.1941313,1.2896063,0.8346835,0.86374277,0.99001414,1.0385119,0.5725524,1.2362244,1.3093914,0.98613316,0.48607188,1.2545217,1.098938,0.7367661,1.2733387,1.2705871,1.3903707,1.152576,0.8727458,1.0052717,0.792834,1.0056348,1.1190162,1.0481106,0.7963507,1.4348323,1.5471442,1.5766621,1.502856,1.4574329,0.74074143,1.1521951,1.2806047,0.8359999,0.9649383,0.9364961,0.82050365,1.4915788,1.3783426,1.296035,1.3130207,1.369628,0.8591167,1.4651963,1.288748,1.331769,0.7326842,1.0461662,1.119136,1.3111099,1.801503,1.0577891,0.9985752,1.5481412,1.3259006,1.3205317,1.3207146,1.1527165,1.0137101,0.8299577,1.0001959,1.2774317,0.88955134,1.342176,1.5636119,1.5064249,0.9931734,0.82893544,0.8182326,1.1079625,1.2462095,0.9687029,1.2370327,1.1355871,1.1846914,0.94396555,1.3613596,1.3394575,0.68530184,0.7241134,1.1077497,0.9256917,1.1966211,0.99783194,0.9465266
32,0.032,1.2945561,1.588918,1.4037813,1.2993896,1.0769751,1.2406232,1.0853543,1.2831756,1.3720921,1.391809,1.342864,1.2596482,1.3825916,1.1543474,1.1354184,1.2787068,1.1996707,1.2881997,0.8263176,0.8356898,0.97372574,1.0450531,0.55670553,1.2404784,1.3002905,0.97026956,0.46566373,1.2276452,1.0974394,0.7132535,1.2827864,1.263493,1.3855345,1.1271907,0.8451776,0.99242723,0.7543029,1.001252,1.1049663,1.0264279,0.7652628,1.414019,1.5487173,1.5623268,1.4984152,1.4659636,0.73324114,1.1368397,1.2732165,0.820103,0.9552054,0.9000692,0.78432035,1.483491,1.3761556,1.2903923,1.2897923,1.3746426,0.8273377,1.4603289,1.2872195,1.3359025,0.71291274,1.0515965,1.1255872,1.316544,1.8039268,1.0403792,1.0071064,1.5580863,1.3289032,1.3252039,1.3266275,1.1493859,1.0110961,0.81830406,0.9735932,1.258903,0.87656003,1.365656,1.5727493,1.5205846,0.9797832,0.8197104,0.79610837,1.0953984,1.252703,0.9479185,1.2255019,1.1488218,1.1872075,0.9244651,1.3541899,1.3379658,0.6588279,0.7034914,1.0947205,0.9124985,1.1810372,0.97564566,0.93280125
33,0.033,1.2846378,1.5839676,1.3877103,1.2838842,1.0677485,1.2144593,1.0648847,1.2812052,1.3596195,1.3902875,1.354361,1.2523824,1.3767788,1.1540726,1.1393365,1.263499,1.1973573,1.3077537,0.8202655,0.8076081,0.96347713,1.0469211,0.512547,1.2472351,1.3042135,0.9465938,0.45533612,1.2039384,1.0936298,0.6814186,1.2837648,1.2627156,1.3759527,1.0992516,0.80728406,0.984785,0.7182643,0.9846648,1.0898807,0.9923979,0.74308693,1.4006954,1.5343809,1.5469719,1.4894166,1.4697666,0.72166693,1.1204007,1.2610592,0.80718255,0.94244045,0.86085826,0.74593085,1.4759192,1.3726002,1.2691946,1.2663255,1.3819373,0.81595135,1.4627335,1.282329,1.3435557,0.70798486,1.043876,1.1164389,1.3194519,1.8006997,1.0308205,1.0177128,1.5548911,1.3455422,1.3257811,1.3333659,1.1360687,0.997904,0.8032556,0.95710444,1.2472216,0.85106874,1.3712296,1.5729973,1.5332606,0.96734643,0.8091356,0.78310543,1.0799444,1.2578094,0.9293149,1.2030665,1.1355298,1.1828237,0.9007526,1.3377242,1.3343133,0.63401234,0.68002117,1.0974407,0.89907366,1.179006,0.95818186,0.92510396
34,0.034,1.2737361,1.5857764,1.3820674,1.2741231,1.0539081,1.190567,1.0276531,1.2756588,1.3520997,1.3799136,1.3378812,1.2421505,1.362313,1.1391555,1.1379734,1.2496885,1.2090535,1.3169122,0.8153594,0.7855206,0.95054615,1.0331335,0.48517132,1.2294194,1.3064042,0.94448566,0.4270111,1.1895795,1.0985638,0.66096866,1.2826499,1.2497469,1.3697681,1.0753839,0.790146,0.9826011,0.6951022,0.9793681,1.0770695,0.96110165,0.72464067,1.3967571,1.551512,1.5275974,1.4788007,1.4920443,0.72268504,1.109027,1.2537805,0.78661555,0.92649645,0.8379824,0.7194822,1.4668244,1.3693993,1.2573556,1.2553939,1.398722,0.8088616,1.4799209,1.2717576,1.3450266,0.6827389,1.0257702,1.1123289,1.3222837,1.8051121,1.0253096,1.0016079,1.556729,1.3418641,1.3284395,1.3404542,1.1259915,0.982792,0.78054583,0.930303,1.2454668,0.8227132,1.365494,1.5905637,1.5387301,0.9602376,0.7923361,0.7751979,1.0518255,1.2538196,0.91272444,1.1898941,1.1277887,1.1879315,0.8880398,1.3291849,1.3238518,0.6068543,0.66141725,1.0852946,0.87887406,1.1899534,0.93291634,0.92452055
35,0.035,1.2610586,1.5793843,1.388288,1.2712905,1.040535,1.1729606,1.0175395,1.2713472,1.3356802,1.37377,1.3359683,1.2360722,1.3590852,1.1121658,1.148197,1.2461715,1.188318,1.3243107,0.79551804,0.7603486,0.93152153,1.0276442,0.46344286,1.2287917,1.3077835,0.92653364,0.40590054,1.1866812,1.0825888,0.63021684,1.2880303,1.2422594,1.375582,1.048789,0.7724469,0.96856266,0.67603713,0.98443186,1.0555718,0.9268128,0.69380337,1.393544,1.5567561,1.5140035,1.4757847,1.487856,0.72633314,1.07879,1.2306308,0.7552684,0.91230315,0.805793,0.70105404,1.4488045,1.3604338,1.2435722,1.2475741,1.4030703,0.8060736,1.4864063,1.2701858,1.3361468,0.6674338,0.9967775,1.11329,1.3278128,1.7910999,1.01472,0.9849602,1.5603917,1.3375959,1.342322,1.3536406,1.1229898,0.9728026,0.76295877,0.9001384,1.2287263,0.7947967,1.3660821,1.5909023,1.5522262,0.9552937,0.7741047,0.78887665,1.0417904,1.2458704,0.8842785,1.1800696,1.1096907,1.1867876,0.85865295,1.3318707,1.3029174,0.59761107,0.63952297,1.0807482,0.8409805,1.2061154,0.90245235,0.91184217
36,0.036,1.2507086,1.5728561,1.3984307,1.2790898,1.0352504,1.1576298,1.0031173,1.2693757,1.3135314,1.3747015,1.3410925,1.2265555,1.344751,1.0819927,1.1547658,1.2433544,1.1817901,1.3369371,0.77254564,0.7393448,0.9234699,1.0185224,0.447858,1.2302247,1.3088624,0.8985165,0.4038076,1.1630329,1.0563189,0.61029077,1.2925606,1.2245151,1.3614833,1.017637,0.7435005,0.9730167,0.66014457,0.9869371,1.0346378,0.90977687,0.66473454,1.3946569,1.5496402,1.4917847,1.4704096,1.4959918,0.72053593,1.0505838,1.2310436,0.734224,0.9013661,0.781277,0.66681194,1.4287132,1.3708484,1.2354164,1.2461358,1.3989655,0.7946535,1.5043818,1.2657682,1.3239183,0.65532434,0.97929436,1.102348,1.3192147,1.7919769,1.0092711,0.9713753,1.5804554,1.3304592,1.3408697,1.357341,1.1241869,0.95719206,0.7488139,0.884749,1.2122922,0.77331185,1.3642067,1.6001016,1.5460465,0.93596166,0.75942314,0.78513175,1.025079,1.248959,0.86255807,1.1793445,1.1034434,1.1817826,0.8256102,1.3320669,1.2966604,0.58838767,0.61044884,1.081966,0.818533,1.2117475,0.8869559,0.9005464
37,0.037,1.2430516,1.5656979,1.4025952,1.2871608,1.0152601,1.1541307,0.998541,1.2734656,1.2941211,1.3688833,1.3344682,1.1983125,1.3473551,1.0612603,1.1563776,1.2504593,1.1824632,1.3380542,0.7376602,0.7193434,0.9196846,0.9863673,0.43433294,1.2177352,1.3028297,0.877847,0.39749604,1.1433984,1.048476,0.6045545,1.2912611,1.2110492,1.3562338,0.9891872,0.71284354,0.9777442,0.63708836,0.9896736,1.0172583,0.90530473,0.6535798,1.4007223,1.5590355,1.4832691,1.4633868,1.5222304,0.72127664,1.0333836,1.2253911,0.70248127,0.8909908,0.76885337,0.6391438,1.409181,1.3880985,1.2318726,1.2508482,1.3866061,0.7719622,1.5122532,1.2751185,1.3064793,0.6492117,0.973815,1.0758725,1.3165866,1.7833507,0.9874476,0.9642209,1.5879691,1.3243023,1.3355907,1.3677111,1.1207138,0.9650837,0.72988784,0.87625724,1.1937833,0.77034736,1.3723384,1.595203,1.5436573,0.90990776,0.7473488,0.77353674,0.99934095,1.2540988,0.8371927,1.1809181,1.0848613,1.1685553,0.8074264,1.3402779,1.2924858,0.58895975,0.5975125,1.0630585,0.8110501,1.21854,0.88035744,0.88112086
38,0.038,1.245702,1.5666108,1.4059148,1.2815996,0.9810414,1.1486422,0.9955962,1.2759035,1.270968,1.3666168,1.3134363,1.1837043,1.3423519,1.0454452,1.1459711,1.2674025,1.1582892,1.3332826,0.7115282,0.7099611,0.91945416,0.9673445,0.41289082,1.2137839,1.2916294,0.8606367,0.3837721,1.1333747,1.044883,0.5874226,1.2946236,1.2016093,1.3644543,0.972248,0.68857014,0.98124295,0.6247735,0.99648905,1.0007806,0.8786157,0.63704604,1.3988249,1.5593487,1.4737988,1.4672732,1.5376233,0.73517656,1.0017012,1.2202326,0.6775083,0.87096596,0.74705976,0.61410856,1.3802773,1.3971878,1.2264061,1.2401483,1.3805447,0.77393967,1.5122035,1.284981,1.2903647,0.64933026,0.9676013,1.041499,1.3264692,1.7739799,0.9787204,0.95461935,1.577155,1.328017,1.3247038,1.3806862,1.1187661,0.9704049,0.7055702,0.86412567,1.1800375,0.754317,1.3795011,1.5886467,1.5386418,0.89769095,0.7369508,0.7418234,0.9881578,1.2683374,0.81561583,1.1618491,1.0670505,1.1527529,0.790511,1.3512242,1.2776313,0.5778828,0.5731512,1.0262544,0.7918296,1.2169359,0.8600575,0.86488616
39,0.039,1.2489196,1.5678884,1.4094433,1.2758968,0.9590423,1.1356252,0.98512876,1.277207,1.2475297,1.3503302,1.3136843,1.1605424,1.3421193,1.0123564,1.1421899,1.2749306,1.1512263,1.3331615,0.6793148,0.6994061,0.8941877,0.9496792,0.3915373,1.2088919,1.2915585,0.8420784,0.36443633,1.1188456,1.0353881,0.57886714,1.3155454,1.1890974,1.3645401,0.95272434,0.6605265,0.96498954,0.6060342,0.985285,1.0030622,0.84447217,0.62441754,1.389524,1.5759803,1.4616461,1.4566118,1.5475291,0.7415568,0.9652304,1.2185252,0.65240175,0.8397982,0.7177353,0.5827424,1.3774899,1.401105,1.2122118,1.2355839,1.3706626,0.76113164,1.5034168,1.2851357,1.2739809,0.6430281,0.9389739,1.0165741,1.3269392,1.7733063,0.97191423,0.9327982,1.5551177,1.3318549,1.3085831,1.3910618,1.1218268,0.9656311,0.7007193,0.8414892,1.1672083,0.7211864,1.3862265,1.5889771,1.5279604,0.8842897,0.7149907,0.7155005,0.97679025,1.280367,0.7811581,1.1535255,1.0535549,1.1375083,0.77821547,1.3506968,1.2798958,0.55591416,0.54527664,1.0001618,0.7753896,1.2138939,0.8302419,0.8612482
40,0.04,1.2438921,1.557196,1.4174345,1.2616667,0.9450316,1.1340926,0.98814315,1.2720922,1.2387241,1.3454323,1.3025905,1.1418402,1.3392674,0.99062616,1.1380199,1.2749825,1.1404855,1.3374596,0.67335975,0.6834036,0.8756813,0.9374891,0.38028735,1.1965169,1.3131433,0.8348877,0.3472893,1.1170362,1.0149076,0.5732149,1.3459476,1.1781099,1.3830489,0.92351544,0.63541156,0.955519,0.59062773,0.96928626,0.9883557,0.82178587,0.5871809,1.3738354,1.5857506,1.445044,1.448333,1.5650439,0.7432364,0.9235849,1.2148736,0.6067301,0.8289553,0.67423105,0.5460986,1.3641007,1.4108734,1.2114372,1.2273753,1.3606316,0.7557094,1.4967887,1.2912753,1.2535902,0.635878,0.9182547,1.0033406,1.330482,1.7704237,0.96415764,0.9062721,1.5361782,1.3388113,1.2959812,1.4004456,1.1170912,0.9581904,0.6871383,0.82415533,1.178592,0.7017332,1.4044204,1.600357,1.5160677,0.86904055,0.6948437,0.6929513,0.96300733,1.2751371,0.7514188,1.1488771,1.0419917,1.126417,0.74160707,1.3471371,1.2738025,0.52147174,0.5253542,0.9773906,0.75591475,1.2234005,0.8040168,0.8465369
41,0.041,1.2322963,1.5371214,1.4204553,1.245468,0.9450269,1.1259453,0.98251224,1.2548867,1.2321541,1.3414707,1.3029464,1.116581,1.334776,0.9624804,1.1331985,1.2551556,1.1328379,1.3322453,0.6628995,0.6714132,0.86967576,0.9254109,0.3680269,1.1892666,1.3198538,0.82648927,0.33532625,1.1194148,0.9908102,0.5542353,1.3614098,1.1650112,1.3880745,0.8957676,0.6027251,0.9457713,0.58078885,0.95640033,0.9713658,0.8032055,0.5758442,1.3619877,1.5744,1.4405057,1.4479162,1.582489,0.7378495,0.8943196,1.2107747,0.57359886,0.8042942,0.666192,0.519441,1.3532906,1.4207474,1.2248762,1.2126251,1.3451626,0.75466394,1.4960653,1.2943827,1.2364687,0.61891055,0.8943958,0.98310184,1.3300165,1.7687469,0.9585854,0.8787659,1.5369802,1.3390111,1.2837654,1.3998197,1.1041503,0.9529787,0.67697704,0.8164669,1.1769114,0.680748,1.419981,1.6085005,1.5061864,0.8580105,0.679892,0.6731406,0.9561093,1.2877147,0.71344066,1.1438938,1.0372739,1.1148854,0.7201366,1.3453892,1.2759633,0.49376217,0.49152628,0.96706355,0.7486819,1.228777,0.7829319,0.8407126
42,0.042,1.2231135,1.5336963,1.428292,1.2334847,0.92793924,1.1074805,0.97057074,1.2409415,1.2222142,1.3276155,1.312804,1.0969574,1.3354013,0.94290644,1.1323854,1.2342758,1.1393981,1.3338172,0.64566535,0.6608297,0.8609259,0.9074568,0.35671538,1.1899828,1.3113256,0.8110119,0.3205049,1.1229212,0.9773521,0.5362119,1.3746401,1.1584527,1.3896911,0.87828296,0.593718,0.9430013,0.5560376,0.9596504,0.95505303,0.7831365,0.56152624,1.3387249,1.5657806,1.4297811,1.4440145,1.6099496,0.729192,0.88015574,1.2273383,0.5422147,0.77909005,0.6519621,0.4780495,1.3489692,1.4180591,1.2243001,1.1955804,1.3362786,0.75506604,1.5012534,1.3050606,1.2228796,0.615939,0.8741565,0.97128934,1.3249685,1.7645361,0.94721293,0.86097,1.5333853,1.3436979,1.2749169,1.4038011,1.1108396,0.9514137,0.66860694,0.796918,1.1539663,0.65861654,1.4089152,1.6069757,1.5133941,0.860354,0.6719947,0.65200514,0.9541317,1.3080755,0.6890217,1.1450005,1.009344,1.1021805,0.6970302,1.3454251,1.2599818,0.4600565,0.4544667,0.9445967,0.74529845,1.2336646,0.75356823,0.8382571
43,0.043,1.2198535,1.5475248,1.4270223,1.2266406,0.9060289,1.0812739,0.9522117,1.2348657,1.207958,1.3218911,1.334019,1.0829675,1.3235828,0.9283265,1.1320953,1.218491,1.1390669,1.327561,0.62169033,0.64911467,0.847159,0.9161866,0.34653568,1.1901554,1.3081737,0.81614363,0.2928263,1.1212279,0.9499094,0.5150925,1.3910116,1.1532855,1.3856539,0.8514438,0.5828517,0.93827784,0.53761315,0.9522207,0.930791,0.759233,0.5304679,1.3256497,1.5556587,1.4211392,1.444169,1.6169446,0.72350675,0.8638563,1.2350724,0.5068995,0.7707626,0.63778156,0.45555046,1.3444743,1.4182026,1.2267404,1.1880028,1.3228617,0.7450795,1.5063667,1.311345,1.2156743,0.60530406,0.8602164,0.9715579,1.3246909,1.7545217,0.923107,0.83400786,1.5256028,1.350722,1.2597699,1.4102451,1.1304586,0.9535306,0.64587086,0.7699414,1.1412692,0.64451516,1.4210172,1.610044,1.5346855,0.86100334,0.66405576,0.6413016,0.9598879,1.3202269,0.66325545,1.1388159,0.9905555,1.1005738,0.6594326,1.3438132,1.239525,0.43005496,0.4194039,0.9213172,0.73774195,1.2350731,0.7238319,0.82804906
